Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
7736      	19:06:21  	87.9  	-60.8 	3     	21.9     	283   	21.3       	-5.0       	17494     	-83.9
7738      	19:06:23  	87.9  	-60.9 	3     	21.8     	284   	21.1       	-5.3       	17500     	-83.9
7740      	19:06:25  	87.8  	-60.9 	3     	21.6     	285   	20.8       	-5.7       	17506     	-83.9
7742      	19:06:27  	87.7  	-60.9 	3     	21.4     	286   	20.5       	-6.0       	17512     	-83.9
7744      	19:06:29  	87.6  	-61.0 	3     	21.2     	287   	20.2       	-6.3       	17518     	-83.9
7746      	19:06:31  	87.5  	-61.0 	3     	21.0     	288   	20.0       	-6.4       	17524     	-84.0
7748      	19:06:33  	87.4  	-61.0 	3     	20.8     	288   	19.8       	-6.4       	17531     	-84.0
7750      	19:06:35  	87.3  	-61.1 	3     	20.6     	288   	19.6       	-6.4       	17538     	-84.1
7752      	19:06:37  	87.2  	-61.1 	3     	20.2     	289   	19.1       	-6.6       	17544     	-84.1
7754      	19:06:39  	87.2  	-61.1 	3     	19.9     	290   	18.7       	-6.8       	17550     	-84.1
7756      	19:06:41  	87.1  	-61.1 	3     	19.5     	291   	18.2       	-6.9       	17556     	-84.2
7758      	19:06:43  	87.0  	-61.2 	3     	19.3     	292   	17.9       	-7.1       	17562     	-84.2
7760      	19:06:45  	86.9  	-61.2 	3     	19.0     	292   	17.6       	-7.2       	17567     	-84.2
7762      	19:06:47  	86.8  	-61.3 	3     	18.9     	293   	17.4       	-7.4       	17573     	-84.2
7764      	19:06:49  	86.8  	-61.3 	3     	18.7     	294   	17.1       	-7.5       	17578     	-84.1
7766      	19:06:51  	86.7  	-61.3 	3     	18.4     	294   	16.8       	-7.6       	17583     	-84.1
7768      	19:06:53  	86.6  	-61.4 	3     	18.2     	295   	16.5       	-7.7       	17588     	-84.1
7770      	19:06:55  	86.6  	-61.4 	3     	18.0     	296   	16.2       	-7.9       	17593     	-84.0
7772      	19:06:57  	86.5  	-61.5 	3     	18.0     	296   	16.2       	-7.8       	17598     	-84.0
7774      	19:06:59  	86.4  	-61.5 	3     	17.9     	296   	16.1       	-7.8       	17603     	-84.0
7776      	19:07:01  	86.3  	-61.5 	3     	17.9     	296   	16.1       	-7.8       	17609     	-84.0
7778      	19:07:03  	86.3  	-61.5 	3     	17.7     	296   	15.9       	-7.7       	17614     	-84.0
7780      	19:07:05  	86.2  	-61.6 	3     	17.5     	296   	15.8       	-7.6       	17619     	-84.0
7782      	19:07:07  	86.1  	-61.6 	3     	17.4     	296   	15.6       	-7.6       	17625     	-84.0
7784      	19:07:09  	86.0  	-61.6 	3     	17.2     	296   	15.5       	-7.5       	17630     	-84.0
7786      	19:07:11  	86.0  	-61.6 	3     	17.1     	296   	15.4       	-7.5       	17635     	-84.0
7788      	19:07:13  	85.9  	-61.7 	3     	17.0     	296   	15.3       	-7.4       	17640     	-84.0
7790      	19:07:15  	85.8  	-61.7 	3     	16.9     	296   	15.2       	-7.4       	17646     	-84.0
7792      	19:07:17  	85.7  	-61.8 	3     	16.9     	296   	15.1       	-7.5       	17651     	-84.1
7794      	19:07:19  	85.7  	-61.8 	3     	16.8     	297   	15.0       	-7.6       	17656     	-84.1
7796      	19:07:21  	85.6  	-61.9 	3     	16.8     	297   	14.9       	-7.7       	17662     	-84.1
7798      	19:07:23  	85.5  	-61.9 	3     	16.8     	298   	14.9       	-7.8       	17667     	-84.2
7800      	19:07:25  	85.5  	-61.9 	3     	16.9     	298   	14.9       	-7.9       	17672     	-84.2
7802      	19:07:27  	85.4  	-62.0 	3     	17.0     	299   	14.9       	-8.1       	17677     	-84.2
7804      	19:07:29  	85.3  	-62.0 	3     	16.9     	299   	14.8       	-8.2       	17682     	-84.3
7806      	19:07:31  	85.3  	-62.0 	3     	16.9     	299   	14.7       	-8.3       	17687     	-84.3
7808      	19:07:33  	85.2  	-62.1 	3     	16.8     	300   	14.5       	-8.4       	17691     	-84.3
7810      	19:07:35  	85.1  	-62.1 	3     	16.7     	301   	14.4       	-8.5       	17696     	-84.3
7812      	19:07:37  	85.1  	-62.1 	3     	16.6     	301   	14.3       	-8.5       	17701     	-84.4
7814      	19:07:39  	85.0  	-62.1 	3     	16.5     	301   	14.1       	-8.5       	17706     	-84.4
7816      	19:07:41  	84.9  	-62.1 	3     	16.4     	302   	14.0       	-8.6       	17710     	-84.4
7818      	19:07:43  	84.9  	-62.1 	3     	16.2     	302   	13.7       	-8.6       	17715     	-84.4
7820      	19:07:45  	84.8  	-62.1 	3     	16.1     	303   	13.5       	-8.7       	17720     	-84.4
7822      	19:07:47  	84.7  	-62.1 	3     	15.9     	303   	13.3       	-8.7       	17725     	-84.4
7824      	19:07:49  	84.7  	-62.1 	3     	15.9     	303   	13.3       	-8.8       	17729     	-84.4
7826      	19:07:51  	84.6  	-62.1 	3     	15.9     	304   	13.2       	-8.9       	17734     	-84.4
7828      	19:07:53  	84.5  	-62.0 	3     	15.8     	304   	13.0       	-8.9       	17739     	-84.4
7830      	19:07:55  	84.5  	-62.0 	3     	15.6     	305   	12.8       	-9.0       	17743     	-84.5
7832      	19:07:57  	84.4  	-62.0 	3     	15.4     	306   	12.5       	-9.0       	17748     	-84.5
7834      	19:07:59  	84.3  	-62.0 	3     	15.3     	306   	12.3       	-9.1       	17753     	-84.5
7836      	19:08:01  	84.3  	-61.9 	3     	15.1     	307   	12.1       	-9.1       	17758     	-84.5
7838      	19:08:03  	84.2  	-61.9 	3     	15.1     	307   	12.0       	-9.1       	17763     	-84.5
7840      	19:08:05  	84.1  	-61.9 	3     	14.8     	307   	11.8       	-9.0       	17768     	-84.5
7842      	19:08:07  	84.1  	-61.8 	3     	14.3     	309   	11.1       	-9.0       	17773     	-84.5
7844      	19:08:09  	84.0  	-61.8 	3     	13.7     	311   	10.4       	-8.9       	17777     	-84.5
7846      	19:08:11  	83.9  	-61.7 	3     	13.2     	312   	9.8        	-8.8       	17782     	-84.5
7848      	19:08:13  	83.9  	-61.7 	3     	12.7     	314   	9.2        	-8.8       	17788     	-84.6
7850      	19:08:15  	83.8  	-61.7 	3     	12.3     	315   	8.7        	-8.7       	17793     	-84.6
7852      	19:08:17  	83.7  	-61.6 	3     	11.8     	317   	8.1        	-8.6       	17798     	-84.6
7854      	19:08:19  	83.7  	-61.6 	3     	11.2     	319   	7.4        	-8.4       	17803     	-84.6
7856      	19:08:21  	83.6  	-61.5 	3     	10.4     	321   	6.6        	-8.1       	17808     	-84.6
7858      	19:08:23  	83.5  	-61.4 	3     	9.7      	323   	5.8        	-7.8       	17813     	-84.6
7860      	19:08:25  	83.5  	-61.4 	3     	9.1      	327   	5.0        	-7.6       	17817     	-84.6
7862      	19:08:27  	83.4  	-61.3 	3     	8.6      	328   	4.6        	-7.3       	17822     	-84.5
7864      	19:08:29  	83.3  	-61.3 	3     	8.3      	329   	4.3        	-7.1       	17828     	-84.5
7866      	19:08:31  	83.3  	-61.3 	3     	8.0      	330   	4.0        	-6.9       	17833     	-84.4
7868      	19:08:33  	83.2  	-61.2 	3     	7.3      	334   	3.2        	-6.6       	17838     	-84.3
7870      	19:08:35  	83.1  	-61.2 	3     	6.8      	339   	2.4        	-6.4       	17844     	-84.3
7872      	19:08:37  	83.0  	-61.2 	3     	6.3      	345   	1.6        	-6.1       	17849     	-84.2
7874      	19:08:39  	83.0  	-61.1 	3     	6.1      	351   	1.0        	-6.0       	17855     	-84.2
7876      	19:08:41  	82.9  	-61.1 	3     	6.0      	356   	0.4        	-6.0       	17860     	-84.1
7878      	19:08:43  	82.8  	-61.1 	3     	6.0      	001   	-0.1       	-6.0       	17866     	-84.1
7880      	19:08:45  	82.7  	-61.2 	3     	5.9      	006   	-0.6       	-5.9       	17872     	-84.1
7882      	19:08:47  	82.7  	-61.2 	3     	5.9      	012   	-1.2       	-5.8       	17878     	-84.1
7884      	19:08:49  	82.6  	-61.2 	3     	5.9      	019   	-1.9       	-5.6       	17884     	-84.1
7886      	19:08:51  	82.5  	-61.2 	3     	6.0      	024   	-2.4       	-5.5       	17889     	-84.1
7888      	19:08:53  	82.4  	-61.2 	3     	6.0      	026   	-2.6       	-5.4       	17895     	-84.1
7890      	19:08:55  	82.4  	-61.3 	3     	5.9      	027   	-2.7       	-5.3       	17901     	-84.1
7892      	19:08:57  	82.3  	-61.3 	3     	5.8      	029   	-2.8       	-5.1       	17907     	-84.1
7894      	19:08:59  	82.2  	-61.3 	3     	5.7      	031   	-2.9       	-4.9       	17913     	-84.1
7896      	19:09:01  	82.1  	-61.4 	3     	5.7      	032   	-3.0       	-4.8       	17918     	-84.1
7898      	19:09:03  	82.0  	-61.4 	3     	5.5      	034   	-3.1       	-4.6       	17924     	-84.1
7900      	19:09:05  	82.0  	-61.4 	3     	5.5      	035   	-3.2       	-4.5       	17930     	-84.0
7902      	19:09:07  	81.9  	-61.4 	3     	5.4      	036   	-3.2       	-4.4       	17936     	-84.0
7904      	19:09:09  	81.8  	-61.5 	3     	5.4      	036   	-3.2       	-4.4       	17942     	-84.1
7906      	19:09:11  	81.7  	-61.5 	3     	5.4      	037   	-3.2       	-4.3       	17948     	-84.1
7908      	19:09:13  	81.7  	-61.6 	3     	5.1      	037   	-3.1       	-4.1       	17954     	-84.1
7910      	19:09:15  	81.6  	-61.6 	3     	5.0      	038   	-3.1       	-3.9       	17960     	-84.1
7912      	19:09:17  	81.5  	-61.7 	3     	4.9      	039   	-3.1       	-3.8       	17966     	-84.1
7914      	19:09:19  	81.4  	-61.7 	3     	4.7      	040   	-3.0       	-3.6       	17972     	-84.1
7916      	19:09:21  	81.3  	-61.8 	3     	4.6      	041   	-3.0       	-3.5       	17978     	-84.2
7918      	19:09:23  	81.3  	-61.8 	3     	4.5      	041   	-3.0       	-3.4       	17984     	-84.2
7920      	19:09:25  	81.2  	-61.9 	3     	4.5      	044   	-3.1       	-3.2       	17989     	-84.3
7922      	19:09:27  	81.1  	-61.9 	3     	4.5      	047   	-3.3       	-3.1       	17995     	-84.3
7924      	19:09:29  	81.0  	-62.0 	3     	4.5      	050   	-3.5       	-2.9       	18000     	-84.3
7926      	19:09:31  	81.0  	-62.0 	3     	4.6      	053   	-3.7       	-2.8       	18005     	-84.4
7928      	19:09:33  	80.9  	-62.1 	3     	4.8      	054   	-3.9       	-2.8       	18011     	-84.4
7930      	19:09:35  	80.8  	-62.1 	3     	4.9      	057   	-4.1       	-2.7       	18016     	-84.4
7932      	19:09:37  	80.7  	-62.1 	3     	5.0      	059   	-4.3       	-2.6       	18023     	-84.5
7934      	19:09:39  	80.7  	-62.2 	3     	5.1      	062   	-4.5       	-2.4       	18029     	-84.5
7936      	19:09:41  	80.6  	-62.2 	3     	5.2      	065   	-4.7       	-2.2       	18035     	-84.5
7938      	19:09:43  	80.5  	-62.1 	3     	5.2      	068   	-4.8       	-1.9       	18041     	-84.5
7940      	19:09:45  	80.4  	-62.1 	3     	5.1      	069   	-4.8       	-1.8       	18047     	-84.5
7942      	19:09:47  	80.4  	-62.1 	3     	5.0      	073   	-4.8       	-1.5       	18053     	-84.5
7944      	19:09:49  	80.3  	-62.1 	3     	5.4      	079   	-5.3       	-1.0       	18059     	-84.5
7946      	19:09:51  	80.2  	-62.1 	3     	5.8      	086   	-5.8       	-0.4       	18064     	-84.6
7948      	19:09:53  	80.1  	-62.1 	3     	6.2      	091   	-6.2       	0.1        	18069     	-84.6
7950      	19:09:55  	80.1  	-62.1 	3     	6.7      	096   	-6.7       	0.7        	18074     	-84.7
7952      	19:09:57  	80.0  	-62.0 	3     	7.3      	099   	-7.2       	1.2        	18080     	-84.7
7954      	19:09:59  	79.9  	-62.0 	3     	7.9      	102   	-7.7       	1.6        	18085     	-84.8
7956      	19:10:01  	79.9  	-62.0 	3     	8.4      	104   	-8.2       	2.0        	18090     	-84.8
7958      	19:10:03  	79.8  	-62.0 	3     	9.1      	105   	-8.8       	2.4        	18095     	-84.7
7960      	19:10:05  	79.8  	-61.9 	3     	9.7      	106   	-9.3       	2.7        	18099     	-84.7
7962      	19:10:07  	79.7  	-61.9 	3     	10.2     	108   	-9.7       	3.1        	18104     	-84.7
7964      	19:10:09  	79.6  	-61.8 	3     	10.2     	108   	-9.7       	3.1        	18109     	-84.7
7966      	19:10:11  	79.6  	-61.8 	3     	10.5     	109   	-9.9       	3.5        	18113     	-84.6
7968      	19:10:13  	79.5  	-61.7 	3     	11.0     	111   	-10.2      	4.0        	18118     	-84.6
7970      	19:10:15  	79.5  	-61.7 	3     	11.4     	113   	-10.5      	4.5        	18122     	-84.6
7972      	19:10:17  	79.4  	-61.6 	3     	11.9     	115   	-10.8      	5.0        	18127     	-84.5
7974      	19:10:19  	79.3  	-61.6 	3     	12.4     	116   	-11.1      	5.5        	18131     	-84.5
7976      	19:10:21  	79.3  	-61.5 	3     	12.9     	118   	-11.4      	6.0        	18136     	-84.5
7978      	19:10:23  	79.2  	-61.5 	3     	13.4     	119   	-11.7      	6.5        	18140     	-84.5
7980      	19:10:25  	79.2  	-61.5 	3     	13.9     	120   	-12.0      	7.0        	18144     	-84.5
7982      	19:10:27  	79.1  	-61.4 	3     	14.4     	121   	-12.3      	7.5        	18148     	-84.4
7984      	19:10:29  	79.1  	-61.4 	3     	14.9     	122   	-12.6      	8.0        	18153     	-84.4
7986      	19:10:31  	79.0  	-61.4 	3     	14.9     	122   	-12.6      	8.0        	18157     	-84.4
7988      	19:10:33  	79.0  	-61.3 	3     	14.9     	122   	-12.6      	8.0        	18161     	-84.3
7990      	19:10:35  	78.9  	-61.3 	3     	14.9     	122   	-12.6      	8.0        	18165     	-84.3
7992      	19:10:37  	78.9  	-61.3 	3     	14.9     	122   	-12.6      	8.0        	18169     	-84.3
7994      	19:10:39  	78.8  	-61.3 	3     	15.2     	123   	-12.7      	8.4        	18173     	-84.2
7996      	19:10:41  	78.8  	-61.3 	3     	15.5     	124   	-12.8      	8.7        	18177     	-84.2
7998      	19:10:43  	78.7  	-61.3 	3     	15.7     	125   	-12.9      	9.0        	18181     	-84.2
8000      	19:10:45  	78.7  	-61.3 	3     	16.1     	125   	-13.1      	9.3        	18185     	-84.2
8002      	19:10:47  	78.6  	-61.2 	3     	16.3     	126   	-13.2      	9.6        	18189     	-84.2
8004      	19:10:49  	78.6  	-61.2 	3     	16.6     	127   	-13.3      	9.9        	18193     	-84.2
8006      	19:10:51  	78.5  	-61.2 	3     	16.9     	127   	-13.5      	10.2       	18197     	-84.1
8008      	19:10:53  	78.5  	-61.2 	3     	17.4     	127   	-14.0      	10.4       	18201     	-84.1
8010      	19:10:55  	78.4  	-61.3 	3     	18.8     	123   	-15.7      	10.3       	18205     	-84.1
8012      	19:10:57  	78.4  	-61.3 	3     	20.2     	120   	-17.5      	10.1       	18209     	-84.1
8014      	19:10:59  	78.3  	-61.3 	3     	21.4     	117   	-19.1      	9.6        	18213     	-84.1
8016      	19:11:01  	78.3  	-61.3 	3     	22.6     	114   	-20.7      	9.1        	18217     	-84.1
8018      	19:11:03  	78.2  	-61.3 	3     	24.0     	111   	-22.4      	8.6        	18221     	-84.1
8020      	19:11:05  	78.1  	-61.3 	3     	25.3     	109   	-24.0      	8.1        	18225     	-84.1
8022      	19:11:07  	78.1  	-61.3 	3     	26.7     	107   	-25.6      	7.6        	18230     	-84.1
8024      	19:11:09  	78.0  	-61.3 	3     	28.1     	105   	-27.2      	7.2        	18235     	-84.2
8026      	19:11:11  	78.0  	-61.3 	3     	29.7     	103   	-28.9      	6.7        	18239     	-84.2
8028      	19:11:13  	77.9  	-61.2 	3     	30.2     	103   	-29.5      	6.6        	18244     	-84.2
8030      	19:11:15  	77.9  	-61.2 	3     	29.1     	105   	-28.2      	7.3        	18249     	-84.3
8032      	19:11:17  	77.8  	-61.3 	3     	28.0     	107   	-26.8      	8.0        	18253     	-84.3
8034      	19:11:19  	77.7  	-61.3 	3     	26.9     	109   	-25.5      	8.6        	18258     	-84.3
8036      	19:11:21  	77.7  	-61.3 	3     	25.9     	111   	-24.2      	9.3        	18263     	-84.3
8038      	19:11:23  	77.6  	-61.3 	3     	24.9     	114   	-22.8      	10.0       	18268     	-84.2
8040      	19:11:25  	77.6  	-61.3 	3     	24.0     	116   	-21.5      	10.7       	18273     	-84.2
8042      	19:11:27  	77.5  	-61.3 	3     	23.1     	120   	-20.1      	11.4       	18277     	-84.1
8044      	19:11:29  	77.4  	-61.3 	3     	22.4     	123   	-18.8      	12.1       	18282     	-84.1
8046      	19:11:31  	77.4  	-61.3 	3     	21.6     	126   	-17.5      	12.7       	18287     	-84.0
8048      	19:11:33  	77.3  	-61.3 	3     	20.2     	135   	-14.4      	14.2       	18293     	-84.0
8050      	19:11:35  	77.2  	-61.2 	3     	19.4     	142   	-12.0      	15.3       	18298     	-84.0
8052      	19:11:37  	77.2  	-61.2 	3     	18.9     	150   	-9.6       	16.3       	18303     	-84.0
8054      	19:11:39  	77.1  	-61.2 	3     	18.8     	158   	-7.2       	17.4       	18308     	-84.0
8056      	19:11:41  	77.0  	-61.2 	3     	19.1     	165   	-4.8       	18.5       	18313     	-84.0
8058      	19:11:43  	77.0  	-61.2 	3     	19.7     	173   	-2.4       	19.6       	18319     	-84.0
8060      	19:11:45  	76.9  	-61.2 	3     	20.7     	180   	-0.0       	20.7       	18324     	-84.1
8062      	19:11:47  	76.8  	-61.2 	3     	21.9     	186   	2.4        	21.8       	18330     	-84.1
8064      	19:11:49  	76.8  	-61.2 	3     	23.4     	192   	4.8        	22.9       	18335     	-84.1
8066      	19:11:51  	76.7  	-61.2 	3     	25.1     	197   	7.2        	24.0       	18340     	-84.0
8068      	19:11:53  	76.6  	-61.2 	3     	25.2     	197   	7.3        	24.1       	18346     	-84.0
8070      	19:11:55  	76.6  	-61.2 	3     	25.2     	197   	7.3        	24.1       	18351     	-84.0
8072      	19:11:57  	76.5  	-61.2 	3     	24.8     	196   	6.8        	23.9       	18356     	-84.0
8074      	19:11:59  	76.4  	-61.2 	3     	24.4     	194   	6.1        	23.6       	18362     	-83.9
8076      	19:12:01  	76.4  	-61.2 	3     	24.0     	193   	5.5        	23.4       	18367     	-83.9
8078      	19:12:03  	76.3  	-61.3 	3     	23.6     	192   	4.8        	23.1       	18373     	-83.9
8080      	19:12:05  	76.2  	-61.3 	3     	23.3     	190   	4.1        	22.9       	18378     	-83.9
8082      	19:12:07  	76.2  	-61.3 	3     	22.9     	189   	3.4        	22.6       	18384     	-84.0
8084      	19:12:09  	76.1  	-61.3 	3     	22.6     	187   	2.8        	22.4       	18389     	-84.0
