Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
522       	17:09:12  	750.8 	19.3  	29    	6.3      	051   	-4.9       	-3.9       	2640      	1.0
524       	17:09:14  	750.4 	19.3  	29    	6.3      	051   	-4.9       	-3.9       	2645      	1.0
526       	17:09:16  	750.0 	19.3  	29    	6.3      	051   	-4.9       	-3.9       	2650      	0.9
528       	17:09:18  	749.6 	19.3  	29    	6.3      	051   	-4.9       	-3.9       	2654      	0.9
530       	17:09:20  	749.2 	19.2  	29    	6.3      	051   	-4.9       	-3.9       	2659      	0.9
532       	17:09:22  	748.8 	19.1  	29    	6.3      	051   	-4.9       	-3.9       	2664      	0.8
534       	17:09:24  	748.4 	19.1  	29    	6.3      	051   	-4.9       	-3.9       	2669      	0.8
536       	17:09:26  	747.9 	19.1  	29    	6.3      	051   	-4.9       	-3.9       	2674      	0.9
538       	17:09:28  	747.5 	19.0  	30    	6.3      	051   	-4.9       	-3.9       	2679      	0.9
540       	17:09:30  	747.1 	19.0  	30    	6.3      	051   	-4.9       	-3.9       	2684      	0.9
542       	17:09:32  	746.7 	18.9  	30    	6.3      	051   	-4.9       	-3.9       	2689      	0.8
544       	17:09:34  	746.3 	18.8  	30    	6.3      	051   	-4.9       	-3.9       	2693      	0.8
546       	17:09:36  	745.9 	18.8  	30    	6.3      	051   	-4.9       	-3.9       	2697      	0.8
548       	17:09:38  	745.5 	18.8  	30    	6.3      	051   	-4.9       	-3.9       	2702      	0.8
550       	17:09:40  	745.1 	18.8  	30    	6.3      	051   	-4.9       	-3.9       	2706      	0.8
552       	17:09:42  	744.7 	18.7  	30    	6.3      	051   	-4.9       	-4.0       	2710      	0.8
554       	17:09:44  	744.4 	18.7  	30    	6.4      	048   	-4.8       	-4.3       	2715      	0.8
556       	17:09:46  	744.0 	18.7  	30    	6.6      	044   	-4.6       	-4.7       	2719      	0.8
558       	17:09:48  	743.6 	18.7  	30    	6.8      	041   	-4.5       	-5.1       	2723      	0.8
560       	17:09:50  	743.2 	18.6  	30    	7.0      	039   	-4.4       	-5.4       	2728      	0.7
562       	17:09:52  	742.9 	18.6  	30    	7.2      	036   	-4.2       	-5.8       	2732      	0.6
564       	17:09:54  	742.5 	18.5  	30    	7.3      	034   	-4.1       	-6.1       	2736      	0.6
566       	17:09:56  	742.1 	18.5  	30    	7.6      	031   	-3.9       	-6.5       	2741      	0.6
568       	17:09:58  	741.8 	18.4  	30    	7.8      	029   	-3.8       	-6.8       	2745      	0.6
570       	17:10:00  	741.4 	18.4  	30    	8.1      	027   	-3.7       	-7.2       	2749      	0.6
572       	17:10:02  	741.0 	18.4  	30    	8.3      	026   	-3.6       	-7.5       	2754      	0.6
574       	17:10:04  	740.6 	18.4  	30    	8.3      	026   	-3.6       	-7.5       	2758      	0.7
576       	17:10:06  	740.3 	18.3  	30    	8.3      	026   	-3.6       	-7.5       	2762      	0.7
578       	17:10:08  	739.9 	18.3  	31    	8.3      	026   	-3.6       	-7.5       	2766      	0.7
580       	17:10:10  	739.5 	18.3  	31    	8.3      	026   	-3.6       	-7.5       	2771      	0.7
582       	17:10:12  	739.2 	18.2  	31    	8.3      	026   	-3.6       	-7.5       	2775      	0.7
584       	17:10:14  	738.8 	18.2  	31    	8.3      	026   	-3.6       	-7.5       	2779      	0.7
586       	17:10:16  	738.4 	18.1  	31    	8.3      	026   	-3.6       	-7.5       	2783      	0.7
588       	17:10:18  	738.1 	18.1  	31    	8.3      	026   	-3.6       	-7.5       	2788      	0.7
590       	17:10:20  	737.7 	18.1  	31    	8.3      	026   	-3.6       	-7.5       	2792      	0.7
592       	17:10:22  	737.3 	18.1  	31    	8.3      	026   	-3.6       	-7.5       	2796      	0.8
594       	17:10:24  	737.0 	18.0  	31    	8.3      	026   	-3.6       	-7.5       	2800      	0.8
596       	17:10:26  	736.6 	18.0  	31    	8.3      	024   	-3.4       	-7.6       	2805      	0.8
598       	17:10:28  	736.2 	17.9  	31    	8.4      	023   	-3.3       	-7.7       	2809      	0.8
600       	17:10:30  	735.8 	17.9  	32    	8.4      	022   	-3.1       	-7.8       	2813      	0.8
602       	17:10:32  	735.5 	17.8  	32    	8.5      	021   	-3.0       	-7.9       	2818      	0.8
604       	17:10:34  	735.1 	17.8  	32    	8.5      	020   	-2.9       	-8.0       	2822      	0.8
606       	17:10:36  	734.7 	17.8  	32    	8.5      	018   	-2.7       	-8.1       	2826      	0.8
608       	17:10:38  	734.4 	17.7  	32    	8.6      	017   	-2.5       	-8.2       	2831      	0.8
610       	17:10:40  	734.0 	17.7  	32    	8.6      	016   	-2.4       	-8.3       	2835      	0.8
612       	17:10:42  	733.6 	17.6  	32    	8.6      	015   	-2.2       	-8.3       	2839      	0.8
614       	17:10:44  	733.3 	17.6  	32    	8.6      	013   	-2.0       	-8.4       	2843      	0.8
616       	17:10:46  	732.9 	17.6  	32    	8.6      	013   	-2.0       	-8.4       	2847      	0.8
618       	17:10:48  	732.6 	17.5  	32    	8.5      	013   	-1.9       	-8.3       	2852      	0.9
620       	17:10:50  	732.2 	17.5  	33    	8.4      	012   	-1.8       	-8.2       	2856      	0.9
622       	17:10:52  	731.8 	17.4  	33    	8.4      	012   	-1.7       	-8.2       	2860      	0.9
624       	17:10:54  	731.4 	17.4  	33    	8.3      	011   	-1.6       	-8.1       	2864      	0.9
626       	17:10:56  	731.1 	17.4  	33    	8.1      	011   	-1.5       	-8.0       	2869      	0.9
628       	17:10:58  	730.7 	17.3  	33    	8.1      	010   	-1.4       	-8.0       	2873      	1.0
630       	17:11:00  	730.4 	17.3  	33    	8.1      	010   	-1.4       	-8.0       	2877      	1.0
632       	17:11:02  	730.0 	17.3  	33    	8.0      	009   	-1.3       	-7.9       	2881      	1.0
634       	17:11:04  	729.6 	17.2  	33    	8.0      	009   	-1.2       	-7.9       	2886      	1.0
636       	17:11:06  	729.3 	17.2  	33    	7.9      	009   	-1.2       	-7.8       	2890      	1.0
638       	17:11:08  	728.9 	17.1  	33    	7.9      	008   	-1.1       	-7.8       	2894      	1.0
640       	17:11:10  	728.5 	17.1  	34    	7.9      	008   	-1.1       	-7.8       	2899      	1.0
642       	17:11:12  	728.1 	17.0  	34    	7.8      	008   	-1.1       	-7.7       	2904      	1.0
644       	17:11:14  	727.7 	17.0  	34    	7.8      	007   	-1.0       	-7.7       	2908      	0.9
646       	17:11:16  	727.3 	17.0  	34    	7.8      	007   	-1.0       	-7.7       	2913      	1.0
648       	17:11:18  	726.9 	16.9  	34    	7.7      	007   	-0.9       	-7.6       	2917      	1.0
650       	17:11:20  	726.5 	16.9  	34    	7.6      	007   	-0.9       	-7.5       	2922      	1.0
652       	17:11:22  	726.2 	16.8  	34    	7.5      	006   	-0.8       	-7.5       	2926      	1.0
654       	17:11:24  	725.8 	16.8  	34    	7.5      	006   	-0.8       	-7.5       	2931      	1.0
656       	17:11:26  	725.4 	16.8  	34    	7.4      	005   	-0.7       	-7.4       	2935      	1.0
658       	17:11:28  	725.0 	16.7  	35    	7.4      	005   	-0.6       	-7.4       	2940      	1.0
660       	17:11:30  	724.6 	16.7  	35    	7.3      	005   	-0.6       	-7.3       	2944      	1.0
662       	17:11:32  	724.2 	16.6  	35    	7.2      	004   	-0.5       	-7.2       	2949      	1.0
664       	17:11:34  	723.8 	16.6  	35    	7.1      	003   	-0.4       	-7.1       	2954      	1.0
666       	17:11:36  	723.5 	16.5  	35    	7.0      	002   	-0.3       	-7.0       	2958      	1.0
668       	17:11:38  	723.1 	16.5  	35    	7.0      	002   	-0.3       	-7.0       	2963      	1.0
670       	17:11:40  	722.7 	16.5  	35    	6.9      	002   	-0.3       	-6.9       	2967      	1.0
672       	17:11:42  	722.3 	16.4  	35    	6.8      	002   	-0.2       	-6.8       	2972      	1.0
674       	17:11:44  	721.9 	16.4  	35    	6.8      	002   	-0.2       	-6.8       	2977      	1.0
676       	17:11:46  	721.5 	16.3  	35    	6.7      	001   	-0.1       	-6.7       	2981      	0.9
678       	17:11:48  	721.1 	16.3  	35    	6.6      	001   	-0.1       	-6.6       	2986      	0.9
680       	17:11:50  	720.7 	16.2  	35    	6.5      	001   	-0.1       	-6.5       	2991      	0.9
682       	17:11:52  	720.3 	16.2  	35    	6.5      	001   	-0.1       	-6.5       	2996      	0.9
684       	17:11:54  	719.9 	16.2  	35    	6.4      	001   	-0.1       	-6.4       	3000      	0.9
686       	17:11:56  	719.5 	16.1  	36    	6.3      	360   	0.0        	-6.3       	3005      	0.9
688       	17:11:58  	719.1 	16.1  	36    	6.3      	359   	0.1        	-6.3       	3010      	0.9
690       	17:12:00  	718.7 	16.1  	36    	6.2      	358   	0.2        	-6.2       	3014      	0.9
692       	17:12:02  	718.3 	16.0  	36    	6.1      	357   	0.3        	-6.1       	3019      	0.9
694       	17:12:04  	718.0 	16.0  	36    	6.1      	356   	0.4        	-6.1       	3023      	0.9
696       	17:12:06  	717.6 	15.9  	36    	6.0      	356   	0.4        	-6.0       	3027      	0.9
698       	17:12:08  	717.2 	15.9  	36    	6.0      	354   	0.6        	-6.0       	3032      	0.8
700       	17:12:10  	716.8 	15.9  	36    	5.9      	353   	0.7        	-5.9       	3036      	0.8
702       	17:12:12  	716.4 	15.8  	36    	5.9      	352   	0.8        	-5.8       	3041      	0.8
704       	17:12:14  	716.0 	15.8  	36    	5.9      	350   	1.0        	-5.8       	3046      	0.7
706       	17:12:16  	715.6 	15.7  	36    	5.9      	350   	1.0        	-5.8       	3050      	0.7
708       	17:12:18  	715.3 	15.7  	36    	5.9      	349   	1.1        	-5.8       	3055      	0.7
710       	17:12:20  	714.9 	15.7  	36    	5.8      	348   	1.2        	-5.7       	3059      	0.7
712       	17:12:22  	714.5 	15.6  	36    	5.7      	348   	1.2        	-5.6       	3064      	0.7
714       	17:12:24  	714.1 	15.6  	36    	5.7      	347   	1.3        	-5.6       	3068      	0.7
716       	17:12:26  	713.7 	15.6  	36    	5.7      	346   	1.4        	-5.5       	3073      	0.6
718       	17:12:28  	713.3 	15.5  	36    	5.6      	345   	1.4        	-5.4       	3078      	0.6
720       	17:12:30  	713.0 	15.5  	36    	5.5      	344   	1.5        	-5.3       	3082      	0.6
722       	17:12:32  	712.6 	15.4  	36    	5.5      	344   	1.5        	-5.3       	3087      	0.6
724       	17:12:34  	712.2 	15.4  	36    	5.4      	344   	1.5        	-5.2       	3092      	0.5
726       	17:12:36  	711.8 	15.4  	36    	5.3      	341   	1.7        	-5.0       	3096      	0.5
728       	17:12:38  	711.4 	15.3  	36    	5.2      	340   	1.8        	-4.9       	3101      	0.4
730       	17:12:40  	711.0 	15.3  	36    	5.2      	338   	1.9        	-4.8       	3105      	0.4
732       	17:12:42  	710.7 	15.3  	36    	5.1      	337   	2.0        	-4.7       	3109      	0.3
734       	17:12:44  	710.3 	15.3  	36    	5.1      	336   	2.1        	-4.7       	3114      	0.3
736       	17:12:46  	709.9 	15.2  	36    	5.1      	334   	2.2        	-4.6       	3118      	0.2
738       	17:12:48  	709.5 	15.2  	36    	5.1      	333   	2.3        	-4.6       	3123      	0.2
740       	17:12:50  	709.1 	15.2  	36    	5.1      	332   	2.4        	-4.5       	3128      	0.2
742       	17:12:52  	708.7 	15.1  	36    	5.1      	331   	2.5        	-4.5       	3133      	0.1
744       	17:12:54  	708.3 	15.1  	36    	5.1      	331   	2.5        	-4.5       	3138      	0.1
746       	17:12:56  	707.9 	15.1  	36    	5.2      	330   	2.6        	-4.5       	3143      	0.1
748       	17:12:58  	707.5 	15.0  	36    	5.2      	330   	2.6        	-4.5       	3147      	0.1
750       	17:13:00  	707.1 	15.0  	36    	5.2      	329   	2.7        	-4.5       	3152      	0.0
752       	17:13:02  	706.7 	14.9  	36    	5.2      	328   	2.8        	-4.4       	3157      	0.0
754       	17:13:04  	706.3 	14.9  	36    	5.3      	327   	2.9        	-4.4       	3162      	-0.0
756       	17:13:06  	705.9 	14.9  	36    	5.2      	325   	3.0        	-4.3       	3166      	-0.1
758       	17:13:08  	705.5 	14.8  	36    	5.4      	323   	3.2        	-4.3       	3171      	-0.2
760       	17:13:10  	705.1 	14.8  	35    	5.3      	322   	3.3        	-4.2       	3176      	-0.3
762       	17:13:12  	704.7 	14.8  	35    	5.3      	320   	3.4        	-4.1       	3181      	-0.4
764       	17:13:14  	704.3 	14.8  	35    	5.4      	318   	3.6        	-4.0       	3186      	-0.5
766       	17:13:16  	703.9 	14.8  	35    	5.4      	316   	3.8        	-3.9       	3190      	-0.6
768       	17:13:18  	703.5 	14.8  	35    	5.5      	314   	4.0        	-3.8       	3195      	-0.7
770       	17:13:20  	703.1 	14.7  	34    	5.6      	313   	4.1        	-3.8       	3200      	-0.8
772       	17:13:22  	702.8 	14.7  	34    	5.6      	311   	4.2        	-3.7       	3204      	-0.8
774       	17:13:24  	702.4 	14.7  	34    	5.6      	310   	4.3        	-3.6       	3209      	-0.8
776       	17:13:26  	702.0 	14.6  	34    	5.7      	308   	4.5        	-3.5       	3213      	-0.8
778       	17:13:28  	701.6 	14.6  	34    	5.9      	307   	4.7        	-3.5       	3218      	-0.9
780       	17:13:30  	701.3 	14.6  	34    	6.0      	305   	4.9        	-3.4       	3222      	-0.9
782       	17:13:32  	700.9 	14.6  	34    	6.0      	303   	5.0        	-3.3       	3227      	-1.0
784       	17:13:34  	700.5 	14.6  	34    	6.1      	303   	5.1        	-3.3       	3231      	-1.1
786       	17:13:36  	700.2 	14.5  	34    	6.2      	302   	5.2        	-3.3       	3235      	-1.2
788       	17:13:38  	699.8 	14.5  	34    	6.2      	301   	5.3        	-3.2       	3240      	-1.3
790       	17:13:40  	699.4 	14.5  	34    	6.4      	300   	5.5        	-3.2       	3244      	-1.3
792       	17:13:42  	699.0 	14.4  	34    	6.4      	299   	5.6        	-3.1       	3249      	-1.4
794       	17:13:44  	698.6 	14.4  	34    	6.5      	299   	5.7        	-3.1       	3254      	-1.4
796       	17:13:46  	698.2 	14.3  	34    	6.6      	298   	5.8        	-3.1       	3259      	-1.4
798       	17:13:48  	697.9 	14.3  	34    	6.6      	298   	5.8        	-3.1       	3263      	-1.4
800       	17:13:50  	697.5 	14.3  	34    	6.6      	297   	5.9        	-3.0       	3268      	-1.3
802       	17:13:52  	697.1 	14.2  	34    	6.7      	297   	6.0        	-3.0       	3273      	-1.3
804       	17:13:54  	696.7 	14.2  	34    	6.8      	295   	6.1        	-2.9       	3278      	-1.3
806       	17:13:56  	696.3 	14.2  	34    	6.8      	294   	6.2        	-2.8       	3282      	-1.3
808       	17:13:58  	695.9 	14.1  	34    	6.9      	294   	6.3        	-2.8       	3287      	-1.3
810       	17:14:00  	695.5 	14.1  	35    	6.9      	293   	6.3        	-2.7       	3291      	-1.3
812       	17:14:02  	695.2 	14.1  	35    	6.9      	292   	6.4        	-2.6       	3296      	-1.3
814       	17:14:04  	694.8 	14.0  	35    	7.0      	292   	6.5        	-2.6       	3300      	-1.3
816       	17:14:06  	694.4 	14.0  	35    	7.1      	291   	6.6        	-2.5       	3305      	-1.3
818       	17:14:08  	694.0 	14.0  	35    	7.2      	289   	6.8        	-2.4       	3310      	-1.3
820       	17:14:10  	693.6 	13.9  	35    	7.3      	288   	6.9        	-2.3       	3314      	-1.4
822       	17:14:12  	693.2 	13.9  	35    	7.2      	288   	6.9        	-2.2       	3319      	-1.4
824       	17:14:14  	692.8 	13.8  	35    	7.3      	287   	7.0        	-2.2       	3324      	-1.5
826       	17:14:16  	692.4 	13.8  	35    	7.3      	287   	7.0        	-2.1       	3329      	-1.5
828       	17:14:18  	692.0 	13.8  	35    	7.4      	286   	7.1        	-2.1       	3334      	-1.6
830       	17:14:20  	691.7 	13.7  	35    	7.5      	286   	7.2        	-2.0       	3339      	-1.6
832       	17:14:22  	691.3 	13.7  	35    	7.4      	285   	7.2        	-1.9       	3343      	-1.6
834       	17:14:24  	690.9 	13.6  	35    	7.5      	285   	7.3        	-1.9       	3348      	-1.6
836       	17:14:26  	690.5 	13.6  	35    	7.5      	284   	7.3        	-1.8       	3353      	-1.7
838       	17:14:28  	690.1 	13.5  	35    	7.5      	284   	7.3        	-1.8       	3357      	-1.7
840       	17:14:30  	689.7 	13.5  	35    	7.6      	283   	7.4        	-1.7       	3362      	-1.7
842       	17:14:32  	689.3 	13.4  	35    	7.6      	282   	7.4        	-1.6       	3367      	-1.7
844       	17:14:34  	688.9 	13.4  	35    	7.6      	281   	7.5        	-1.5       	3372      	-1.8
846       	17:14:36  	688.5 	13.4  	35    	7.6      	281   	7.5        	-1.5       	3377      	-1.8
848       	17:14:38  	688.1 	13.3  	35    	7.7      	280   	7.6        	-1.4       	3382      	-1.8
850       	17:14:40  	687.7 	13.3  	35    	7.7      	280   	7.6        	-1.4       	3387      	-1.8
852       	17:14:42  	687.3 	13.2  	35    	7.7      	280   	7.6        	-1.3       	3391      	-1.8
854       	17:14:44  	686.9 	13.2  	35    	7.9      	279   	7.8        	-1.2       	3396      	-1.9
856       	17:14:46  	686.5 	13.2  	35    	8.0      	279   	7.9        	-1.2       	3401      	-1.9
858       	17:14:48  	686.1 	13.1  	35    	8.1      	278   	8.0        	-1.1       	3406      	-1.9
860       	17:14:50  	685.7 	13.1  	35    	8.2      	278   	8.1        	-1.1       	3411      	-1.9
862       	17:14:52  	685.3 	13.0  	35    	8.3      	278   	8.2        	-1.1       	3416      	-1.9
864       	17:14:54  	684.9 	13.0  	35    	8.4      	277   	8.3        	-1.0       	3421      	-1.9
866       	17:14:56  	684.6 	13.0  	35    	8.6      	277   	8.5        	-1.0       	3425      	-2.0
868       	17:14:58  	684.2 	12.9  	35    	8.8      	277   	8.7        	-1.0       	3430      	-2.0
870       	17:15:00  	683.8 	12.9  	35    	9.0      	276   	8.9        	-1.0       	3435      	-2.1
872       	17:15:02  	683.4 	12.9  	35    	9.2      	276   	9.1        	-1.0       	3440      	-2.1
874       	17:15:04  	683.0 	12.8  	35    	9.3      	276   	9.2        	-1.0       	3444      	-2.2
876       	17:15:06  	682.6 	12.8  	35    	9.4      	276   	9.3        	-1.0       	3449      	-2.3
878       	17:15:08  	682.2 	12.8  	35    	9.5      	276   	9.4        	-1.0       	3454      	-2.3
880       	17:15:10  	681.8 	12.7  	35    	9.6      	276   	9.5        	-1.0       	3459      	-2.4
882       	17:15:12  	681.4 	12.7  	35    	9.6      	275   	9.6        	-0.9       	3464      	-2.5
884       	17:15:14  	681.0 	12.7  	35    	9.7      	275   	9.7        	-0.9       	3469      	-2.5
886       	17:15:16  	680.6 	12.6  	35    	9.8      	275   	9.8        	-0.9       	3474      	-2.5
888       	17:15:18  	680.2 	12.6  	35    	9.8      	275   	9.8        	-0.8       	3479      	-2.5
890       	17:15:20  	679.8 	12.5  	35    	9.8      	275   	9.8        	-0.8       	3483      	-2.6
892       	17:15:22  	679.4 	12.5  	35    	9.9      	274   	9.9        	-0.7       	3488      	-2.6
894       	17:15:24  	679.0 	12.4  	35    	10.0     	274   	10.0       	-0.7       	3493      	-2.6
896       	17:15:26  	678.6 	12.4  	35    	10.1     	274   	10.1       	-0.7       	3498      	-2.6
