Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
554       	17:14:18  	665.9 	9.2   	38    	10.8     	265   	10.8       	0.9        	3605      	-4.5
556       	17:14:20  	665.3 	9.2   	37    	11.0     	265   	11.0       	0.9        	3613      	-4.6
558       	17:14:22  	664.7 	9.1   	37    	11.2     	265   	11.2       	0.9        	3621      	-4.7
560       	17:14:24  	664.0 	9.1   	37    	11.4     	265   	11.4       	1.0        	3628      	-4.8
562       	17:14:26  	663.4 	9.0   	37    	11.6     	265   	11.6       	1.0        	3636      	-4.9
564       	17:14:28  	662.8 	9.0   	37    	11.7     	265   	11.7       	1.0        	3644      	-5.0
566       	17:14:30  	662.2 	8.9   	37    	11.7     	265   	11.7       	1.0        	3651      	-5.1
568       	17:14:32  	661.6 	8.8   	37    	11.7     	265   	11.7       	1.0        	3659      	-5.2
570       	17:14:34  	660.9 	8.8   	37    	11.8     	266   	11.8       	0.9        	3667      	-5.2
572       	17:14:36  	660.3 	8.7   	37    	12.0     	266   	12.0       	0.8        	3675      	-5.2
574       	17:14:38  	659.7 	8.6   	37    	12.2     	266   	12.2       	0.8        	3683      	-5.3
576       	17:14:40  	659.1 	8.6   	37    	12.4     	267   	12.4       	0.7        	3690      	-5.3
578       	17:14:42  	658.5 	8.5   	37    	12.5     	267   	12.5       	0.6        	3698      	-5.4
580       	17:14:44  	657.9 	8.4   	37    	12.7     	267   	12.7       	0.6        	3706      	-5.4
582       	17:14:46  	657.3 	8.4   	37    	12.9     	268   	12.9       	0.5        	3713      	-5.4
584       	17:14:48  	656.6 	8.3   	37    	13.0     	268   	13.0       	0.4        	3721      	-5.5
586       	17:14:50  	656.0 	8.2   	37    	13.2     	269   	13.2       	0.2        	3729      	-5.5
588       	17:14:52  	655.4 	8.2   	37    	13.4     	270   	13.4       	0.1        	3736      	-5.5
590       	17:14:54  	654.8 	8.1   	37    	13.5     	270   	13.5       	0.0        	3744      	-5.6
592       	17:14:56  	654.2 	8.1   	37    	13.5     	270   	13.5       	0.0        	3751      	-5.6
594       	17:14:58  	653.6 	8.0   	37    	13.5     	270   	13.5       	-0.1       	3759      	-5.6
596       	17:15:00  	653.1 	7.9   	37    	13.5     	270   	13.5       	-0.1       	3766      	-5.6
598       	17:15:02  	652.5 	7.9   	38    	13.6     	270   	13.6       	-0.1       	3773      	-5.7
600       	17:15:04  	652.0 	7.8   	38    	13.7     	271   	13.7       	-0.2       	3780      	-5.7
602       	17:15:06  	651.4 	7.7   	38    	13.7     	271   	13.7       	-0.2       	3787      	-5.7
604       	17:15:08  	650.8 	7.7   	38    	13.8     	270   	13.8       	-0.1       	3794      	-5.7
606       	17:15:10  	650.3 	7.6   	38    	13.9     	270   	13.9       	-0.1       	3801      	-5.8
608       	17:15:12  	649.7 	7.5   	38    	13.9     	270   	13.9       	-0.1       	3808      	-5.8
610       	17:15:14  	649.1 	7.5   	38    	14.0     	270   	14.0       	-0.1       	3816      	-5.8
612       	17:15:16  	648.5 	7.4   	38    	14.2     	270   	14.2       	0.0        	3824      	-5.9
614       	17:15:18  	647.9 	7.3   	38    	14.3     	270   	14.3       	0.0        	3831      	-5.9
616       	17:15:20  	647.4 	7.3   	38    	14.4     	270   	14.4       	0.0        	3839      	-6.0
618       	17:15:22  	646.8 	7.2   	38    	14.4     	270   	14.4       	0.0        	3846      	-6.0
620       	17:15:24  	646.2 	7.2   	38    	14.5     	270   	14.5       	0.0        	3853      	-6.1
622       	17:15:26  	645.6 	7.1   	38    	14.6     	270   	14.6       	0.0        	3861      	-6.1
624       	17:15:28  	645.0 	7.0   	38    	14.7     	270   	14.7       	0.0        	3868      	-6.1
626       	17:15:30  	644.4 	7.0   	39    	14.8     	270   	14.8       	0.1        	3876      	-6.1
628       	17:15:32  	643.9 	6.9   	39    	15.0     	270   	15.0       	0.1        	3883      	-6.2
630       	17:15:34  	643.3 	6.9   	39    	15.0     	270   	15.0       	0.1        	3890      	-6.2
632       	17:15:36  	642.8 	6.8   	39    	15.1     	269   	15.1       	0.2        	3897      	-6.2
634       	17:15:38  	642.2 	6.7   	39    	15.2     	269   	15.2       	0.2        	3904      	-6.3
636       	17:15:40  	641.7 	6.7   	39    	15.3     	269   	15.3       	0.3        	3911      	-6.3
638       	17:15:42  	641.1 	6.6   	39    	15.4     	269   	15.4       	0.4        	3918      	-6.4
640       	17:15:44  	640.5 	6.5   	39    	15.6     	269   	15.6       	0.4        	3926      	-6.5
642       	17:15:46  	639.9 	6.5   	39    	15.6     	268   	15.6       	0.5        	3934      	-6.6
644       	17:15:48  	639.3 	6.4   	38    	15.7     	268   	15.7       	0.5        	3941      	-6.7
646       	17:15:50  	638.7 	6.3   	38    	15.8     	268   	15.8       	0.6        	3949      	-6.7
648       	17:15:52  	638.1 	6.3   	38    	15.9     	268   	15.9       	0.6        	3957      	-6.8
650       	17:15:54  	637.5 	6.2   	38    	16.0     	267   	16.0       	0.7        	3964      	-6.8
652       	17:15:56  	636.9 	6.2   	39    	16.1     	267   	16.1       	0.8        	3972      	-6.9
654       	17:15:58  	636.4 	6.1   	39    	16.3     	267   	16.3       	0.9        	3979      	-6.9
656       	17:16:00  	635.8 	6.0   	39    	16.4     	267   	16.4       	1.0        	3986      	-6.9
658       	17:16:02  	635.2 	5.9   	39    	16.5     	267   	16.5       	1.0        	3994      	-7.0
660       	17:16:04  	634.6 	5.9   	39    	16.6     	266   	16.6       	1.1        	4002      	-7.0
662       	17:16:06  	634.0 	5.8   	39    	16.7     	266   	16.7       	1.2        	4010      	-7.0
664       	17:16:08  	633.3 	5.7   	39    	16.9     	266   	16.8       	1.3        	4018      	-7.1
666       	17:16:10  	632.7 	5.7   	39    	17.0     	265   	16.9       	1.4        	4026      	-7.1
668       	17:16:12  	632.0 	5.6   	39    	17.0     	265   	16.9       	1.5        	4035      	-7.2
670       	17:16:14  	631.4 	5.5   	39    	17.0     	265   	16.9       	1.6        	4043      	-7.3
672       	17:16:16  	630.8 	5.4   	39    	17.1     	265   	17.0       	1.6        	4051      	-7.3
674       	17:16:18  	630.1 	5.4   	39    	17.2     	264   	17.1       	1.8        	4060      	-7.4
676       	17:16:20  	629.5 	5.3   	39    	17.3     	263   	17.2       	2.0        	4068      	-7.5
678       	17:16:22  	628.9 	5.3   	39    	17.6     	262   	17.4       	2.3        	4076      	-7.5
680       	17:16:24  	628.3 	5.3   	39    	17.7     	262   	17.5       	2.5        	4084      	-7.6
682       	17:16:26  	627.7 	5.2   	39    	17.9     	261   	17.7       	2.7        	4092      	-7.6
684       	17:16:28  	627.1 	5.2   	39    	18.0     	261   	17.8       	2.9        	4099      	-7.6
686       	17:16:30  	626.5 	5.1   	39    	18.3     	260   	18.0       	3.1        	4107      	-7.6
688       	17:16:32  	626.0 	5.1   	39    	18.5     	260   	18.2       	3.3        	4114      	-7.6
690       	17:16:34  	625.4 	5.0   	39    	18.7     	259   	18.4       	3.5        	4121      	-7.7
692       	17:16:36  	624.8 	5.0   	39    	18.9     	258   	18.5       	3.8        	4129      	-7.7
694       	17:16:38  	624.3 	4.9   	39    	19.0     	258   	18.6       	3.9        	4136      	-7.7
696       	17:16:40  	623.7 	4.8   	40    	19.1     	258   	18.7       	4.0        	4143      	-7.7
698       	17:16:42  	623.1 	4.8   	40    	19.1     	258   	18.7       	4.0        	4150      	-7.7
700       	17:16:44  	622.6 	4.7   	40    	19.2     	258   	18.8       	4.0        	4158      	-7.8
702       	17:16:46  	622.0 	4.6   	40    	19.2     	258   	18.8       	4.1        	4165      	-7.8
704       	17:16:48  	621.5 	4.6   	40    	19.3     	258   	18.9       	4.1        	4173      	-7.9
706       	17:16:50  	620.9 	4.5   	40    	19.3     	258   	18.9       	4.1        	4180      	-7.9
708       	17:16:52  	620.3 	4.4   	40    	19.3     	258   	18.9       	4.1        	4187      	-8.0
710       	17:16:54  	619.8 	4.4   	40    	19.3     	258   	18.9       	4.1        	4195      	-8.0
712       	17:16:56  	619.2 	4.3   	40    	19.3     	258   	18.9       	4.0        	4202      	-8.1
714       	17:16:58  	618.7 	4.3   	40    	19.3     	258   	18.9       	4.0        	4209      	-8.1
716       	17:17:00  	618.2 	4.2   	40    	19.3     	258   	18.9       	3.9        	4216      	-8.2
718       	17:17:02  	617.6 	4.2   	40    	19.3     	259   	18.9       	3.8        	4223      	-8.2
720       	17:17:04  	617.1 	4.1   	40    	19.3     	259   	18.9       	3.7        	4230      	-8.2
722       	17:17:06  	616.5 	4.1   	40    	19.2     	259   	18.9       	3.6        	4237      	-8.3
724       	17:17:08  	616.0 	4.0   	40    	19.2     	259   	18.9       	3.6        	4244      	-8.3
726       	17:17:10  	615.5 	3.9   	40    	19.2     	260   	18.9       	3.4        	4252      	-8.3
728       	17:17:12  	614.9 	3.9   	40    	19.2     	260   	18.9       	3.3        	4259      	-8.4
730       	17:17:14  	614.4 	3.8   	40    	19.3     	260   	19.0       	3.2        	4266      	-8.4
732       	17:17:16  	613.8 	3.7   	40    	19.3     	261   	19.0       	3.1        	4273      	-8.4
734       	17:17:18  	613.3 	3.7   	40    	19.3     	261   	19.1       	3.1        	4280      	-8.5
736       	17:17:20  	612.7 	3.6   	41    	19.3     	261   	19.1       	3.0        	4287      	-8.5
738       	17:17:22  	612.2 	3.5   	41    	19.3     	261   	19.1       	3.0        	4295      	-8.5
740       	17:17:24  	611.6 	3.5   	41    	19.4     	262   	19.2       	2.8        	4302      	-8.5
742       	17:17:26  	611.1 	3.4   	41    	19.5     	262   	19.3       	2.7        	4309      	-8.6
744       	17:17:28  	610.5 	3.3   	41    	19.5     	262   	19.3       	2.6        	4317      	-8.6
746       	17:17:30  	610.0 	3.3   	41    	19.6     	263   	19.4       	2.5        	4324      	-8.6
748       	17:17:32  	609.4 	3.2   	41    	19.5     	263   	19.4       	2.4        	4331      	-8.6
750       	17:17:34  	608.9 	3.1   	42    	19.5     	263   	19.4       	2.3        	4339      	-8.6
752       	17:17:36  	608.3 	3.0   	42    	19.5     	264   	19.4       	2.2        	4346      	-8.7
754       	17:17:38  	607.8 	3.0   	42    	19.5     	264   	19.4       	2.0        	4354      	-8.7
756       	17:17:40  	607.2 	2.9   	42    	19.5     	265   	19.4       	1.8        	4361      	-8.7
758       	17:17:42  	606.6 	2.9   	42    	19.5     	265   	19.4       	1.6        	4368      	-8.7
760       	17:17:44  	606.1 	2.8   	42    	19.5     	266   	19.4       	1.5        	4376      	-8.7
762       	17:17:46  	605.5 	2.7   	42    	19.4     	266   	19.3       	1.4        	4383      	-8.7
764       	17:17:48  	605.0 	2.7   	43    	19.3     	266   	19.3       	1.3        	4391      	-8.7
766       	17:17:50  	604.5 	2.6   	43    	19.4     	266   	19.4       	1.2        	4398      	-8.8
768       	17:17:52  	603.9 	2.5   	43    	19.4     	267   	19.4       	1.1        	4405      	-8.8
770       	17:17:54  	603.3 	2.4   	43    	19.4     	267   	19.4       	1.0        	4412      	-8.8
772       	17:17:56  	602.8 	2.4   	43    	19.4     	267   	19.4       	1.0        	4420      	-8.8
774       	17:17:58  	602.2 	2.3   	44    	19.5     	267   	19.5       	1.0        	4428      	-8.7
776       	17:18:00  	601.7 	2.3   	44    	19.5     	267   	19.5       	0.9        	4435      	-8.7
778       	17:18:02  	601.1 	2.2   	44    	19.7     	268   	19.7       	0.8        	4443      	-8.7
780       	17:18:04  	600.6 	2.2   	44    	19.9     	268   	19.9       	0.7        	4450      	-8.6
782       	17:18:06  	600.0 	2.1   	45    	20.1     	268   	20.1       	0.6        	4457      	-8.6
784       	17:18:08  	599.5 	2.1   	45    	20.3     	269   	20.3       	0.5        	4465      	-8.6
786       	17:18:10  	599.0 	2.0   	45    	20.5     	269   	20.5       	0.3        	4472      	-8.5
788       	17:18:12  	598.4 	2.0   	46    	20.6     	269   	20.6       	0.2        	4479      	-8.5
790       	17:18:14  	597.9 	1.9   	46    	20.9     	270   	20.9       	0.1        	4486      	-8.5
792       	17:18:16  	597.4 	1.9   	46    	21.2     	270   	21.2       	0.0        	4493      	-8.5
794       	17:18:18  	596.9 	1.8   	46    	21.4     	270   	21.4       	-0.1       	4500      	-8.5
796       	17:18:20  	596.4 	1.8   	46    	21.7     	271   	21.7       	-0.2       	4507      	-8.5
798       	17:18:22  	595.9 	1.8   	46    	21.9     	271   	21.9       	-0.2       	4513      	-8.5
800       	17:18:24  	595.4 	1.7   	46    	22.0     	271   	22.0       	-0.2       	4520      	-8.5
802       	17:18:26  	594.9 	1.7   	46    	22.1     	271   	22.1       	-0.2       	4526      	-8.5
804       	17:18:28  	594.4 	1.6   	46    	22.4     	271   	22.4       	-0.2       	4533      	-8.6
806       	17:18:30  	593.9 	1.5   	47    	22.6     	271   	22.6       	-0.3       	4540      	-8.6
808       	17:18:32  	593.4 	1.5   	47    	22.8     	271   	22.8       	-0.3       	4546      	-8.7
810       	17:18:34  	592.9 	1.4   	47    	22.9     	271   	22.9       	-0.4       	4553      	-8.8
812       	17:18:36  	592.4 	1.3   	47    	23.0     	271   	23.0       	-0.4       	4561      	-8.8
814       	17:18:38  	591.8 	1.2   	46    	23.1     	271   	23.1       	-0.4       	4568      	-8.9
816       	17:18:40  	591.3 	1.2   	46    	23.3     	271   	23.3       	-0.5       	4576      	-9.0
818       	17:18:42  	590.8 	1.1   	46    	23.5     	271   	23.5       	-0.5       	4583      	-9.0
820       	17:18:44  	590.2 	1.1   	47    	23.6     	271   	23.6       	-0.6       	4590      	-9.0
822       	17:18:46  	589.7 	1.1   	47    	23.8     	271   	23.8       	-0.6       	4597      	-9.0
824       	17:18:48  	589.2 	1.0   	47    	23.9     	272   	23.9       	-0.7       	4603      	-9.0
826       	17:18:50  	588.7 	1.0   	47    	24.0     	272   	24.0       	-0.7       	4610      	-9.0
828       	17:18:52  	588.2 	0.9   	47    	24.1     	272   	24.1       	-0.7       	4617      	-9.0
830       	17:18:54  	587.7 	0.9   	48    	24.2     	272   	24.2       	-0.8       	4624      	-9.0
832       	17:18:56  	587.2 	0.8   	48    	24.3     	272   	24.3       	-0.9       	4631      	-9.0
834       	17:18:58  	586.7 	0.7   	48    	24.4     	272   	24.4       	-1.0       	4637      	-9.0
836       	17:19:00  	586.2 	0.7   	48    	24.5     	272   	24.5       	-1.0       	4644      	-9.0
838       	17:19:02  	585.7 	0.6   	48    	24.5     	273   	24.5       	-1.1       	4651      	-9.0
840       	17:19:04  	585.2 	0.6   	49    	24.6     	273   	24.6       	-1.2       	4658      	-9.0
842       	17:19:06  	584.7 	0.5   	49    	24.6     	273   	24.6       	-1.3       	4665      	-9.0
844       	17:19:08  	584.2 	0.5   	49    	24.7     	273   	24.7       	-1.4       	4672      	-9.0
846       	17:19:10  	583.7 	0.4   	49    	24.7     	273   	24.7       	-1.5       	4679      	-9.0
848       	17:19:12  	583.2 	0.3   	49    	24.9     	274   	24.8       	-1.6       	4686      	-9.1
850       	17:19:14  	582.7 	0.3   	49    	24.9     	274   	24.8       	-1.6       	4693      	-9.1
852       	17:19:16  	582.3 	0.2   	49    	24.9     	274   	24.8       	-1.7       	4699      	-9.2
854       	17:19:18  	581.8 	0.1   	49    	25.0     	274   	24.9       	-1.7       	4705      	-9.2
856       	17:19:20  	581.4 	0.1   	49    	25.0     	274   	24.9       	-1.8       	4712      	-9.3
858       	17:19:22  	580.9 	-0.0  	49    	25.1     	274   	25.0       	-1.9       	4718      	-9.3
860       	17:19:24  	580.4 	-0.1  	49    	25.2     	275   	25.1       	-2.0       	4724      	-9.4
862       	17:19:26  	579.9 	-0.1  	49    	25.2     	275   	25.1       	-2.1       	4731      	-9.4
864       	17:19:28  	579.4 	-0.2  	49    	25.3     	275   	25.2       	-2.1       	4738      	-9.5
866       	17:19:30  	578.9 	-0.3  	50    	25.3     	275   	25.2       	-2.2       	4745      	-9.5
868       	17:19:32  	578.4 	-0.3  	50    	25.4     	275   	25.3       	-2.3       	4752      	-9.5
870       	17:19:34  	577.9 	-0.4  	50    	25.5     	276   	25.4       	-2.5       	4759      	-9.5
872       	17:19:36  	577.4 	-0.5  	50    	25.6     	276   	25.5       	-2.6       	4766      	-9.6
874       	17:19:38  	576.9 	-0.5  	50    	25.7     	276   	25.6       	-2.7       	4773      	-9.6
876       	17:19:40  	576.3 	-0.6  	50    	25.8     	276   	25.6       	-2.8       	4781      	-9.6
878       	17:19:42  	575.8 	-0.6  	51    	25.8     	276   	25.6       	-2.9       	4788      	-9.6
880       	17:19:44  	575.3 	-0.7  	51    	25.9     	277   	25.7       	-3.0       	4796      	-9.6
882       	17:19:46  	574.7 	-0.7  	51    	26.0     	277   	25.8       	-3.0       	4803      	-9.5
884       	17:19:48  	574.2 	-0.8  	51    	26.1     	277   	25.9       	-3.1       	4810      	-9.5
886       	17:19:50  	573.7 	-0.9  	52    	26.2     	277   	26.0       	-3.2       	4818      	-9.5
888       	17:19:52  	573.2 	-0.9  	52    	26.2     	277   	26.0       	-3.2       	4825      	-9.5
890       	17:19:54  	572.7 	-1.0  	52    	26.3     	277   	26.1       	-3.3       	4832      	-9.4
