Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
1494      	17:37:28  	516.6 	-5.1  	64    	15.5     	241   	13.6       	7.4        	5701      	-10.8
1496      	17:37:30  	516.2 	-5.1  	64    	15.5     	241   	13.6       	7.4        	5707      	-10.9
1498      	17:37:32  	515.8 	-5.2  	64    	15.4     	241   	13.5       	7.4        	5713      	-10.9
1500      	17:37:34  	515.4 	-5.2  	64    	15.4     	241   	13.5       	7.4        	5719      	-11.0
1502      	17:37:36  	515.0 	-5.3  	64    	15.4     	241   	13.4       	7.5        	5726      	-11.1
1504      	17:37:38  	514.6 	-5.4  	64    	15.3     	241   	13.3       	7.5        	5732      	-11.1
1506      	17:37:40  	514.2 	-5.4  	63    	15.2     	240   	13.2       	7.6        	5738      	-11.2
1508      	17:37:42  	513.8 	-5.5  	63    	15.2     	240   	13.1       	7.7        	5745      	-11.4
1510      	17:37:44  	513.4 	-5.6  	62    	15.2     	240   	13.1       	7.7        	5751      	-11.6
1512      	17:37:46  	513.0 	-5.6  	61    	15.2     	239   	13.0       	7.8        	5757      	-11.8
1514      	17:37:48  	512.6 	-5.6  	61    	15.1     	239   	12.9       	7.9        	5763      	-12.0
1516      	17:37:50  	512.2 	-5.7  	60    	15.2     	238   	12.9       	8.1        	5769      	-12.2
1518      	17:37:52  	511.8 	-5.7  	59    	15.2     	237   	12.8       	8.2        	5775      	-12.4
1520      	17:37:54  	511.4 	-5.7  	58    	15.3     	237   	12.8       	8.3        	5781      	-12.5
1522      	17:37:56  	511.0 	-5.7  	58    	15.3     	237   	12.8       	8.4        	5787      	-12.6
1524      	17:37:58  	510.6 	-5.8  	58    	15.4     	236   	12.8       	8.5        	5793      	-12.6
1526      	17:38:00  	510.2 	-5.8  	58    	15.4     	236   	12.8       	8.5        	5800      	-12.6
1528      	17:38:02  	509.8 	-5.9  	59    	15.3     	236   	12.7       	8.6        	5806      	-12.6
1530      	17:38:04  	509.4 	-5.9  	59    	15.4     	236   	12.7       	8.7        	5812      	-12.5
1532      	17:38:06  	509.0 	-6.0  	60    	15.3     	235   	12.6       	8.7        	5817      	-12.5
1534      	17:38:08  	508.7 	-6.0  	60    	15.4     	235   	12.6       	8.8        	5823      	-12.4
1536      	17:38:10  	508.3 	-6.1  	61    	15.3     	235   	12.5       	8.8        	5829      	-12.4
1538      	17:38:12  	507.9 	-6.1  	61    	15.3     	235   	12.5       	8.8        	5835      	-12.3
1540      	17:38:14  	507.5 	-6.2  	62    	15.1     	235   	12.4       	8.7        	5840      	-12.3
1542      	17:38:16  	507.1 	-6.2  	62    	15.1     	235   	12.3       	8.7        	5847      	-12.3
1544      	17:38:18  	506.7 	-6.3  	62    	15.0     	235   	12.2       	8.7        	5853      	-12.2
1546      	17:38:20  	506.3 	-6.3  	63    	14.9     	234   	12.1       	8.7        	5859      	-12.2
1548      	17:38:22  	505.9 	-6.4  	63    	14.8     	235   	12.1       	8.6        	5865      	-12.2
1550      	17:38:24  	505.5 	-6.4  	64    	14.8     	234   	12.0       	8.6        	5871      	-12.2
1552      	17:38:26  	505.1 	-6.5  	64    	14.8     	234   	12.0       	8.6        	5877      	-12.1
1554      	17:38:28  	504.8 	-6.6  	65    	14.7     	234   	11.9       	8.6        	5883      	-12.0
1556      	17:38:30  	504.4 	-6.7  	66    	14.6     	234   	11.9       	8.5        	5890      	-11.9
1558      	17:38:32  	504.0 	-6.7  	67    	14.5     	234   	11.8       	8.5        	5895      	-11.8
1560      	17:38:34  	503.6 	-6.8  	68    	14.5     	235   	11.8       	8.4        	5901      	-11.7
1562      	17:38:36  	503.2 	-6.9  	69    	14.5     	235   	11.8       	8.4        	5907      	-11.6
1564      	17:38:38  	502.9 	-6.9  	69    	14.5     	235   	11.8       	8.4        	5913      	-11.5
1566      	17:38:40  	502.5 	-7.0  	70    	14.4     	235   	11.8       	8.3        	5919      	-11.5
1568      	17:38:42  	502.1 	-7.0  	70    	14.4     	235   	11.8       	8.3        	5924      	-11.5
1570      	17:38:44  	501.7 	-7.1  	70    	14.4     	235   	11.8       	8.3        	5930      	-11.5
1572      	17:38:46  	501.4 	-7.2  	71    	14.4     	235   	11.8       	8.3        	5936      	-11.5
1574      	17:38:48  	501.0 	-7.2  	71    	14.4     	235   	11.8       	8.3        	5942      	-11.5
1576      	17:38:50  	500.6 	-7.3  	71    	14.5     	235   	11.9       	8.3        	5948      	-11.6
1578      	17:38:52  	500.2 	-7.4  	72    	14.5     	235   	11.9       	8.3        	5954      	-11.6
1580      	17:38:54  	499.9 	-7.4  	72    	14.6     	235   	12.0       	8.3        	5959      	-11.5
1582      	17:38:56  	499.5 	-7.5  	73    	14.6     	235   	12.0       	8.4        	5965      	-11.5
1584      	17:38:58  	499.1 	-7.6  	73    	14.7     	235   	12.1       	8.4        	5971      	-11.5
1586      	17:39:00  	498.8 	-7.6  	74    	14.7     	235   	12.1       	8.4        	5977      	-11.5
1588      	17:39:02  	498.4 	-7.7  	74    	14.8     	235   	12.2       	8.4        	5983      	-11.5
1590      	17:39:04  	498.0 	-7.7  	75    	15.0     	235   	12.3       	8.5        	5989      	-11.4
1592      	17:39:06  	497.6 	-7.8  	75    	15.0     	235   	12.3       	8.5        	5995      	-11.4
1594      	17:39:08  	497.2 	-7.8  	76    	15.0     	236   	12.4       	8.5        	6001      	-11.3
1596      	17:39:10  	496.8 	-7.8  	76    	15.1     	236   	12.5       	8.5        	6007      	-11.3
1598      	17:39:12  	496.4 	-7.9  	76    	15.1     	236   	12.5       	8.5        	6013      	-11.3
1600      	17:39:14  	496.0 	-7.9  	77    	15.1     	236   	12.5       	8.4        	6020      	-11.3
1602      	17:39:16  	495.6 	-8.0  	77    	15.1     	236   	12.6       	8.4        	6025      	-11.3
1604      	17:39:18  	495.3 	-8.1  	77    	15.1     	236   	12.6       	8.4        	6031      	-11.3
1606      	17:39:20  	494.9 	-8.1  	77    	15.1     	237   	12.6       	8.3        	6037      	-11.3
1608      	17:39:22  	494.6 	-8.2  	78    	15.1     	237   	12.6       	8.3        	6043      	-11.4
1610      	17:39:24  	494.2 	-8.2  	78    	15.0     	237   	12.6       	8.2        	6048      	-11.4
1612      	17:39:26  	493.8 	-8.3  	78    	15.0     	237   	12.6       	8.2        	6054      	-11.4
1614      	17:39:28  	493.4 	-8.3  	78    	15.0     	237   	12.6       	8.1        	6060      	-11.5
1616      	17:39:30  	493.0 	-8.4  	78    	15.0     	237   	12.6       	8.1        	6066      	-11.5
1618      	17:39:32  	492.7 	-8.5  	79    	15.0     	237   	12.6       	8.1        	6072      	-11.5
1620      	17:39:34  	492.3 	-8.5  	79    	14.9     	237   	12.5       	8.1        	6078      	-11.5
1622      	17:39:36  	491.9 	-8.6  	79    	14.9     	237   	12.5       	8.1        	6084      	-11.5
1624      	17:39:38  	491.5 	-8.6  	79    	14.9     	237   	12.5       	8.1        	6090      	-11.6
1626      	17:39:40  	491.2 	-8.7  	79    	14.9     	237   	12.5       	8.1        	6096      	-11.6
1628      	17:39:42  	490.8 	-8.7  	79    	14.8     	237   	12.4       	8.1        	6102      	-11.6
1630      	17:39:44  	490.4 	-8.8  	80    	14.8     	237   	12.4       	8.1        	6108      	-11.6
1632      	17:39:46  	490.0 	-8.8  	80    	14.8     	237   	12.4       	8.1        	6114      	-11.7
1634      	17:39:48  	489.6 	-8.9  	80    	14.7     	237   	12.3       	8.1        	6120      	-11.7
1636      	17:39:50  	489.2 	-8.9  	80    	14.8     	236   	12.3       	8.2        	6126      	-11.7
1638      	17:39:52  	488.9 	-9.0  	80    	14.8     	236   	12.3       	8.2        	6132      	-11.7
1640      	17:39:54  	488.5 	-9.0  	80    	14.7     	236   	12.2       	8.2        	6138      	-11.8
1642      	17:39:56  	488.1 	-9.1  	81    	14.7     	236   	12.2       	8.2        	6144      	-11.8
1644      	17:39:58  	487.8 	-9.1  	81    	14.6     	236   	12.1       	8.2        	6150      	-11.8
1646      	17:40:00  	487.4 	-9.2  	81    	14.5     	236   	12.0       	8.2        	6156      	-11.8
1648      	17:40:02  	487.0 	-9.2  	82    	14.5     	235   	11.9       	8.2        	6162      	-11.8
1650      	17:40:04  	486.6 	-9.3  	82    	14.4     	235   	11.8       	8.2        	6168      	-11.8
1652      	17:40:06  	486.2 	-9.3  	82    	14.4     	235   	11.8       	8.2        	6174      	-11.8
1654      	17:40:08  	485.8 	-9.4  	82    	14.3     	235   	11.7       	8.2        	6180      	-11.8
1656      	17:40:10  	485.4 	-9.4  	82    	14.2     	235   	11.6       	8.2        	6187      	-11.8
1658      	17:40:12  	485.0 	-9.5  	82    	14.2     	234   	11.5       	8.3        	6193      	-11.9
1660      	17:40:14  	484.6 	-9.5  	82    	14.1     	234   	11.4       	8.3        	6200      	-12.1
1662      	17:40:16  	484.2 	-9.6  	81    	14.1     	233   	11.3       	8.4        	6206      	-12.2
1664      	17:40:18  	483.8 	-9.6  	80    	14.1     	233   	11.3       	8.4        	6212      	-12.4
1666      	17:40:20  	483.4 	-9.6  	79    	14.1     	233   	11.2       	8.5        	6219      	-12.6
1668      	17:40:22  	483.0 	-9.7  	78    	14.1     	233   	11.2       	8.5        	6225      	-12.8
1670      	17:40:24  	482.7 	-9.7  	77    	14.0     	232   	11.1       	8.6        	6231      	-12.9
1672      	17:40:26  	482.3 	-9.8  	77    	13.9     	231   	10.9       	8.7        	6237      	-13.1
1674      	17:40:28  	481.9 	-9.8  	76    	13.9     	231   	10.8       	8.8        	6243      	-13.2
1676      	17:40:30  	481.5 	-9.9  	76    	13.9     	230   	10.7       	8.9        	6249      	-13.3
1678      	17:40:32  	481.2 	-9.9  	76    	13.9     	230   	10.6       	9.0        	6255      	-13.4
1680      	17:40:34  	480.8 	-10.0 	75    	13.9     	229   	10.5       	9.1        	6261      	-13.2
1682      	17:40:36  	480.4 	-10.1 	75    	13.8     	229   	10.4       	9.1        	6267      	-13.3
1684      	17:40:38  	480.0 	-10.1 	75    	13.8     	228   	10.3       	9.2        	6273      	-13.3
1686      	17:40:40  	479.6 	-10.2 	75    	13.8     	228   	10.2       	9.3        	6280      	-13.4
1688      	17:40:42  	479.2 	-10.3 	74    	13.8     	227   	10.1       	9.4        	6286      	-13.5
1690      	17:40:44  	478.9 	-10.3 	74    	13.7     	227   	10.0       	9.4        	6292      	-13.7
1692      	17:40:46  	478.5 	-10.4 	74    	13.7     	227   	10.0       	9.4        	6298      	-13.8
1694      	17:40:48  	478.1 	-10.4 	73    	13.7     	226   	9.9        	9.5        	6305      	-13.9
1696      	17:40:50  	477.7 	-10.5 	73    	13.6     	226   	9.8        	9.5        	6312      	-14.0
1698      	17:40:52  	477.3 	-10.5 	72    	13.7     	226   	9.8        	9.6        	6317      	-14.1
1700      	17:40:54  	476.9 	-10.6 	72    	13.6     	225   	9.7        	9.6        	6323      	-14.2
1702      	17:40:56  	476.6 	-10.6 	72    	13.6     	225   	9.6        	9.7        	6329      	-14.3
1704      	17:40:58  	476.2 	-10.7 	71    	13.6     	225   	9.6        	9.7        	6335      	-14.4
1706      	17:41:00  	475.8 	-10.7 	71    	13.6     	224   	9.5        	9.8        	6341      	-14.6
1708      	17:41:02  	475.5 	-10.8 	70    	13.7     	224   	9.5        	9.9        	6347      	-14.7
1710      	17:41:04  	475.1 	-10.8 	70    	13.7     	223   	9.4        	10.0       	6353      	-14.7
1712      	17:41:06  	474.7 	-10.8 	70    	13.7     	223   	9.3        	10.1       	6359      	-14.8
1714      	17:41:08  	474.4 	-10.9 	70    	13.8     	222   	9.2        	10.3       	6364      	-14.9
1716      	17:41:10  	474.0 	-10.9 	70    	13.9     	221   	9.2        	10.4       	6370      	-14.9
1718      	17:41:12  	473.7 	-11.0 	71    	14.0     	221   	9.2        	10.5       	6376      	-14.8
1720      	17:41:14  	473.3 	-11.0 	71    	13.9     	221   	9.1        	10.5       	6381      	-14.8
1722      	17:41:16  	473.0 	-11.1 	72    	14.0     	220   	9.0        	10.7       	6387      	-14.8
1724      	17:41:18  	472.6 	-11.1 	72    	14.1     	220   	9.0        	10.8       	6393      	-14.7
1726      	17:41:20  	472.3 	-11.2 	73    	14.1     	219   	8.9        	11.0       	6398      	-14.7
1728      	17:41:22  	471.9 	-11.2 	73    	14.1     	219   	8.8        	11.0       	6404      	-14.6
1730      	17:41:24  	471.6 	-11.3 	74    	14.2     	218   	8.8        	11.1       	6410      	-14.6
1732      	17:41:26  	471.2 	-11.4 	75    	14.1     	218   	8.7        	11.1       	6416      	-14.5
1734      	17:41:28  	470.9 	-11.4 	76    	14.1     	218   	8.6        	11.2       	6422      	-14.4
1736      	17:41:30  	470.5 	-11.5 	78    	14.1     	217   	8.5        	11.2       	6427      	-14.3
1738      	17:41:32  	470.2 	-11.5 	79    	14.1     	217   	8.4        	11.3       	6433      	-14.1
1740      	17:41:34  	469.8 	-11.5 	81    	14.0     	216   	8.2        	11.3       	6439      	-13.9
1742      	17:41:36  	469.5 	-11.6 	82    	14.0     	216   	8.2        	11.3       	6444      	-13.8
1744      	17:41:38  	469.2 	-11.7 	83    	13.9     	216   	8.1        	11.3       	6449      	-13.8
1746      	17:41:40  	468.8 	-11.7 	83    	13.8     	215   	8.0        	11.3       	6455      	-13.7
1748      	17:41:42  	468.5 	-11.7 	83    	13.9     	215   	8.0        	11.4       	6460      	-13.7
1750      	17:41:44  	468.1 	-11.8 	84    	13.9     	215   	7.9        	11.4       	6466      	-13.8
1752      	17:41:46  	467.8 	-11.8 	84    	13.9     	214   	7.8        	11.5       	6472      	-13.8
1754      	17:41:48  	467.4 	-11.9 	84    	14.0     	214   	7.8        	11.6       	6478      	-13.8
1756      	17:41:50  	467.1 	-11.9 	84    	14.0     	214   	7.8        	11.6       	6483      	-13.9
1758      	17:41:52  	466.7 	-11.9 	84    	14.1     	214   	7.8        	11.7       	6489      	-13.9
1760      	17:41:54  	466.4 	-12.0 	84    	14.1     	213   	7.8        	11.8       	6495      	-13.9
1762      	17:41:56  	466.0 	-12.0 	84    	14.2     	213   	7.8        	11.9       	6501      	-13.9
1764      	17:41:58  	465.7 	-12.1 	84    	14.3     	213   	7.8        	12.0       	6506      	-13.9
1766      	17:42:00  	465.3 	-12.1 	84    	14.4     	213   	7.8        	12.1       	6512      	-14.0
1768      	17:42:02  	465.0 	-12.2 	84    	14.4     	213   	7.8        	12.1       	6518      	-14.0
1770      	17:42:04  	464.6 	-12.2 	84    	14.4     	212   	7.7        	12.2       	6524      	-14.1
1772      	17:42:06  	464.3 	-12.3 	84    	14.4     	212   	7.7        	12.2       	6529      	-14.2
1774      	17:42:08  	463.9 	-12.3 	83    	14.5     	212   	7.7        	12.3       	6535      	-14.3
1776      	17:42:10  	463.6 	-12.3 	83    	14.6     	212   	7.7        	12.4       	6541      	-14.4
1778      	17:42:12  	463.2 	-12.4 	82    	14.7     	212   	7.7        	12.5       	6547      	-14.5
1780      	17:42:14  	462.9 	-12.4 	82    	14.8     	211   	7.7        	12.6       	6553      	-14.6
1782      	17:42:16  	462.5 	-12.4 	80    	14.7     	211   	7.6        	12.6       	6558      	-14.9
1784      	17:42:18  	462.2 	-12.5 	79    	14.8     	211   	7.6        	12.7       	6564      	-15.1
1786      	17:42:20  	461.9 	-12.5 	77    	14.8     	211   	7.6        	12.7       	6569      	-15.3
1788      	17:42:22  	461.5 	-12.5 	76    	14.9     	211   	7.6        	12.8       	6575      	-15.5
1790      	17:42:24  	461.2 	-12.5 	74    	15.0     	211   	7.6        	12.9       	6580      	-15.8
1792      	17:42:26  	460.8 	-12.5 	72    	14.9     	210   	7.5        	12.9       	6586      	-16.1
1794      	17:42:28  	460.5 	-12.5 	70    	15.0     	210   	7.5        	13.0       	6592      	-16.4
1796      	17:42:30  	460.2 	-12.5 	68    	15.0     	210   	7.5        	13.0       	6597      	-16.7
1798      	17:42:32  	459.8 	-12.5 	67    	15.1     	210   	7.5        	13.1       	6603      	-16.9
1800      	17:42:34  	459.5 	-12.5 	65    	15.0     	209   	7.4        	13.1       	6609      	-17.2
1802      	17:42:36  	459.1 	-12.5 	63    	15.1     	209   	7.4        	13.2       	6614      	-17.5
1804      	17:42:38  	458.8 	-12.5 	61    	15.2     	209   	7.3        	13.3       	6620      	-17.8
1806      	17:42:40  	458.5 	-12.4 	59    	15.3     	209   	7.3        	13.4       	6626      	-18.1
1808      	17:42:42  	458.1 	-12.4 	57    	15.2     	208   	7.2        	13.4       	6632      	-18.5
1810      	17:42:44  	457.8 	-12.4 	56    	15.3     	208   	7.2        	13.5       	6637      	-18.8
1812      	17:42:46  	457.4 	-12.4 	54    	15.5     	208   	7.3        	13.7       	6643      	-19.1
1814      	17:42:48  	457.1 	-12.4 	52    	15.7     	208   	7.4        	13.9       	6648      	-19.4
1816      	17:42:50  	456.8 	-12.4 	51    	16.0     	208   	7.5        	14.1       	6654      	-19.6
1818      	17:42:52  	456.4 	-12.4 	50    	16.3     	208   	7.6        	14.4       	6660      	-19.8
1820      	17:42:54  	456.1 	-12.4 	49    	16.4     	208   	7.7        	14.5       	6665      	-20.0
1822      	17:42:56  	455.7 	-12.5 	49    	16.6     	208   	7.8        	14.7       	6671      	-20.2
1824      	17:42:58  	455.4 	-12.5 	48    	16.9     	208   	7.9        	14.9       	6677      	-20.4
1826      	17:43:00  	455.0 	-12.5 	47    	17.1     	208   	8.1        	15.1       	6683      	-20.5
1828      	17:43:02  	454.7 	-12.6 	47    	17.4     	208   	8.2        	15.3       	6689      	-20.7
1830      	17:43:04  	454.3 	-12.6 	46    	17.6     	208   	8.4        	15.5       	6695      	-20.8
1832      	17:43:06  	454.0 	-12.7 	46    	17.6     	208   	8.4        	15.5       	6701      	-21.0
1834      	17:43:08  	453.6 	-12.7 	46    	17.7     	209   	8.5        	15.5       	6707      	-21.1
1836      	17:43:10  	453.2 	-12.7 	45    	17.7     	209   	8.5        	15.5       	6713      	-21.2
1838      	17:43:12  	452.9 	-12.8 	45    	17.7     	209   	8.6        	15.5       	6719      	-21.3
1840      	17:43:14  	452.5 	-12.8 	45    	17.7     	209   	8.6        	15.5       	6725      	-21.4
