Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
1426      	17:23:57  	487.7 	-11.0 	62    	16.6     	002   	-0.6       	-16.6      	6125      	-16.2
1428      	17:23:59  	487.3 	-11.0 	62    	16.5     	002   	-0.6       	-16.5      	6133      	-16.2
1430      	17:24:01  	486.8 	-11.0 	64    	16.6     	003   	-0.9       	-16.6      	6140      	-16.0
1432      	17:24:03  	486.4 	-11.1 	66    	16.6     	004   	-1.1       	-16.6      	6147      	-15.7
1434      	17:24:05  	485.9 	-11.1 	68    	16.8     	004   	-1.3       	-16.7      	6154      	-15.4
1436      	17:24:07  	485.5 	-11.2 	70    	16.8     	005   	-1.5       	-16.7      	6160      	-15.1
1438      	17:24:09  	485.1 	-11.2 	71    	16.9     	005   	-1.6       	-16.8      	6167      	-14.9
1440      	17:24:11  	484.6 	-11.3 	73    	17.0     	006   	-1.7       	-16.9      	6174      	-14.8
1442      	17:24:13  	484.2 	-11.3 	74    	17.1     	006   	-1.9       	-17.0      	6182      	-14.6
1444      	17:24:15  	483.7 	-11.4 	76    	17.3     	007   	-2.1       	-17.2      	6189      	-14.5
1446      	17:24:17  	483.3 	-11.4 	77    	17.6     	008   	-2.3       	-17.4      	6196      	-14.4
1448      	17:24:19  	482.8 	-11.4 	77    	17.7     	008   	-2.5       	-17.5      	6203      	-14.3
1450      	17:24:21  	482.4 	-11.5 	78    	17.8     	008   	-2.6       	-17.6      	6210      	-14.3
1452      	17:24:23  	481.9 	-11.5 	78    	17.8     	009   	-2.7       	-17.6      	6217      	-14.3
1454      	17:24:25  	481.5 	-11.6 	78    	17.9     	009   	-2.8       	-17.7      	6224      	-14.3
1456      	17:24:27  	481.1 	-11.6 	78    	17.9     	009   	-2.8       	-17.7      	6231      	-14.3
1458      	17:24:29  	480.6 	-11.6 	78    	17.8     	009   	-2.8       	-17.6      	6238      	-14.3
1460      	17:24:31  	480.2 	-11.6 	78    	17.8     	009   	-2.8       	-17.6      	6245      	-14.3
1462      	17:24:33  	479.8 	-11.6 	78    	17.7     	009   	-2.8       	-17.5      	6252      	-14.4
1464      	17:24:35  	479.3 	-11.6 	77    	17.6     	009   	-2.7       	-17.4      	6259      	-14.5
1466      	17:24:37  	478.9 	-11.6 	77    	17.5     	009   	-2.6       	-17.3      	6265      	-14.6
1468      	17:24:39  	478.4 	-11.6 	75    	17.4     	008   	-2.5       	-17.2      	6273      	-14.7
1470      	17:24:41  	478.0 	-11.6 	74    	17.2     	007   	-2.2       	-17.1      	6280      	-15.0
1472      	17:24:43  	477.6 	-11.6 	72    	17.0     	007   	-2.0       	-16.9      	6287      	-15.2
1474      	17:24:45  	477.1 	-11.6 	69    	16.9     	006   	-1.8       	-16.8      	6294      	-15.6
1476      	17:24:47  	476.7 	-11.6 	67    	16.9     	005   	-1.6       	-16.8      	6301      	-16.0
1478      	17:24:49  	476.2 	-11.6 	65    	16.9     	005   	-1.4       	-16.8      	6308      	-16.4
1480      	17:24:51  	475.8 	-11.6 	63    	16.9     	004   	-1.3       	-16.8      	6315      	-16.8
1482      	17:24:53  	475.4 	-11.7 	61    	16.8     	003   	-1.0       	-16.8      	6322      	-17.1
1484      	17:24:55  	474.9 	-11.7 	59    	16.7     	002   	-0.7       	-16.7      	6329      	-17.4
1486      	17:24:57  	474.5 	-11.7 	57    	16.6     	002   	-0.5       	-16.6      	6336      	-17.7
1488      	17:24:59  	474.1 	-11.7 	56    	16.4     	001   	-0.3       	-16.4      	6343      	-17.9
1490      	17:25:01  	473.6 	-11.7 	55    	16.3     	360   	0.0        	-16.3      	6350      	-18.2
1492      	17:25:03  	473.2 	-11.7 	46    	16.2     	360   	0.0        	-16.2      	6357      	-20.1
1494      	17:25:05  	472.8 	-11.7 	40    	16.1     	359   	0.2        	-16.1      	6364      	-21.4
1496      	17:25:07  	472.4 	-11.6 	38    	15.8     	358   	0.5        	-15.8      	6371      	-21.9
1498      	17:25:09  	471.9 	-11.6 	37    	15.5     	357   	0.8        	-15.5      	6378      	-22.3
1500      	17:25:11  	471.5 	-11.6 	28    	15.3     	356   	1.1        	-15.3      	6384      	-24.9
1502      	17:25:13  	471.1 	-11.6 	24    	15.2     	355   	1.3        	-15.1      	6391      	-26.7
1504      	17:25:15  	470.7 	-11.6 	23    	15.0     	354   	1.5        	-14.9      	6398      	-27.0
1506      	17:25:17  	470.3 	-11.6 	22    	14.9     	353   	1.7        	-14.8      	6405      	-27.5
1508      	17:25:19  	469.8 	-11.6 	21    	14.7     	352   	2.1        	-14.5      	6412      	-27.9
1510      	17:25:21  	469.4 	-11.6 	20    	14.4     	350   	2.6        	-14.2      	6419      	-28.6
1512      	17:25:23  	468.9 	-11.6 	18    	14.1     	348   	3.0        	-13.8      	6426      	-29.3
1514      	17:25:25  	468.5 	-11.5 	16    	14.0     	346   	3.4        	-13.6      	6433      	-30.1
1516      	17:25:27  	468.1 	-11.4 	15    	13.9     	345   	3.7        	-13.4      	6441      	-31.2
1518      	17:25:29  	467.7 	-11.3 	13    	13.8     	343   	4.0        	-13.2      	6447      	-32.4
1520      	17:25:31  	467.3 	-11.2 	11    	13.7     	341   	4.4        	-13.0      	6454      	-33.5
1522      	17:25:33  	466.9 	-11.1 	10    	13.6     	339   	4.8        	-12.7      	6460      	-34.7
1524      	17:25:35  	466.5 	-11.1 	9     	13.5     	337   	5.2        	-12.5      	6467      	-35.8
1526      	17:25:37  	466.1 	-11.0 	8     	13.5     	335   	5.7        	-12.2      	6473      	-36.7
1528      	17:25:39  	465.7 	-11.0 	7     	13.5     	334   	5.9        	-12.1      	6480      	-37.4
1530      	17:25:41  	465.3 	-11.0 	7     	13.4     	333   	6.0        	-12.0      	6486      	-37.9
1532      	17:25:43  	464.9 	-11.0 	7     	13.5     	333   	6.1        	-12.0      	6493      	-38.0
1534      	17:25:45  	464.4 	-11.0 	7     	13.6     	332   	6.3        	-12.0      	6500      	-38.0
1536      	17:25:47  	464.0 	-11.1 	7     	13.7     	332   	6.4        	-12.1      	6508      	-37.9
1538      	17:25:49  	463.6 	-11.1 	7     	13.7     	332   	6.5        	-12.1      	6514      	-37.8
1540      	17:25:51  	463.2 	-11.2 	7     	13.9     	332   	6.5        	-12.3      	6521      	-37.7
1542      	17:25:53  	462.8 	-11.2 	7     	14.0     	332   	6.5        	-12.4      	6528      	-37.5
1544      	17:25:55  	462.4 	-11.3 	7     	14.2     	333   	6.5        	-12.6      	6535      	-37.4
1546      	17:25:57  	462.0 	-11.3 	7     	14.3     	333   	6.4        	-12.8      	6541      	-37.4
1548      	17:25:59  	461.6 	-11.4 	7     	14.6     	334   	6.4        	-13.1      	6548      	-37.5
1550      	17:26:01  	461.2 	-11.5 	7     	14.7     	335   	6.3        	-13.3      	6555      	-37.8
1552      	17:26:03  	460.8 	-11.5 	7     	14.9     	335   	6.3        	-13.5      	6561      	-38.0
1554      	17:26:05  	460.4 	-11.6 	7     	15.1     	335   	6.3        	-13.7      	6568      	-38.2
1556      	17:26:07  	460.0 	-11.6 	7     	15.1     	336   	6.2        	-13.8      	6574      	-38.4
1558      	17:26:09  	459.6 	-11.6 	7     	15.2     	336   	6.2        	-13.9      	6581      	-38.7
1560      	17:26:11  	459.2 	-11.7 	6     	15.4     	337   	6.1        	-14.1      	6587      	-39.0
1562      	17:26:13  	458.8 	-11.8 	6     	15.5     	337   	6.1        	-14.2      	6594      	-39.2
1564      	17:26:15  	458.4 	-11.8 	6     	15.6     	337   	6.1        	-14.4      	6600      	-39.3
1566      	17:26:17  	458.0 	-11.9 	6     	15.6     	337   	6.0        	-14.4      	6607      	-39.4
1568      	17:26:19  	457.6 	-11.9 	6     	15.7     	338   	6.0        	-14.5      	6613      	-39.5
1570      	17:26:21  	457.2 	-12.0 	6     	15.7     	338   	6.0        	-14.5      	6620      	-39.6
1572      	17:26:23  	456.8 	-12.0 	6     	15.7     	338   	5.9        	-14.6      	6627      	-39.6
1574      	17:26:25  	456.5 	-12.1 	6     	15.7     	338   	5.9        	-14.6      	6633      	-39.7
1576      	17:26:27  	456.1 	-12.2 	6     	15.8     	338   	5.8        	-14.7      	6640      	-39.7
1578      	17:26:29  	455.7 	-12.2 	6     	15.8     	338   	5.8        	-14.7      	6646      	-39.7
1580      	17:26:31  	455.3 	-12.3 	6     	15.9     	339   	5.8        	-14.8      	6653      	-39.8
1582      	17:26:33  	454.9 	-12.3 	6     	15.9     	339   	5.7        	-14.8      	6659      	-39.8
1584      	17:26:35  	454.5 	-12.4 	6     	15.9     	339   	5.7        	-14.8      	6666      	-39.9
1586      	17:26:37  	454.1 	-12.5 	6     	15.8     	339   	5.6        	-14.8      	6673      	-40.0
1588      	17:26:39  	453.7 	-12.5 	6     	15.8     	339   	5.6        	-14.8      	6679      	-40.1
1590      	17:26:41  	453.3 	-12.6 	6     	15.8     	339   	5.6        	-14.8      	6686      	-40.1
1592      	17:26:43  	452.9 	-12.6 	6     	15.8     	339   	5.6        	-14.8      	6692      	-40.2
1594      	17:26:45  	452.6 	-12.7 	6     	15.7     	339   	5.6        	-14.7      	6698      	-40.2
1596      	17:26:47  	452.2 	-12.8 	6     	15.8     	339   	5.6        	-14.8      	6705      	-40.1
1598      	17:26:49  	451.8 	-12.8 	6     	15.9     	339   	5.6        	-14.9      	6711      	-40.2
1600      	17:26:51  	451.5 	-12.9 	6     	15.9     	339   	5.6        	-14.9      	6718      	-40.1
1602      	17:26:53  	451.1 	-13.0 	6     	16.0     	340   	5.6        	-15.0      	6724      	-40.1
1604      	17:26:55  	450.7 	-13.0 	6     	16.1     	340   	5.6        	-15.1      	6730      	-40.1
1606      	17:26:57  	450.4 	-13.1 	6     	16.1     	340   	5.6        	-15.1      	6736      	-40.0
1608      	17:26:59  	450.0 	-13.1 	7     	16.2     	340   	5.6        	-15.2      	6742      	-40.0
1610      	17:27:01  	449.6 	-13.2 	7     	16.3     	340   	5.5        	-15.3      	6748      	-40.0
1612      	17:27:03  	449.3 	-13.2 	7     	16.3     	341   	5.4        	-15.4      	6754      	-40.0
1614      	17:27:05  	448.9 	-13.3 	7     	16.3     	341   	5.3        	-15.4      	6761      	-40.0
1616      	17:27:07  	448.5 	-13.4 	7     	16.3     	341   	5.3        	-15.4      	6767      	-40.0
1618      	17:27:09  	448.1 	-13.4 	7     	16.3     	341   	5.2        	-15.4      	6773      	-40.0
1620      	17:27:11  	447.8 	-13.4 	7     	16.2     	342   	5.1        	-15.4      	6780      	-40.0
1622      	17:27:13  	447.4 	-13.5 	7     	16.2     	342   	5.0        	-15.4      	6786      	-40.2
1624      	17:27:15  	447.1 	-13.5 	7     	16.2     	343   	4.8        	-15.5      	6792      	-40.3
1626      	17:27:17  	446.7 	-13.6 	7     	16.2     	343   	4.7        	-15.5      	6798      	-40.4
1628      	17:27:19  	446.3 	-13.6 	7     	16.1     	344   	4.5        	-15.5      	6804      	-40.4
1630      	17:27:21  	446.0 	-13.7 	6     	16.2     	344   	4.5        	-15.6      	6810      	-40.5
1632      	17:27:23  	445.6 	-13.7 	6     	16.2     	344   	4.4        	-15.6      	6816      	-40.6
1634      	17:27:25  	445.3 	-13.8 	6     	16.2     	345   	4.3        	-15.6      	6822      	-40.7
1636      	17:27:27  	444.9 	-13.8 	6     	16.2     	345   	4.3        	-15.6      	6828      	-40.7
1638      	17:27:29  	444.6 	-13.9 	6     	16.2     	345   	4.3        	-15.6      	6834      	-40.8
1640      	17:27:31  	444.2 	-13.9 	6     	16.2     	345   	4.3        	-15.6      	6840      	-40.8
1642      	17:27:33  	443.9 	-14.0 	6     	16.2     	344   	4.4        	-15.6      	6846      	-40.9
1644      	17:27:35  	443.5 	-14.0 	6     	16.2     	344   	4.5        	-15.6      	6852      	-41.0
1646      	17:27:37  	443.2 	-14.1 	6     	16.2     	343   	4.6        	-15.5      	6858      	-41.0
1648      	17:27:39  	442.8 	-14.1 	6     	NaN      	NaN   	999999.0   	999999.0   	6864      	-41.0
1650      	17:27:41  	442.4 	-14.1 	6     	NaN      	NaN   	999999.0   	999999.0   	6871      	-40.9
1652      	17:27:43  	442.1 	-14.2 	7     	NaN      	NaN   	999999.0   	999999.0   	6877      	-40.9
1654      	17:27:45  	441.7 	-15.1 	7     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-41.6
1656      	17:27:47  	441.4 	-15.2 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-41.7
1658      	17:27:49  	441.0 	-15.2 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-42.0
1660      	17:27:51  	440.7 	-15.2 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-42.1
1662      	17:27:53  	440.3 	-15.3 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-42.5
1664      	17:27:55  	439.9 	-15.3 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.5
1666      	17:27:57  	439.6 	-15.4 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.4
1668      	17:27:59  	439.2 	-15.4 	4     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.5
1670      	17:28:01  	438.9 	-15.4 	4     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-46.7
1672      	17:28:03  	438.5 	-15.5 	3     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-47.7
1674      	17:28:05  	438.2 	-15.5 	3     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-49.3
1676      	17:28:07  	437.8 	-15.6 	3     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-48.3
1678      	17:28:09  	437.4 	-15.6 	3     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-48.1
1680      	17:28:11  	437.1 	-15.6 	4     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-47.1
1682      	17:28:13  	436.7 	-15.7 	4     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-46.0
1684      	17:28:15  	436.4 	-15.7 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.1
1686      	17:28:17  	436.0 	-15.8 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.4
1688      	17:28:19  	435.7 	-15.8 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.0
1690      	17:28:21  	435.3 	-15.8 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1692      	17:28:23  	434.9 	-15.9 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.8
1694      	17:28:25  	434.6 	-15.9 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.8
1696      	17:28:27  	434.2 	-16.0 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1698      	17:28:29  	433.9 	-16.0 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1700      	17:28:31  	433.5 	-16.1 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1702      	17:28:33  	433.2 	-16.1 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1704      	17:28:35  	432.8 	-16.1 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1706      	17:28:37  	432.4 	-16.2 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.8
1708      	17:28:39  	432.1 	-16.2 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1710      	17:28:41  	431.7 	-16.2 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1712      	17:28:43  	431.4 	-16.3 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.0
1714      	17:28:45  	431.0 	-16.3 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.1
1716      	17:28:47  	430.7 	-16.3 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.2
1718      	17:28:49  	430.3 	-16.3 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.3
1720      	17:28:51  	429.9 	-16.4 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.3
1722      	17:28:53  	429.6 	-16.4 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.3
1724      	17:28:55  	429.2 	-16.4 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.2
1726      	17:28:57  	428.9 	-16.5 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.1
1728      	17:28:59  	428.5 	-16.5 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.1
1730      	17:29:01  	428.2 	-16.6 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.0
1732      	17:29:03  	427.8 	-16.6 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.0
1734      	17:29:05  	427.4 	-16.7 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1736      	17:29:07  	427.1 	-16.7 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1738      	17:29:09  	426.7 	-16.7 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.0
1740      	17:29:11  	426.4 	-16.8 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.8
1742      	17:29:13  	426.0 	-16.8 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.8
1744      	17:29:15  	425.7 	-16.9 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.8
1746      	17:29:17  	425.3 	-16.9 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.7
1748      	17:29:19  	424.9 	-17.0 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.8
1750      	17:29:21  	424.6 	-17.0 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1752      	17:29:23  	424.2 	-17.1 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.8
1754      	17:29:25  	423.9 	-17.1 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.8
1756      	17:29:27  	423.5 	-17.1 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-43.9
1758      	17:29:29  	423.2 	-17.2 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.0
1760      	17:29:31  	422.8 	-17.2 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.1
1762      	17:29:33  	422.4 	-17.3 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.2
1764      	17:29:35  	422.1 	-17.3 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.3
1766      	17:29:37  	421.7 	-17.4 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.5
1768      	17:29:39  	421.4 	-17.4 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-44.7
1770      	17:29:41  	421.0 	-17.5 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.0
1772      	17:29:43  	420.7 	-17.5 	6     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.0
1774      	17:29:45  	420.3 	-17.5 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.1
1776      	17:29:47  	419.9 	-17.6 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.3
1778      	17:29:49  	419.6 	-17.6 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.4
1780      	17:29:51  	419.2 	-17.7 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.8
1782      	17:29:53  	418.9 	-17.7 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.9
1784      	17:29:55  	418.5 	-17.8 	5     	NaN      	NaN   	999999.0   	999999.0   	NaN       	-45.9
