Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
6674      	18:51:41  	69.3  	-62.0 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.6
6676      	18:51:43  	69.3  	-62.0 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.6
6678      	18:51:45  	69.2  	-61.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.6
6680      	18:51:47  	69.1  	-61.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.5
6682      	18:51:49  	69.1  	-61.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.5
6684      	18:51:51  	69.0  	-61.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.5
6686      	18:51:53  	68.9  	-61.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.5
6688      	18:51:55  	68.9  	-61.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.5
6690      	18:51:57  	68.8  	-61.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6692      	18:51:59  	68.7  	-61.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6694      	18:52:01  	68.7  	-61.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6696      	18:52:03  	68.6  	-61.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6698      	18:52:05  	68.5  	-61.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6700      	18:52:07  	68.5  	-61.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6702      	18:52:09  	68.4  	-61.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6704      	18:52:11  	68.3  	-61.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6706      	18:52:13  	68.3  	-61.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6708      	18:52:15  	68.2  	-61.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6710      	18:52:17  	68.1  	-61.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6712      	18:52:19  	68.1  	-61.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6714      	18:52:21  	68.0  	-61.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6716      	18:52:23  	67.9  	-61.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6718      	18:52:25  	67.9  	-61.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6720      	18:52:27  	67.8  	-61.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6722      	18:52:29  	67.7  	-61.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.4
6724      	18:52:31  	67.7  	-61.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.3
6726      	18:52:33  	67.6  	-61.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.3
6728      	18:52:35  	67.5  	-61.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.3
6730      	18:52:37  	67.5  	-61.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.3
6732      	18:52:39  	67.4  	-61.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.3
6734      	18:52:41  	67.3  	-61.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6736      	18:52:43  	67.3  	-61.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6738      	18:52:45  	67.2  	-61.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6740      	18:52:47  	67.1  	-61.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6742      	18:52:49  	67.1  	-61.5 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6744      	18:52:51  	67.0  	-61.5 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6746      	18:52:53  	66.9  	-61.5 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6748      	18:52:55  	66.9  	-61.5 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6750      	18:52:57  	66.8  	-61.5 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6752      	18:52:59  	66.8  	-61.5 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6754      	18:53:01  	66.7  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6756      	18:53:03  	66.6  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6758      	18:53:05  	66.6  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.2
6760      	18:53:07  	66.5  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.1
6762      	18:53:09  	66.4  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.1
6764      	18:53:11  	66.4  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.1
6766      	18:53:13  	66.3  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.0
6768      	18:53:15  	66.2  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.0
6770      	18:53:17  	66.2  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.0
6772      	18:53:19  	66.1  	-61.4 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.0
6774      	18:53:21  	66.0  	-61.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.1
6776      	18:53:23  	66.0  	-61.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-85.1
6778      	18:53:25  	65.9  	-61.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.6
6780      	18:53:27  	65.8  	-61.6 	11    	13.1     	081   	-12.9      	-2.0       	NaN       	-76.3
6782      	18:53:29  	65.8  	-61.6 	22    	13.1     	081   	-12.9      	-2.0       	NaN       	-72.0
6784      	18:53:31  	65.7  	-61.6 	37    	13.1     	081   	-12.9      	-2.0       	NaN       	-68.5
6786      	18:53:33  	65.6  	-61.5 	51    	13.1     	081   	-12.9      	-2.0       	NaN       	-66.3
6788      	18:53:35  	65.6  	-61.5 	63    	13.1     	081   	-12.9      	-2.0       	NaN       	-64.9
6790      	18:53:37  	65.5  	-61.5 	74    	13.1     	081   	-12.9      	-2.0       	NaN       	-63.7
6792      	18:53:39  	65.4  	-61.5 	83    	13.1     	081   	-12.9      	-2.0       	NaN       	-62.9
6794      	18:53:41  	65.4  	-61.5 	87    	13.1     	081   	-12.9      	-2.0       	NaN       	-62.5
6796      	18:53:43  	65.3  	-61.5 	90    	13.1     	081   	-12.9      	-2.0       	NaN       	-62.2
6798      	18:53:45  	65.2  	-61.4 	94    	13.1     	081   	-12.9      	-2.0       	NaN       	-61.9
6800      	18:53:47  	65.2  	-61.4 	66    	13.1     	081   	-12.9      	-2.0       	NaN       	-64.4
6802      	18:53:49  	65.1  	-61.4 	56    	13.1     	081   	-12.9      	-2.0       	NaN       	-65.6
6804      	18:53:51  	65.0  	-61.4 	46    	13.1     	081   	-12.9      	-2.0       	NaN       	-66.9
6806      	18:53:53  	65.0  	-61.4 	36    	13.1     	081   	-12.9      	-2.0       	NaN       	-68.6
6808      	18:53:55  	64.9  	-61.4 	9     	13.1     	081   	-12.9      	-2.0       	NaN       	-77.7
6810      	18:53:57  	64.8  	-61.3 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.7
6812      	18:53:59  	64.8  	-61.3 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.6
6814      	18:54:01  	64.7  	-61.3 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.6
6816      	18:54:03  	64.6  	-61.3 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.6
6818      	18:54:05  	64.6  	-61.3 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.5
6820      	18:54:07  	64.5  	-61.3 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.5
6822      	18:54:09  	64.4  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.5
6824      	18:54:11  	64.4  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.5
6826      	18:54:13  	64.3  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6828      	18:54:15  	64.2  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6830      	18:54:17  	64.2  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6832      	18:54:19  	64.1  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6834      	18:54:21  	64.0  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6836      	18:54:23  	64.0  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6838      	18:54:25  	63.9  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6840      	18:54:27  	63.8  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6842      	18:54:29  	63.8  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6844      	18:54:31  	63.7  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6846      	18:54:33  	63.6  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.4
6848      	18:54:35  	63.6  	-61.2 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.3
6850      	18:54:37  	63.5  	-61.1 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.3
6852      	18:54:39  	63.4  	-61.1 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.2
6854      	18:54:41  	63.4  	-61.1 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.5
6856      	18:54:43  	63.3  	-61.1 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.3
6858      	18:54:45  	63.2  	-61.1 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.1
6860      	18:54:47  	63.2  	-61.1 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.1
6862      	18:54:49  	63.1  	-61.1 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.4
6864      	18:54:51  	63.0  	-61.1 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.4
6866      	18:54:53  	63.0  	-61.0 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.2
6868      	18:54:55  	62.9  	-61.0 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.8
6870      	18:54:57  	62.8  	-61.0 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.1
6872      	18:54:59  	62.8  	-61.0 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.1
6874      	18:55:01  	62.7  	-61.0 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.0
6876      	18:55:03  	62.6  	-61.0 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-84.0
6878      	18:55:05  	62.6  	-61.0 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.9
6880      	18:55:07  	62.5  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.9
6882      	18:55:09  	62.4  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.9
6884      	18:55:11  	62.4  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.9
6886      	18:55:13  	62.3  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.9
6888      	18:55:15  	62.2  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.8
6890      	18:55:17  	62.2  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.8
6892      	18:55:19  	62.1  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.8
6894      	18:55:21  	62.0  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.8
6896      	18:55:23  	62.0  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.8
6898      	18:55:25  	61.9  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.8
6900      	18:55:27  	61.8  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.7
6902      	18:55:29  	61.8  	-60.9 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.7
6904      	18:55:31  	61.7  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.6
6906      	18:55:33  	61.6  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.6
6908      	18:55:35  	61.6  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.6
6910      	18:55:37  	61.5  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6912      	18:55:39  	61.4  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6914      	18:55:41  	61.4  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6916      	18:55:43  	61.3  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6918      	18:55:45  	61.2  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6920      	18:55:47  	61.2  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6922      	18:55:49  	61.1  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6924      	18:55:51  	61.0  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6926      	18:55:53  	61.0  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6928      	18:55:55  	60.9  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6930      	18:55:57  	60.8  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6932      	18:55:59  	60.8  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6934      	18:56:01  	60.7  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6936      	18:56:03  	60.6  	-60.8 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6938      	18:56:05  	60.6  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6940      	18:56:07  	60.5  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6942      	18:56:09  	60.4  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6944      	18:56:11  	60.4  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6946      	18:56:13  	60.3  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6948      	18:56:15  	60.2  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6950      	18:56:17  	60.2  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6952      	18:56:19  	60.1  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6954      	18:56:21  	60.0  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.4
6956      	18:56:23  	60.0  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.4
6958      	18:56:25  	59.9  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.4
6960      	18:56:27  	59.8  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.4
6962      	18:56:29  	59.8  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.4
6964      	18:56:31  	59.7  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.4
6966      	18:56:33  	59.6  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.5
6968      	18:56:35  	59.6  	-60.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.4
6970      	18:56:37  	59.5  	-60.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.3
6972      	18:56:39  	59.4  	-60.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.3
6974      	18:56:41  	59.4  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.3
6976      	18:56:43  	59.3  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.2
6978      	18:56:45  	59.2  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.2
6980      	18:56:47  	59.2  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.2
6982      	18:56:49  	59.1  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.2
6984      	18:56:51  	59.0  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.2
6986      	18:56:53  	59.0  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.1
6988      	18:56:55  	58.9  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.1
6990      	18:56:57  	58.8  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.1
6992      	18:56:59  	58.8  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.0
6994      	18:57:01  	58.7  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.0
6996      	18:57:03  	58.6  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-83.0
6998      	18:57:05  	58.6  	-60.7 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.9
7000      	18:57:07  	58.5  	-60.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.9
7002      	18:57:09  	58.4  	-60.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.8
7004      	18:57:11  	58.4  	-60.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.8
7006      	18:57:13  	58.3  	-60.6 	3     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.7
7008      	18:57:15  	58.2  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.6
7010      	18:57:17  	58.2  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.5
7012      	18:57:19  	58.1  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.5
7014      	18:57:21  	58.0  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.4
7016      	18:57:23  	58.0  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.3
7018      	18:57:25  	57.9  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.2
7020      	18:57:27  	57.8  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.2
7022      	18:57:29  	57.8  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.1
7024      	18:57:31  	57.7  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.0
7026      	18:57:33  	57.6  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.0
7028      	18:57:35  	57.6  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.9
7030      	18:57:37  	57.5  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.8
7032      	18:57:39  	57.4  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.8
7034      	18:57:41  	57.4  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.7
7036      	18:57:43  	57.3  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.6
7038      	18:57:45  	57.2  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.6
7040      	18:57:47  	57.2  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.5
7042      	18:57:49  	57.1  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.5
7044      	18:57:51  	57.0  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.5
7046      	18:57:53  	57.0  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.6
7048      	18:57:55  	56.9  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.7
7050      	18:57:57  	56.9  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.7
7052      	18:57:59  	56.8  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.8
7054      	18:58:01  	56.7  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.9
7056      	18:58:03  	56.7  	-60.5 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-81.9
7058      	18:58:05  	56.6  	-60.5 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.0
7060      	18:58:07  	56.5  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.2
7062      	18:58:09  	56.5  	-60.6 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.2
7064      	18:58:11  	56.4  	-60.5 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.2
7066      	18:58:13  	56.3  	-60.5 	4     	13.1     	081   	-12.9      	-2.0       	NaN       	-82.3
