Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
2544      	17:42:52  	191.1 	-58.9 	28    	55.6     	243   	49.7       	24.9       	12595     	-67.9
2546      	17:42:54  	190.9 	-58.9 	28    	55.7     	243   	49.8       	24.9       	12603     	-68.0
2548      	17:42:56  	190.7 	-58.9 	28    	55.7     	244   	49.9       	24.8       	12610     	-68.0
2550      	17:42:58  	190.4 	-58.9 	28    	55.8     	244   	50.0       	24.7       	12618     	-68.0
2552      	17:43:00  	190.2 	-58.8 	28    	55.8     	244   	50.1       	24.5       	12626     	-68.0
2554      	17:43:02  	189.9 	-58.8 	28    	55.8     	244   	50.3       	24.1       	12634     	-68.0
2556      	17:43:04  	189.7 	-58.8 	27    	55.8     	245   	50.5       	23.8       	12642     	-68.1
2558      	17:43:06  	189.5 	-58.8 	27    	55.9     	245   	50.8       	23.4       	12650     	-68.1
2560      	17:43:08  	189.2 	-58.8 	27    	56.0     	246   	51.0       	23.1       	12658     	-68.1
2562      	17:43:10  	189.0 	-58.8 	27    	56.0     	246   	51.1       	22.9       	12667     	-68.1
2564      	17:43:12  	188.7 	-58.8 	27    	56.1     	246   	51.3       	22.7       	12675     	-68.1
2566      	17:43:14  	188.5 	-58.9 	27    	56.3     	246   	51.6       	22.5       	12683     	-68.2
2568      	17:43:16  	188.2 	-58.9 	27    	56.5     	247   	52.0       	22.2       	12690     	-68.2
2570      	17:43:18  	188.0 	-58.9 	27    	56.8     	247   	52.4       	21.9       	12698     	-68.3
2572      	17:43:20  	187.8 	-58.9 	26    	57.0     	248   	52.8       	21.6       	12705     	-68.3
2574      	17:43:22  	187.6 	-58.9 	26    	57.3     	248   	53.1       	21.5       	12713     	-68.4
2576      	17:43:24  	187.3 	-58.9 	26    	57.5     	248   	53.4       	21.4       	12720     	-68.5
2578      	17:43:26  	187.1 	-58.9 	26    	57.7     	248   	53.6       	21.3       	12728     	-68.6
2580      	17:43:28  	186.9 	-58.9 	26    	57.9     	249   	53.9       	21.1       	12735     	-68.7
2582      	17:43:30  	186.7 	-59.0 	25    	58.0     	249   	54.1       	20.9       	12743     	-68.7
2584      	17:43:32  	186.5 	-59.0 	26    	58.2     	249   	54.4       	20.7       	12750     	-68.7
2586      	17:43:34  	186.2 	-59.0 	26    	58.3     	249   	54.5       	20.6       	12758     	-68.7
2588      	17:43:36  	186.0 	-59.0 	26    	58.3     	249   	54.5       	20.6       	12765     	-68.6
2590      	17:43:38  	185.8 	-59.1 	26    	58.2     	249   	54.5       	20.5       	12772     	-68.6
2592      	17:43:40  	185.6 	-59.1 	26    	58.1     	250   	54.4       	20.3       	12779     	-68.6
2594      	17:43:42  	185.4 	-59.1 	27    	57.9     	250   	54.3       	20.0       	12787     	-68.5
2596      	17:43:44  	185.1 	-59.1 	27    	57.7     	250   	54.2       	19.8       	12794     	-68.5
2598      	17:43:46  	184.9 	-59.2 	27    	57.4     	250   	54.0       	19.5       	12802     	-68.5
2600      	17:43:48  	184.7 	-59.2 	27    	57.3     	250   	53.9       	19.3       	12809     	-68.5
2602      	17:43:50  	184.5 	-59.2 	27    	57.1     	250   	53.8       	19.1       	12817     	-68.5
2604      	17:43:52  	184.3 	-59.3 	27    	56.9     	251   	53.7       	18.9       	12824     	-68.6
2606      	17:43:54  	184.0 	-59.3 	27    	56.7     	251   	53.6       	18.5       	12832     	-68.6
2608      	17:43:56  	183.8 	-59.3 	27    	56.4     	251   	53.4       	18.2       	12839     	-68.7
2610      	17:43:58  	183.6 	-59.4 	27    	56.1     	252   	53.2       	17.8       	12846     	-68.8
2612      	17:44:00  	183.4 	-59.4 	26    	56.0     	252   	53.2       	17.6       	12854     	-68.9
2614      	17:44:02  	183.2 	-59.5 	26    	55.9     	252   	53.1       	17.5       	12862     	-68.9
2616      	17:44:04  	182.9 	-59.5 	26    	55.8     	252   	53.1       	17.3       	12870     	-69.0
2618      	17:44:06  	182.7 	-59.5 	26    	55.7     	252   	53.0       	17.1       	12878     	-69.1
2620      	17:44:08  	182.5 	-59.6 	26    	55.4     	252   	52.8       	16.8       	12885     	-69.2
2622      	17:44:10  	182.3 	-59.6 	26    	55.2     	253   	52.7       	16.5       	12892     	-69.3
2624      	17:44:12  	182.1 	-59.6 	26    	54.9     	253   	52.5       	16.2       	12899     	-69.3
2626      	17:44:14  	181.9 	-59.7 	26    	54.8     	253   	52.4       	16.1       	12906     	-69.3
2628      	17:44:16  	181.7 	-59.7 	26    	54.7     	253   	52.3       	15.9       	12913     	-69.3
2630      	17:44:18  	181.4 	-59.7 	26    	54.5     	253   	52.2       	15.8       	12921     	-69.3
2632      	17:44:20  	181.2 	-59.7 	26    	54.4     	253   	52.1       	15.5       	12928     	-69.4
2634      	17:44:22  	181.0 	-59.7 	25    	54.1     	254   	51.9       	15.3       	12935     	-69.4
2636      	17:44:24  	180.8 	-59.7 	25    	53.9     	254   	51.8       	15.0       	12943     	-69.4
2638      	17:44:26  	180.6 	-59.7 	25    	53.8     	254   	51.7       	14.9       	12951     	-69.5
2640      	17:44:28  	180.4 	-59.8 	25    	53.8     	254   	51.7       	14.8       	12958     	-69.5
2642      	17:44:30  	180.1 	-59.8 	25    	53.7     	254   	51.7       	14.7       	12966     	-69.6
2644      	17:44:32  	179.9 	-59.8 	25    	53.6     	254   	51.6       	14.5       	12974     	-69.6
2646      	17:44:34  	179.7 	-59.8 	25    	53.4     	254   	51.5       	14.3       	12982     	-69.6
2648      	17:44:36  	179.4 	-59.7 	25    	53.4     	255   	51.5       	14.0       	12990     	-69.6
2650      	17:44:38  	179.2 	-59.7 	25    	53.2     	255   	51.4       	13.7       	12998     	-69.6
2652      	17:44:40  	179.0 	-59.7 	25    	53.2     	255   	51.4       	13.6       	13005     	-69.6
2654      	17:44:42  	178.8 	-59.7 	25    	53.0     	255   	51.3       	13.4       	13012     	-69.6
2656      	17:44:44  	178.6 	-59.7 	25    	53.0     	256   	51.3       	13.2       	13019     	-69.6
2658      	17:44:46  	178.4 	-59.6 	24    	52.9     	255   	51.2       	13.3       	13027     	-69.6
2660      	17:44:48  	178.2 	-59.6 	24    	52.8     	255   	51.1       	13.3       	13034     	-69.6
2662      	17:44:50  	178.0 	-59.6 	24    	52.7     	255   	51.0       	13.4       	13042     	-69.7
2664      	17:44:52  	177.7 	-59.6 	24    	52.7     	255   	50.9       	13.5       	13049     	-69.7
2666      	17:44:54  	177.5 	-59.6 	24    	52.6     	255   	50.8       	13.7       	13057     	-69.8
2668      	17:44:56  	177.3 	-59.6 	23    	52.7     	255   	50.8       	13.9       	13064     	-69.8
2670      	17:44:58  	177.1 	-59.6 	23    	52.7     	254   	50.7       	14.2       	13071     	-69.9
2672      	17:45:00  	176.9 	-59.6 	23    	52.6     	254   	50.5       	14.6       	13079     	-69.9
2674      	17:45:02  	176.7 	-59.6 	23    	52.6     	254   	50.4       	14.9       	13086     	-69.9
2676      	17:45:04  	176.5 	-59.6 	23    	52.5     	253   	50.2       	15.3       	13094     	-69.9
2678      	17:45:06  	176.3 	-59.6 	23    	52.5     	253   	50.2       	15.4       	13101     	-69.9
2680      	17:45:08  	176.1 	-59.6 	23    	52.5     	253   	50.1       	15.6       	13109     	-69.9
2682      	17:45:10  	175.9 	-59.6 	23    	52.4     	253   	50.0       	15.7       	13116     	-69.9
2684      	17:45:12  	175.6 	-59.6 	23    	52.4     	252   	49.9       	16.0       	13123     	-69.9
2686      	17:45:14  	175.4 	-59.6 	23    	52.4     	252   	49.8       	16.3       	13131     	-69.9
2688      	17:45:16  	175.2 	-59.6 	23    	52.4     	252   	49.7       	16.5       	13138     	-69.9
2690      	17:45:18  	175.0 	-59.6 	23    	52.3     	251   	49.6       	16.7       	13145     	-69.9
2692      	17:45:20  	174.8 	-59.6 	23    	52.3     	251   	49.5       	16.8       	13152     	-70.0
2694      	17:45:22  	174.7 	-59.6 	23    	52.3     	251   	49.5       	16.9       	13159     	-70.1
2696      	17:45:24  	174.5 	-59.6 	23    	52.3     	251   	49.4       	17.1       	13166     	-70.1
2698      	17:45:26  	174.3 	-59.6 	22    	52.3     	251   	49.4       	17.3       	13173     	-70.2
2700      	17:45:28  	174.0 	-59.6 	22    	52.4     	250   	49.4       	17.5       	13181     	-70.3
2702      	17:45:30  	173.8 	-59.6 	22    	52.4     	250   	49.3       	17.7       	13188     	-70.3
2704      	17:45:32  	173.6 	-59.5 	22    	52.4     	250   	49.3       	17.7       	13196     	-70.3
2706      	17:45:34  	173.4 	-59.4 	21    	52.4     	250   	49.3       	17.8       	13203     	-70.3
2708      	17:45:36  	173.2 	-59.3 	21    	52.4     	250   	49.3       	17.9       	13211     	-70.3
2710      	17:45:38  	173.0 	-59.2 	21    	52.1     	250   	49.0       	17.8       	13219     	-70.3
2712      	17:45:40  	172.8 	-59.2 	21    	51.9     	250   	48.8       	17.8       	13227     	-70.3
2714      	17:45:42  	172.5 	-59.1 	20    	51.7     	250   	48.5       	17.8       	13235     	-70.3
2716      	17:45:44  	172.3 	-59.0 	20    	51.3     	250   	48.2       	17.7       	13243     	-70.2
2718      	17:45:46  	172.1 	-58.9 	20    	51.0     	250   	47.9       	17.6       	13251     	-70.2
2720      	17:45:48  	171.9 	-58.8 	20    	50.8     	250   	47.7       	17.5       	13259     	-70.2
2722      	17:45:50  	171.7 	-58.8 	20    	50.3     	250   	47.4       	16.9       	13267     	-70.2
2724      	17:45:52  	171.4 	-58.7 	20    	49.8     	251   	47.1       	16.1       	13275     	-70.1
2726      	17:45:54  	171.2 	-58.6 	20    	49.2     	252   	46.7       	15.4       	13285     	-70.1
2728      	17:45:56  	170.9 	-58.6 	20    	48.7     	253   	46.5       	14.6       	13294     	-70.1
2730      	17:45:58  	170.7 	-58.5 	20    	48.5     	253   	46.4       	14.0       	13304     	-70.1
2732      	17:46:00  	170.4 	-58.5 	20    	48.3     	254   	46.4       	13.3       	13313     	-70.0
2734      	17:46:02  	170.2 	-58.4 	19    	48.0     	255   	46.3       	12.5       	13323     	-70.0
2736      	17:46:04  	169.9 	-58.4 	19    	47.7     	256   	46.3       	11.6       	13332     	-70.0
2738      	17:46:06  	169.7 	-58.4 	19    	47.4     	257   	46.2       	10.6       	13340     	-70.0
2740      	17:46:08  	169.4 	-58.4 	19    	47.1     	258   	46.1       	9.7        	13349     	-70.1
2742      	17:46:10  	169.2 	-58.4 	19    	47.0     	259   	46.1       	9.3        	13357     	-70.1
2744      	17:46:12  	169.0 	-58.4 	19    	47.0     	259   	46.1       	9.0        	13366     	-70.1
2746      	17:46:14  	168.8 	-58.5 	19    	46.8     	259   	46.0       	8.7        	13375     	-70.2
2748      	17:46:16  	168.5 	-58.6 	19    	46.6     	260   	45.9       	8.3        	13383     	-70.2
2750      	17:46:18  	168.3 	-58.6 	19    	46.4     	260   	45.7       	8.0        	13391     	-70.3
2752      	17:46:20  	168.1 	-58.6 	19    	46.2     	260   	45.6       	7.7        	13399     	-70.3
2754      	17:46:22  	167.9 	-58.7 	19    	46.1     	261   	45.5       	7.5        	13407     	-70.3
2756      	17:46:24  	167.7 	-58.7 	19    	45.9     	261   	45.3       	7.4        	13415     	-70.4
2758      	17:46:26  	167.4 	-58.7 	19    	45.8     	261   	45.2       	7.4        	13423     	-70.4
2760      	17:46:28  	167.2 	-58.7 	19    	45.6     	261   	45.0       	7.4        	13432     	-70.4
2762      	17:46:30  	167.0 	-58.7 	19    	45.4     	260   	44.8       	7.5        	13440     	-70.5
2764      	17:46:32  	166.8 	-58.7 	19    	45.2     	260   	44.6       	7.6        	13448     	-70.5
2766      	17:46:34  	166.5 	-58.7 	19    	45.0     	260   	44.4       	7.6        	13457     	-70.5
2768      	17:46:36  	166.3 	-58.7 	19    	45.0     	260   	44.3       	7.8        	13466     	-70.6
2770      	17:46:38  	166.1 	-58.7 	19    	44.9     	260   	44.2       	7.9        	13474     	-70.6
2772      	17:46:40  	165.9 	-58.7 	18    	44.9     	260   	44.2       	8.0        	13483     	-70.6
2774      	17:46:42  	165.6 	-58.7 	18    	45.0     	260   	44.3       	8.1        	13492     	-70.7
2776      	17:46:44  	165.4 	-58.7 	18    	45.1     	260   	44.3       	8.2        	13501     	-70.7
2778      	17:46:46  	165.2 	-58.6 	18    	45.2     	259   	44.4       	8.3        	13510     	-70.7
2780      	17:46:48  	164.9 	-58.6 	18    	45.4     	259   	44.6       	8.3        	13518     	-70.8
2782      	17:46:50  	164.7 	-58.6 	18    	45.6     	260   	44.8       	8.3        	13528     	-70.8
2784      	17:46:52  	164.4 	-58.5 	18    	45.7     	260   	44.9       	8.3        	13537     	-70.8
2786      	17:46:54  	164.2 	-58.5 	17    	45.9     	260   	45.2       	8.2        	13546     	-70.8
2788      	17:46:56  	164.0 	-58.4 	17    	46.3     	260   	45.6       	8.0        	13555     	-70.8
2790      	17:46:58  	163.7 	-58.4 	17    	46.5     	260   	45.9       	7.7        	13563     	-70.8
2792      	17:47:00  	163.5 	-58.3 	17    	46.8     	261   	46.2       	7.5        	13572     	-70.8
2794      	17:47:02  	163.3 	-58.3 	17    	47.0     	261   	46.4       	7.4        	13582     	-70.9
2796      	17:47:04  	163.0 	-58.2 	17    	47.1     	261   	46.5       	7.2        	13591     	-70.9
2798      	17:47:06  	162.8 	-58.2 	17    	47.2     	261   	46.7       	7.0        	13600     	-70.9
2800      	17:47:08  	162.6 	-58.1 	17    	47.2     	262   	46.7       	6.5        	13609     	-70.8
2802      	17:47:10  	162.3 	-58.1 	17    	47.1     	263   	46.7       	6.1        	13618     	-70.8
2804      	17:47:12  	162.1 	-58.1 	17    	47.0     	263   	46.7       	5.6        	13627     	-70.8
2806      	17:47:14  	161.9 	-58.0 	17    	47.0     	264   	46.7       	5.3        	13636     	-70.7
2808      	17:47:16  	161.7 	-58.0 	17    	46.8     	264   	46.5       	5.0        	13644     	-70.7
2810      	17:47:18  	161.4 	-57.9 	17    	46.6     	264   	46.4       	4.8        	13653     	-70.7
2812      	17:47:20  	161.2 	-57.9 	16    	46.4     	264   	46.2       	4.5        	13662     	-70.7
2814      	17:47:22  	161.0 	-57.9 	16    	46.0     	265   	45.8       	4.2        	13672     	-70.7
2816      	17:47:24  	160.7 	-57.8 	16    	45.7     	265   	45.5       	4.0        	13681     	-70.7
2818      	17:47:26  	160.5 	-57.8 	16    	45.3     	265   	45.1       	3.7        	13690     	-70.7
2820      	17:47:28  	160.3 	-57.8 	16    	45.1     	265   	44.9       	3.7        	13699     	-70.7
2822      	17:47:30  	160.0 	-57.8 	16    	44.9     	265   	44.7       	3.7        	13708     	-70.7
2824      	17:47:32  	159.8 	-57.8 	16    	44.7     	265   	44.5       	3.7        	13717     	-70.7
2826      	17:47:34  	159.6 	-57.8 	16    	44.5     	265   	44.3       	3.7        	13727     	-70.7
2828      	17:47:36  	159.3 	-57.8 	16    	44.2     	265   	44.0       	3.7        	13736     	-70.7
2830      	17:47:38  	159.1 	-57.8 	16    	44.0     	265   	43.8       	3.7        	13746     	-70.8
2832      	17:47:40  	158.8 	-57.9 	16    	43.8     	265   	43.6       	3.7        	13756     	-70.8
2834      	17:47:42  	158.6 	-57.9 	16    	43.8     	265   	43.6       	3.7        	13766     	-70.9
2836      	17:47:44  	158.3 	-58.0 	16    	43.8     	265   	43.6       	3.7        	13776     	-71.0
2838      	17:47:46  	158.1 	-58.0 	16    	43.8     	265   	43.6       	3.8        	13786     	-71.1
2840      	17:47:48  	157.8 	-58.0 	16    	43.7     	265   	43.5       	4.0        	13796     	-71.1
2842      	17:47:50  	157.6 	-58.1 	16    	43.7     	264   	43.5       	4.3        	13806     	-71.2
2844      	17:47:52  	157.3 	-58.1 	15    	43.7     	264   	43.5       	4.5        	13816     	-71.3
2846      	17:47:54  	157.1 	-58.1 	15    	43.8     	264   	43.5       	4.7        	13826     	-71.3
2848      	17:47:56  	156.8 	-58.2 	15    	43.8     	263   	43.5       	5.0        	13836     	-71.4
2850      	17:47:58  	156.6 	-58.2 	15    	43.8     	263   	43.5       	5.2        	13846     	-71.4
2852      	17:48:00  	156.3 	-58.3 	15    	43.8     	263   	43.5       	5.5        	13856     	-71.4
2854      	17:48:02  	156.1 	-58.3 	15    	43.9     	263   	43.5       	5.7        	13866     	-71.4
2856      	17:48:04  	155.8 	-58.3 	15    	44.0     	262   	43.6       	6.0        	13876     	-71.5
2858      	17:48:06  	155.6 	-58.4 	15    	44.0     	262   	43.6       	6.1        	13885     	-71.6
2860      	17:48:08  	155.3 	-58.4 	15    	44.0     	262   	43.6       	6.1        	13895     	-71.7
2862      	17:48:10  	155.1 	-58.5 	15    	44.0     	262   	43.6       	6.2        	13905     	-71.7
2864      	17:48:12  	154.8 	-58.5 	15    	44.0     	262   	43.6       	6.1        	13916     	-71.8
2866      	17:48:14  	154.6 	-58.5 	15    	43.9     	262   	43.5       	6.0        	13926     	-71.9
2868      	17:48:16  	154.3 	-58.6 	15    	43.9     	262   	43.5       	5.8        	13936     	-71.9
2870      	17:48:18  	154.1 	-58.6 	15    	43.8     	263   	43.4       	5.7        	13946     	-72.0
2872      	17:48:20  	153.8 	-58.6 	15    	43.7     	263   	43.4       	5.5        	13956     	-72.0
2874      	17:48:22  	153.6 	-58.7 	15    	43.6     	263   	43.3       	5.4        	13966     	-72.0
2876      	17:48:24  	153.4 	-58.7 	15    	43.6     	263   	43.3       	5.2        	13976     	-72.0
2878      	17:48:26  	153.1 	-58.8 	15    	43.6     	263   	43.3       	5.1        	13986     	-72.1
2880      	17:48:28  	152.9 	-58.8 	15    	43.7     	263   	43.4       	5.0        	13997     	-72.1
2882      	17:48:30  	152.6 	-58.9 	15    	43.7     	264   	43.4       	4.9        	14007     	-72.1
2884      	17:48:32  	152.3 	-58.9 	15    	43.8     	264   	43.5       	4.9        	14018     	-72.2
2886      	17:48:34  	152.1 	-59.0 	15    	43.9     	263   	43.6       	5.0        	14029     	-72.3
2888      	17:48:36  	151.8 	-59.1 	15    	44.0     	263   	43.7       	5.1        	14039     	-72.4
2890      	17:48:38  	151.6 	-59.1 	15    	44.1     	263   	43.8       	5.2        	14050     	-72.5
2892      	17:48:40  	151.3 	-59.2 	15    	44.3     	263   	44.0       	5.3        	14060     	-72.5
