Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
1430      	17:24:18  	402.9 	-21.0 	8     	37.2     	294   	34.0       	-15.0      	7487      	-44.7
1432      	17:24:20  	402.5 	-21.0 	8     	37.2     	294   	34.1       	-14.9      	7494      	-44.7
1434      	17:24:22  	402.1 	-21.1 	8     	37.3     	293   	34.2       	-14.8      	7502      	-44.8
1436      	17:24:24  	401.6 	-21.2 	8     	37.2     	293   	34.2       	-14.7      	7510      	-44.8
1438      	17:24:26  	401.2 	-21.3 	8     	37.3     	293   	34.3       	-14.7      	7518      	-44.8
1440      	17:24:28  	400.8 	-21.3 	8     	37.3     	293   	34.3       	-14.6      	7526      	-44.9
1442      	17:24:30  	400.3 	-21.4 	8     	37.3     	293   	34.4       	-14.5      	7534      	-44.9
1444      	17:24:32  	399.9 	-21.5 	8     	37.4     	293   	34.5       	-14.5      	7542      	-44.9
1446      	17:24:34  	399.5 	-21.6 	8     	37.6     	293   	34.6       	-14.6      	7549      	-44.8
1448      	17:24:36  	399.0 	-21.6 	8     	37.6     	293   	34.7       	-14.6      	7558      	-44.8
1450      	17:24:38  	398.6 	-21.7 	8     	37.7     	293   	34.8       	-14.6      	7566      	-44.8
1452      	17:24:40  	398.1 	-21.8 	9     	37.8     	293   	34.8       	-14.7      	7574      	-44.7
1454      	17:24:42  	397.7 	-21.8 	9     	37.9     	293   	34.9       	-14.7      	7583      	-44.6
1456      	17:24:44  	397.2 	-21.9 	9     	37.9     	293   	34.9       	-14.8      	7591      	-44.6
1458      	17:24:46  	396.8 	-22.0 	9     	38.1     	293   	35.0       	-15.0      	7599      	-44.5
1460      	17:24:48  	396.4 	-22.1 	9     	38.2     	293   	35.1       	-15.1      	7607      	-44.5
1462      	17:24:50  	396.0 	-22.1 	9     	38.3     	293   	35.2       	-15.2      	7615      	-44.4
1464      	17:24:52  	395.5 	-22.2 	9     	38.5     	293   	35.3       	-15.3      	7622      	-44.3
1466      	17:24:54  	395.1 	-22.3 	10    	38.5     	294   	35.3       	-15.4      	7630      	-44.2
1468      	17:24:56  	394.7 	-22.3 	10    	38.6     	294   	35.3       	-15.5      	7638      	-44.2
1470      	17:24:58  	394.3 	-22.4 	10    	38.6     	294   	35.4       	-15.5      	7645      	-44.2
1472      	17:25:00  	393.9 	-22.5 	10    	38.6     	294   	35.4       	-15.5      	7653      	-44.2
1474      	17:25:02  	393.5 	-22.5 	10    	38.8     	294   	35.5       	-15.6      	7660      	-44.1
1476      	17:25:04  	393.1 	-22.6 	10    	38.9     	294   	35.6       	-15.6      	7668      	-44.1
1478      	17:25:06  	392.7 	-22.7 	10    	38.8     	294   	35.6       	-15.5      	7675      	-44.2
1480      	17:25:08  	392.3 	-22.8 	10    	38.8     	294   	35.6       	-15.5      	7683      	-44.2
1482      	17:25:10  	391.9 	-22.9 	10    	38.8     	293   	35.6       	-15.4      	7691      	-44.2
1484      	17:25:12  	391.4 	-22.9 	10    	38.7     	293   	35.6       	-15.3      	7699      	-44.2
1486      	17:25:14  	391.0 	-23.0 	10    	38.7     	293   	35.6       	-15.2      	7707      	-44.2
1488      	17:25:16  	390.6 	-23.1 	10    	38.7     	293   	35.6       	-15.1      	7715      	-44.2
1490      	17:25:18  	390.2 	-23.1 	10    	38.7     	293   	35.6       	-15.1      	7723      	-44.2
1492      	17:25:20  	389.7 	-23.2 	10    	38.5     	293   	35.5       	-15.0      	7731      	-44.2
1494      	17:25:22  	389.3 	-23.3 	11    	38.5     	293   	35.5       	-15.0      	7739      	-44.2
1496      	17:25:24  	388.9 	-23.4 	11    	38.5     	293   	35.5       	-14.9      	7746      	-44.2
1498      	17:25:26  	388.5 	-23.5 	11    	38.4     	293   	35.4       	-14.9      	7755      	-44.2
1500      	17:25:28  	388.0 	-23.5 	11    	38.4     	293   	35.4       	-14.8      	7763      	-44.3
1502      	17:25:30  	387.6 	-23.6 	11    	38.3     	293   	35.4       	-14.7      	7771      	-44.3
1504      	17:25:32  	387.2 	-23.7 	11    	38.3     	293   	35.4       	-14.7      	7779      	-44.3
1506      	17:25:34  	386.8 	-23.8 	11    	38.3     	293   	35.4       	-14.7      	7787      	-44.3
1508      	17:25:36  	386.3 	-23.8 	11    	38.3     	292   	35.4       	-14.6      	7795      	-44.4
1510      	17:25:38  	385.9 	-23.9 	11    	38.2     	292   	35.3       	-14.6      	7802      	-44.4
1512      	17:25:40  	385.5 	-24.0 	11    	38.2     	292   	35.3       	-14.6      	7810      	-44.4
1514      	17:25:42  	385.1 	-24.1 	11    	38.2     	292   	35.3       	-14.5      	7818      	-44.4
1516      	17:25:44  	384.7 	-24.2 	11    	38.2     	292   	35.3       	-14.5      	7826      	-44.4
1518      	17:25:46  	384.2 	-24.2 	11    	38.2     	292   	35.3       	-14.5      	7835      	-44.4
1520      	17:25:48  	383.8 	-24.3 	11    	38.2     	292   	35.3       	-14.5      	7843      	-44.5
1522      	17:25:50  	383.4 	-24.4 	11    	38.1     	292   	35.2       	-14.5      	7851      	-44.5
1524      	17:25:52  	382.9 	-24.5 	11    	38.1     	292   	35.2       	-14.5      	7860      	-44.5
1526      	17:25:54  	382.5 	-24.5 	12    	38.0     	292   	35.1       	-14.5      	7868      	-44.5
1528      	17:25:56  	382.0 	-24.6 	12    	38.0     	292   	35.1       	-14.5      	7876      	-44.5
1530      	17:25:58  	381.6 	-24.7 	12    	38.0     	292   	35.1       	-14.5      	7884      	-44.5
1532      	17:26:00  	381.2 	-24.8 	12    	38.0     	292   	35.1       	-14.5      	7892      	-44.5
1534      	17:26:02  	380.8 	-24.8 	12    	37.9     	293   	35.0       	-14.5      	7900      	-44.5
1536      	17:26:04  	380.4 	-24.9 	12    	37.9     	293   	35.0       	-14.5      	7908      	-44.5
1538      	17:26:06  	380.0 	-25.0 	12    	37.8     	293   	34.9       	-14.5      	7915      	-44.5
1540      	17:26:08  	379.6 	-25.1 	12    	37.8     	293   	34.9       	-14.5      	7923      	-44.5
1542      	17:26:10  	379.2 	-25.1 	12    	37.7     	293   	34.8       	-14.5      	7931      	-44.5
1544      	17:26:12  	378.8 	-25.2 	12    	37.7     	293   	34.8       	-14.5      	7939      	-44.6
1546      	17:26:14  	378.4 	-25.3 	12    	37.7     	293   	34.8       	-14.5      	7946      	-44.6
1548      	17:26:16  	378.0 	-25.4 	12    	37.6     	293   	34.7       	-14.5      	7954      	-44.7
1550      	17:26:18  	377.6 	-25.5 	12    	37.6     	293   	34.7       	-14.5      	7962      	-44.7
1552      	17:26:20  	377.1 	-25.5 	12    	37.6     	293   	34.7       	-14.5      	7970      	-44.7
1554      	17:26:22  	376.7 	-25.6 	12    	37.6     	293   	34.7       	-14.5      	7978      	-44.8
1556      	17:26:24  	376.3 	-25.7 	12    	37.6     	293   	34.7       	-14.5      	7986      	-44.8
1558      	17:26:26  	375.9 	-25.8 	13    	37.6     	293   	34.7       	-14.5      	7994      	-44.8
1560      	17:26:28  	375.5 	-25.8 	13    	37.4     	293   	34.5       	-14.4      	8002      	-44.8
1562      	17:26:30  	375.1 	-25.9 	13    	37.2     	293   	34.3       	-14.4      	8010      	-44.8
1564      	17:26:32  	374.7 	-26.0 	13    	37.0     	293   	34.1       	-14.3      	8018      	-44.9
1566      	17:26:34  	374.3 	-26.0 	13    	36.7     	293   	33.8       	-14.2      	8024      	-44.9
1568      	17:26:36  	374.0 	-26.1 	13    	36.4     	293   	33.6       	-14.1      	8029      	-44.9
1570      	17:26:38  	373.7 	-26.2 	13    	36.2     	293   	33.4       	-14.0      	8035      	-45.0
1572      	17:26:40  	373.3 	-26.3 	13    	35.9     	293   	33.1       	-14.0      	8044      	-45.0
1574      	17:26:42  	372.9 	-26.3 	13    	35.7     	293   	32.9       	-13.9      	8053      	-45.0
1576      	17:26:44  	372.4 	-26.4 	13    	35.5     	293   	32.7       	-13.8      	8061      	-45.0
1578      	17:26:46  	372.0 	-26.5 	13    	35.4     	293   	32.6       	-13.8      	8070      	-45.0
1580      	17:26:48  	371.5 	-26.5 	13    	35.5     	293   	32.7       	-13.9      	8079      	-45.0
1582      	17:26:50  	371.1 	-26.6 	13    	35.7     	293   	32.8       	-14.0      	8088      	-45.0
1584      	17:26:52  	370.6 	-26.7 	13    	35.8     	293   	33.0       	-14.0      	8096      	-45.1
1586      	17:26:54  	370.2 	-26.7 	13    	36.0     	293   	33.1       	-14.1      	8105      	-45.1
1588      	17:26:56  	369.8 	-26.8 	13    	36.2     	293   	33.3       	-14.2      	8113      	-45.1
1590      	17:26:58  	369.3 	-26.9 	14    	36.3     	293   	33.4       	-14.3      	8121      	-45.1
1592      	17:27:00  	368.9 	-26.9 	14    	36.6     	293   	33.6       	-14.4      	8129      	-45.2
1594      	17:27:02  	368.5 	-27.0 	14    	36.7     	293   	33.7       	-14.5      	8137      	-45.2
1596      	17:27:04  	368.1 	-27.0 	14    	36.9     	293   	33.9       	-14.6      	8145      	-45.2
1598      	17:27:06  	367.7 	-27.1 	14    	36.9     	293   	33.9       	-14.6      	8153      	-45.2
1600      	17:27:08  	367.3 	-27.2 	14    	36.9     	293   	33.9       	-14.6      	8161      	-45.3
1602      	17:27:10  	366.9 	-27.3 	14    	36.9     	293   	33.9       	-14.6      	8169      	-45.3
1604      	17:27:12  	366.5 	-27.3 	14    	36.9     	293   	33.9       	-14.6      	8177      	-45.3
1606      	17:27:14  	366.1 	-27.4 	14    	36.9     	293   	33.9       	-14.6      	8185      	-45.4
1608      	17:27:16  	365.7 	-27.4 	14    	36.9     	293   	33.9       	-14.6      	8193      	-45.5
1610      	17:27:18  	365.3 	-27.5 	14    	36.9     	293   	33.9       	-14.6      	8201      	-45.6
1612      	17:27:20  	364.8 	-27.6 	14    	36.9     	293   	33.9       	-14.6      	8209      	-45.7
1614      	17:27:22  	364.4 	-27.7 	13    	36.9     	293   	33.9       	-14.6      	8217      	-45.8
1616      	17:27:24  	364.0 	-27.7 	13    	36.9     	293   	33.9       	-14.6      	8225      	-45.9
1618      	17:27:26  	363.6 	-27.8 	13    	36.9     	293   	33.9       	-14.6      	8233      	-46.1
1620      	17:27:28  	363.2 	-27.8 	13    	36.9     	293   	33.9       	-14.6      	8241      	-46.2
1622      	17:27:30  	362.8 	-27.9 	13    	36.9     	293   	33.9       	-14.6      	8249      	-46.3
1624      	17:27:32  	362.4 	-27.9 	13    	36.9     	293   	33.9       	-14.6      	8257      	-46.5
1626      	17:27:34  	362.0 	-28.0 	13    	36.9     	293   	33.9       	-14.6      	8265      	-46.6
1628      	17:27:36  	361.6 	-28.1 	13    	36.9     	293   	33.9       	-14.6      	8273      	-46.8
1630      	17:27:38  	361.2 	-28.1 	13    	36.9     	293   	33.9       	-14.6      	8281      	-46.9
1632      	17:27:40  	360.8 	-28.2 	12    	36.9     	293   	33.9       	-14.6      	8289      	-47.0
1634      	17:27:42  	360.4 	-28.3 	12    	36.9     	293   	33.9       	-14.6      	8297      	-47.1
1636      	17:27:44  	360.0 	-28.3 	12    	36.9     	293   	33.9       	-14.6      	8305      	-47.3
1638      	17:27:46  	359.6 	-28.4 	12    	36.9     	294   	33.8       	-14.8      	8313      	-47.4
1640      	17:27:48  	359.2 	-28.5 	12    	36.9     	294   	33.8       	-14.9      	8321      	-47.4
1642      	17:27:50  	358.7 	-28.6 	12    	36.9     	294   	33.7       	-15.1      	8330      	-47.6
1644      	17:27:52  	358.3 	-28.6 	12    	37.0     	294   	33.7       	-15.2      	8339      	-47.7
1646      	17:27:54  	357.9 	-28.7 	12    	36.9     	294   	33.6       	-15.3      	8347      	-47.9
1648      	17:27:56  	357.5 	-28.8 	12    	37.0     	295   	33.6       	-15.5      	8356      	-48.0
1650      	17:27:58  	357.0 	-28.9 	12    	37.0     	295   	33.6       	-15.6      	8364      	-48.1
1652      	17:28:00  	356.6 	-28.9 	11    	37.0     	295   	33.5       	-15.7      	8373      	-48.3
1654      	17:28:02  	356.2 	-29.0 	11    	37.1     	295   	33.5       	-15.9      	8381      	-48.4
1656      	17:28:04  	355.8 	-29.0 	11    	37.0     	295   	33.4       	-15.9      	8389      	-48.6
1658      	17:28:06  	355.4 	-29.0 	11    	37.0     	295   	33.4       	-15.9      	8397      	-48.7
1660      	17:28:08  	355.0 	-29.1 	11    	37.0     	295   	33.4       	-15.9      	8405      	-49.0
1662      	17:28:10  	354.6 	-29.1 	11    	37.0     	295   	33.4       	-15.9      	8413      	-49.1
1664      	17:28:12  	354.2 	-29.1 	10    	37.0     	295   	33.4       	-15.9      	8421      	-49.3
1666      	17:28:14  	353.8 	-29.2 	10    	37.0     	295   	33.4       	-15.9      	8429      	-49.4
1668      	17:28:16  	353.4 	-29.2 	9     	37.0     	295   	33.4       	-15.9      	8437      	-50.0
1670      	17:28:18  	353.0 	-29.2 	9     	37.0     	295   	33.4       	-15.9      	8445      	-50.7
1672      	17:28:20  	352.6 	-29.2 	9     	37.0     	295   	33.4       	-15.9      	8453      	-50.9
1674      	17:28:22  	352.2 	-29.2 	8     	37.0     	295   	33.4       	-15.9      	8461      	-51.2
1676      	17:28:24  	351.8 	-29.3 	8     	37.0     	295   	33.4       	-15.9      	8469      	-51.6
1678      	17:28:26  	351.4 	-29.3 	7     	37.0     	295   	33.4       	-15.9      	8477      	-52.2
1680      	17:28:28  	351.0 	-29.4 	7     	37.0     	295   	33.4       	-15.9      	8485      	-53.0
1682      	17:28:30  	350.6 	-29.4 	6     	37.0     	295   	33.4       	-15.9      	8494      	-53.6
1684      	17:28:32  	350.2 	-29.4 	6     	37.0     	295   	33.4       	-15.9      	8502      	-53.4
1686      	17:28:34  	349.8 	-29.5 	6     	37.0     	295   	33.4       	-15.9      	8511      	-53.5
1688      	17:28:36  	349.3 	-29.5 	6     	37.0     	295   	33.4       	-15.9      	8520      	-53.8
1690      	17:28:38  	348.9 	-29.5 	6     	37.0     	295   	33.4       	-15.9      	8530      	-54.0
1692      	17:28:40  	348.4 	-29.6 	6     	37.2     	295   	33.6       	-15.9      	8539      	-54.4
1694      	17:28:42  	348.0 	-29.6 	6     	37.3     	295   	33.7       	-15.9      	8549      	-54.4
1696      	17:28:44  	347.5 	-29.6 	6     	37.4     	295   	33.9       	-15.9      	8557      	-54.4
1698      	17:28:46  	347.1 	-29.7 	6     	37.5     	295   	34.0       	-15.9      	8566      	-54.6
1700      	17:28:48  	346.7 	-29.7 	5     	37.7     	295   	34.2       	-15.9      	8575      	-54.8
1702      	17:28:50  	346.3 	-29.8 	6     	37.9     	295   	34.4       	-15.9      	8583      	-54.8
1704      	17:28:52  	345.8 	-29.8 	6     	38.0     	295   	34.5       	-16.0      	8592      	-54.8
1706      	17:28:54  	345.4 	-29.9 	6     	38.2     	295   	34.7       	-16.0      	8600      	-54.9
1708      	17:28:56  	345.0 	-29.9 	6     	38.3     	295   	34.8       	-16.0      	8609      	-54.8
1710      	17:28:58  	344.6 	-30.0 	6     	38.5     	295   	35.0       	-16.0      	8617      	-54.9
1712      	17:29:00  	344.2 	-30.1 	6     	38.5     	295   	35.0       	-16.0      	8626      	-54.9
1714      	17:29:02  	343.8 	-30.2 	6     	38.5     	295   	35.0       	-16.0      	8634      	-54.9
1716      	17:29:04  	343.4 	-30.3 	6     	38.5     	295   	35.0       	-16.0      	8642      	-54.9
1718      	17:29:06  	343.0 	-30.3 	6     	38.5     	295   	35.0       	-16.0      	8650      	-54.9
1720      	17:29:08  	342.6 	-30.3 	6     	38.5     	295   	35.0       	-16.0      	8658      	-54.9
1722      	17:29:10  	342.3 	-30.3 	6     	38.5     	295   	35.0       	-16.0      	8666      	-54.9
1724      	17:29:12  	341.9 	-30.3 	6     	38.5     	295   	35.0       	-16.0      	8674      	-54.9
1726      	17:29:14  	341.5 	-30.3 	6     	38.5     	295   	35.0       	-16.0      	8682      	-54.9
1728      	17:29:16  	341.1 	-30.5 	6     	38.5     	295   	35.0       	-16.0      	8690      	-55.0
1730      	17:29:18  	340.7 	-30.6 	6     	38.5     	295   	35.0       	-16.0      	8698      	-55.1
1732      	17:29:20  	340.3 	-30.7 	6     	38.5     	295   	35.0       	-16.0      	8706      	-55.1
1734      	17:29:22  	339.9 	-30.8 	6     	38.5     	295   	35.0       	-16.0      	8714      	-55.2
1736      	17:29:24  	339.5 	-30.8 	6     	38.5     	295   	35.0       	-16.0      	8722      	-55.3
1738      	17:29:26  	339.1 	-30.9 	6     	38.5     	295   	35.0       	-16.0      	8731      	-55.3
1740      	17:29:28  	338.7 	-31.0 	6     	38.4     	294   	35.0       	-15.7      	8741      	-55.4
1742      	17:29:30  	338.2 	-31.0 	6     	38.2     	294   	34.9       	-15.5      	8751      	-55.4
1744      	17:29:32  	337.8 	-31.1 	6     	38.1     	294   	34.9       	-15.2      	8760      	-55.4
1746      	17:29:34  	337.3 	-31.2 	6     	38.0     	293   	34.9       	-15.0      	8769      	-55.5
1748      	17:29:36  	336.9 	-31.3 	6     	37.8     	293   	34.8       	-14.7      	8777      	-55.5
1750      	17:29:38  	336.5 	-31.3 	6     	37.7     	293   	34.8       	-14.5      	8786      	-55.5
1752      	17:29:40  	336.1 	-31.4 	6     	37.6     	292   	34.8       	-14.2      	8794      	-55.6
1754      	17:29:42  	335.7 	-31.5 	6     	37.4     	292   	34.7       	-13.9      	8803      	-55.7
1756      	17:29:44  	335.3 	-31.6 	6     	37.3     	292   	34.7       	-13.7      	8811      	-55.7
1758      	17:29:46  	334.9 	-31.6 	6     	37.2     	291   	34.7       	-13.4      	8820      	-55.8
1760      	17:29:48  	334.5 	-31.7 	6     	37.2     	291   	34.7       	-13.4      	8828      	-55.9
1762      	17:29:50  	334.1 	-31.8 	6     	37.2     	291   	34.7       	-13.4      	8837      	-56.0
1764      	17:29:52  	333.7 	-31.9 	6     	37.2     	291   	34.7       	-13.4      	8845      	-56.0
1766      	17:29:54  	333.3 	-31.9 	6     	37.2     	291   	34.7       	-13.4      	8854      	-56.1
1768      	17:29:56  	332.9 	-32.0 	6     	37.2     	291   	34.7       	-13.4      	8862      	-56.2
1770      	17:29:58  	332.5 	-32.1 	6     	37.2     	291   	34.7       	-13.4      	8871      	-56.3
1772      	17:30:00  	332.1 	-32.2 	6     	37.2     	291   	34.7       	-13.4      	8879      	-56.4
1774      	17:30:02  	331.7 	-32.2 	6     	37.2     	291   	34.7       	-13.4      	8888      	-56.5
1776      	17:30:04  	331.3 	-32.3 	6     	37.2     	291   	34.7       	-13.4      	8896      	-56.5
1778      	17:30:06  	330.9 	-32.4 	6     	37.2     	291   	34.7       	-13.4      	8905      	-56.6
1780      	17:30:08  	330.5 	-32.5 	6     	37.2     	291   	34.7       	-13.4      	8913      	-56.6
1782      	17:30:10  	330.1 	-32.6 	6     	37.2     	291   	34.7       	-13.4      	8921      	-56.6
1784      	17:30:12  	329.7 	-32.7 	6     	37.2     	291   	34.7       	-13.4      	8930      	-56.5
1786      	17:30:14  	329.4 	-32.8 	6     	37.2     	291   	34.7       	-13.4      	8938      	-56.5
