Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
1424      	17:25:38  	404.7 	-19.5 	56    	56.8     	206   	25.1       	51.0       	7404      	-25.5
1426      	17:25:40  	404.2 	-19.6 	56    	56.9     	206   	25.1       	51.1       	7413      	-25.5
1428      	17:25:42  	403.7 	-19.7 	56    	57.1     	206   	25.2       	51.2       	7422      	-25.5
1430      	17:25:44  	403.2 	-19.8 	57    	57.3     	206   	25.3       	51.4       	7431      	-25.5
1432      	17:25:46  	402.7 	-19.9 	57    	57.4     	206   	25.4       	51.5       	7441      	-25.6
1434      	17:25:48  	402.2 	-19.9 	57    	57.6     	206   	25.5       	51.6       	7451      	-25.6
1436      	17:25:50  	401.6 	-20.0 	57    	57.8     	206   	25.6       	51.8       	7460      	-25.7
1438      	17:25:52  	401.1 	-20.1 	57    	57.9     	206   	25.7       	51.9       	7471      	-25.8
1440      	17:25:54  	400.5 	-20.3 	58    	58.0     	206   	25.7       	52.0       	7481      	-25.9
1442      	17:25:56  	400.0 	-20.4 	58    	58.2     	206   	25.8       	52.2       	7491      	-25.9
1444      	17:25:58  	399.4 	-20.5 	58    	58.4     	206   	25.9       	52.3       	7501      	-25.9
1446      	17:26:00  	398.9 	-20.5 	59    	58.5     	206   	26.0       	52.4       	7511      	-25.9
1448      	17:26:02  	398.3 	-20.6 	59    	58.5     	206   	26.0       	52.4       	7522      	-26.0
1450      	17:26:04  	397.8 	-20.7 	59    	58.5     	206   	26.0       	52.4       	7532      	-26.0
1452      	17:26:06  	397.2 	-20.8 	60    	58.5     	206   	26.0       	52.4       	7542      	-26.0
1454      	17:26:08  	396.6 	-20.9 	60    	58.5     	206   	26.0       	52.4       	7552      	-26.1
1456      	17:26:10  	396.1 	-21.0 	61    	58.5     	206   	26.0       	52.4       	7564      	-26.1
1458      	17:26:12  	395.5 	-21.1 	61    	58.5     	206   	26.0       	52.4       	7575      	-26.2
1460      	17:26:14  	394.9 	-21.2 	61    	58.5     	206   	26.0       	52.4       	7586      	-26.3
1462      	17:26:16  	394.3 	-21.3 	61    	58.5     	206   	26.0       	52.4       	7597      	-26.4
1464      	17:26:18  	393.7 	-21.5 	61    	58.5     	206   	26.0       	52.4       	7608      	-26.4
1466      	17:26:20  	393.1 	-21.6 	61    	58.5     	206   	26.0       	52.4       	7619      	-26.5
1468      	17:26:22  	392.5 	-21.7 	61    	58.5     	206   	26.0       	52.4       	7631      	-26.6
1470      	17:26:24  	391.9 	-21.8 	61    	58.5     	206   	26.0       	52.4       	7641      	-26.8
1472      	17:26:26  	391.4 	-21.9 	60    	58.5     	206   	26.0       	52.4       	7651      	-27.0
1474      	17:26:28  	390.9 	-22.0 	60    	58.5     	206   	26.0       	52.4       	7661      	-27.1
1476      	17:26:30  	390.4 	-22.0 	59    	58.5     	206   	26.0       	52.4       	7670      	-27.3
1478      	17:26:32  	389.8 	-22.1 	59    	58.5     	206   	26.0       	52.4       	7680      	-27.4
1480      	17:26:34  	389.2 	-22.1 	57    	58.9     	207   	26.4       	52.6       	7692      	-27.7
1482      	17:26:36  	388.7 	-22.1 	56    	59.3     	207   	26.9       	52.9       	7703      	-27.9
1484      	17:26:38  	388.1 	-22.1 	55    	59.7     	207   	27.3       	53.1       	7714      	-28.2
1486      	17:26:40  	387.5 	-22.2 	53    	60.2     	208   	27.8       	53.4       	7725      	-28.5
1488      	17:26:42  	386.9 	-22.2 	53    	60.6     	208   	28.2       	53.6       	7737      	-28.6
1490      	17:26:44  	386.3 	-22.3 	52    	61.1     	208   	28.7       	53.9       	7748      	-28.8
1492      	17:26:46  	385.7 	-22.3 	50    	61.5     	208   	29.2       	54.1       	7759      	-29.2
1494      	17:26:48  	385.1 	-22.3 	48    	61.9     	209   	29.6       	54.4       	7771      	-29.5
1496      	17:26:50  	384.5 	-22.4 	47    	62.3     	209   	30.1       	54.6       	7782      	-29.8
1498      	17:26:52  	383.9 	-22.4 	47    	62.8     	209   	30.5       	54.9       	7793      	-30.0
1500      	17:26:54  	383.3 	-22.5 	46    	62.9     	209   	30.6       	54.9       	7805      	-30.2
1502      	17:26:56  	382.7 	-22.6 	46    	62.9     	209   	30.6       	54.9       	7816      	-30.3
1504      	17:26:58  	382.1 	-22.7 	46    	62.9     	209   	30.6       	54.9       	7828      	-30.5
1506      	17:27:00  	381.5 	-22.8 	45    	62.9     	209   	30.6       	54.9       	7840      	-30.6
1508      	17:27:02  	380.8 	-22.9 	45    	62.9     	209   	30.6       	54.9       	7852      	-30.6
1510      	17:27:04  	380.2 	-23.0 	45    	62.9     	209   	30.6       	54.9       	7864      	-30.7
1512      	17:27:06  	379.6 	-23.0 	46    	62.9     	209   	30.6       	54.9       	7876      	-30.8
1514      	17:27:08  	378.9 	-23.2 	46    	62.9     	209   	30.6       	54.9       	7889      	-30.9
1516      	17:27:10  	378.3 	-23.3 	46    	62.9     	209   	30.6       	54.9       	7901      	-31.0
1518      	17:27:12  	377.6 	-23.5 	46    	62.9     	209   	30.6       	54.9       	7914      	-31.1
1520      	17:27:14  	377.0 	-23.6 	46    	62.9     	209   	30.6       	54.9       	7926      	-31.1
1522      	17:27:16  	376.3 	-23.7 	46    	62.9     	209   	30.6       	54.9       	7939      	-31.3
1524      	17:27:18  	375.7 	-23.8 	46    	62.9     	209   	30.6       	54.9       	7951      	-31.4
1526      	17:27:20  	375.0 	-23.9 	46    	62.9     	209   	30.6       	54.9       	7964      	-31.5
1528      	17:27:22  	374.4 	-24.0 	46    	62.9     	209   	30.6       	54.9       	7977      	-31.6
1530      	17:27:24  	373.8 	-24.1 	46    	62.9     	209   	30.6       	54.9       	7989      	-31.7
1532      	17:27:26  	373.1 	-24.2 	46    	62.9     	209   	30.6       	54.9       	8002      	-31.8
1534      	17:27:28  	372.5 	-24.3 	46    	62.9     	209   	30.6       	54.9       	8014      	-31.8
1536      	17:27:30  	371.8 	-24.4 	46    	62.9     	209   	30.6       	54.9       	8027      	-32.0
1538      	17:27:32  	371.2 	-24.5 	46    	62.9     	209   	30.6       	54.9       	8040      	-32.1
1540      	17:27:34  	370.5 	-24.6 	46    	62.9     	209   	30.6       	54.9       	8052      	-32.1
1542      	17:27:36  	369.9 	-24.7 	46    	62.9     	209   	30.6       	54.9       	8065      	-32.2
1544      	17:27:38  	369.2 	-24.8 	46    	62.9     	209   	30.6       	54.9       	8078      	-32.3
1546      	17:27:40  	368.6 	-24.9 	46    	62.9     	209   	30.6       	54.9       	8090      	-32.4
1548      	17:27:42  	368.0 	-25.0 	46    	63.1     	209   	30.9       	55.0       	8103      	-32.5
1550      	17:27:44  	367.3 	-25.1 	46    	63.4     	210   	31.3       	55.1       	8116      	-32.6
1552      	17:27:46  	366.7 	-25.2 	46    	63.7     	210   	31.7       	55.2       	8128      	-32.6
1554      	17:27:48  	366.0 	-25.3 	46    	63.9     	210   	32.1       	55.3       	8141      	-32.8
1556      	17:27:50  	365.4 	-25.4 	45    	64.3     	210   	32.6       	55.4       	8154      	-33.1
1558      	17:27:52  	364.8 	-25.5 	45    	64.6     	211   	33.0       	55.5       	8166      	-33.3
1560      	17:27:54  	364.1 	-25.6 	44    	64.9     	211   	33.4       	55.6       	8179      	-33.5
1562      	17:27:56  	363.5 	-25.7 	44    	65.2     	211   	33.8       	55.7       	8192      	-33.7
1564      	17:27:58  	362.8 	-25.8 	43    	65.4     	212   	34.2       	55.8       	8204      	-34.0
1566      	17:28:00  	362.2 	-26.0 	42    	65.8     	212   	34.7       	55.9       	8218      	-34.3
1568      	17:28:02  	361.4 	-26.1 	41    	65.8     	212   	34.8       	55.9       	8234      	-34.6
1570      	17:28:04  	360.6 	-26.2 	41    	65.8     	212   	34.8       	55.9       	8250      	-34.8
1572      	17:28:06  	359.8 	-26.3 	41    	65.8     	212   	34.8       	55.9       	8266      	-35.0
1574      	17:28:08  	359.1 	-26.4 	40    	65.8     	212   	34.8       	55.9       	8281      	-35.2
1576      	17:28:10  	358.4 	-26.6 	40    	65.8     	212   	34.8       	55.9       	8294      	-35.4
1578      	17:28:12  	357.8 	-26.7 	39    	65.8     	212   	34.8       	55.9       	8306      	-35.6
1580      	17:28:14  	357.2 	-26.8 	39    	65.8     	212   	34.8       	55.9       	8319      	-35.7
1582      	17:28:16  	356.5 	-26.9 	39    	65.8     	212   	34.8       	55.9       	8331      	-35.7
1584      	17:28:18  	355.9 	-27.0 	40    	65.8     	212   	34.8       	55.9       	8344      	-35.8
1586      	17:28:20  	355.3 	-27.1 	40    	65.8     	212   	34.8       	55.9       	8356      	-35.9
1588      	17:28:22  	354.7 	-27.3 	39    	65.8     	212   	34.8       	55.9       	8369      	-36.1
1590      	17:28:24  	354.0 	-27.4 	39    	65.8     	212   	34.8       	55.9       	8382      	-36.2
1592      	17:28:26  	353.4 	-27.5 	39    	65.8     	212   	34.8       	55.9       	8395      	-36.4
1594      	17:28:28  	352.8 	-27.7 	39    	65.8     	212   	34.8       	55.9       	8408      	-36.6
1596      	17:28:30  	352.1 	-27.8 	39    	66.1     	212   	34.9       	56.1       	8421      	-36.7
1598      	17:28:32  	351.5 	-27.8 	39    	66.3     	212   	35.1       	56.2       	8434      	-36.7
1600      	17:28:34  	350.8 	-28.0 	39    	66.5     	212   	35.2       	56.4       	8447      	-36.8
1602      	17:28:36  	350.2 	-28.1 	40    	66.8     	212   	35.4       	56.6       	8460      	-36.8
1604      	17:28:38  	349.6 	-28.2 	40    	67.0     	212   	35.6       	56.8       	8473      	-36.9
1606      	17:28:40  	349.0 	-28.4 	40    	67.3     	212   	35.8       	57.0       	8486      	-36.9
1608      	17:28:42  	348.3 	-28.5 	41    	67.5     	212   	35.9       	57.2       	8498      	-37.0
1610      	17:28:44  	347.7 	-28.6 	41    	67.7     	212   	36.1       	57.3       	8511      	-37.0
1612      	17:28:46  	347.1 	-28.7 	41    	68.0     	212   	36.3       	57.5       	8524      	-37.1
1614      	17:28:48  	346.5 	-28.8 	42    	68.3     	212   	36.5       	57.7       	8536      	-37.1
1616      	17:28:50  	345.9 	-28.9 	42    	68.4     	212   	36.5       	57.8       	8549      	-37.1
1618      	17:28:52  	345.3 	-29.0 	42    	68.4     	212   	36.5       	57.8       	8562      	-37.2
1620      	17:28:54  	344.6 	-29.2 	42    	68.4     	212   	36.5       	57.8       	8575      	-37.2
1622      	17:28:56  	344.0 	-29.3 	43    	68.4     	212   	36.5       	57.8       	8588      	-37.3
1624      	17:28:58  	343.4 	-29.4 	43    	68.4     	212   	36.5       	57.8       	8600      	-37.3
1626      	17:29:00  	342.8 	-29.5 	43    	68.4     	212   	36.5       	57.8       	8613      	-37.3
1628      	17:29:02  	342.2 	-29.6 	44    	68.4     	212   	36.5       	57.8       	8625      	-37.3
1630      	17:29:04  	341.7 	-29.6 	45    	68.4     	212   	36.5       	57.8       	8636      	-37.2
1632      	17:29:06  	341.1 	-29.7 	45    	68.4     	212   	36.6       	57.8       	8647      	-37.1
1634      	17:29:08  	340.6 	-29.7 	46    	68.9     	212   	36.8       	58.2       	8659      	-37.0
1636      	17:29:10  	340.1 	-29.8 	46    	69.2     	212   	37.0       	58.5       	8670      	-37.0
1638      	17:29:12  	339.5 	-29.9 	47    	69.7     	212   	37.2       	58.9       	8682      	-37.0
1640      	17:29:14  	339.0 	-29.9 	47    	70.0     	212   	37.4       	59.2       	8693      	-37.0
1642      	17:29:16  	338.4 	-30.0 	47    	70.4     	212   	37.6       	59.5       	8705      	-37.1
1644      	17:29:18  	337.9 	-30.1 	47    	70.8     	212   	37.8       	59.9       	8716      	-37.1
1646      	17:29:20  	337.3 	-30.1 	47    	71.2     	212   	38.0       	60.2       	8727      	-37.2
1648      	17:29:22  	336.8 	-30.2 	47    	71.6     	212   	38.2       	60.5       	8739      	-37.3
1650      	17:29:24  	336.3 	-30.3 	48    	72.0     	212   	38.4       	60.9       	8750      	-37.2
1652      	17:29:26  	335.7 	-30.4 	48    	72.4     	212   	38.6       	61.2       	8762      	-37.2
1654      	17:29:28  	335.1 	-30.5 	49    	72.4     	212   	38.6       	61.2       	8774      	-37.2
1656      	17:29:30  	334.6 	-30.6 	50    	72.4     	212   	38.6       	61.2       	8786      	-37.1
1658      	17:29:32  	334.0 	-30.7 	50    	72.4     	212   	38.6       	61.2       	8799      	-37.1
1660      	17:29:34  	333.4 	-30.8 	50    	72.4     	212   	38.6       	61.2       	8811      	-37.3
1662      	17:29:36  	332.9 	-30.9 	51    	72.4     	212   	38.6       	61.2       	8822      	-37.2
1664      	17:29:38  	332.4 	-31.0 	52    	72.4     	212   	38.6       	61.2       	8832      	-37.1
1666      	17:29:40  	331.9 	-31.1 	52    	72.4     	212   	38.6       	61.2       	8843      	-37.1
1668      	17:29:42  	331.4 	-31.2 	53    	72.4     	212   	38.6       	61.2       	8854      	-37.0
1670      	17:29:44  	330.9 	-31.2 	53    	72.4     	212   	38.6       	61.2       	8864      	-37.1
1672      	17:29:46  	330.4 	-31.3 	54    	72.4     	212   	38.6       	61.2       	8874      	-37.1
1674      	17:29:48  	330.0 	-31.4 	55    	72.4     	212   	38.6       	61.2       	8884      	-37.0
1676      	17:29:50  	329.5 	-31.4 	54    	72.3     	212   	38.4       	61.3       	8894      	-37.1
1678      	17:29:52  	329.1 	-31.5 	53    	72.4     	212   	38.2       	61.5       	8903      	-37.3
1680      	17:29:54  	328.6 	-31.5 	52    	72.5     	212   	38.0       	61.7       	8913      	-37.6
1682      	17:29:56  	328.2 	-31.6 	51    	72.5     	211   	37.8       	61.9       	8923      	-37.8
1684      	17:29:58  	327.7 	-31.6 	50    	72.6     	211   	37.6       	62.1       	8932      	-38.0
1686      	17:30:00  	327.3 	-31.7 	49    	72.7     	211   	37.4       	62.3       	8942      	-38.2
1688      	17:30:02  	326.8 	-31.7 	48    	72.7     	211   	37.2       	62.5       	8952      	-38.5
1690      	17:30:04  	326.4 	-31.7 	47    	72.8     	211   	37.0       	62.7       	8961      	-38.7
1692      	17:30:06  	325.9 	-31.8 	46    	72.9     	210   	36.8       	62.9       	8971      	-38.8
1694      	17:30:08  	325.5 	-31.8 	46    	72.9     	210   	36.6       	63.1       	8980      	-38.9
1696      	17:30:10  	325.1 	-31.8 	44    	72.9     	210   	36.6       	63.1       	8990      	-39.3
1698      	17:30:12  	324.6 	-31.8 	43    	72.9     	210   	36.6       	63.1       	8999      	-39.5
1700      	17:30:14  	324.2 	-31.9 	43    	72.9     	210   	36.6       	63.1       	9009      	-39.6
1702      	17:30:16  	323.8 	-31.9 	42    	72.9     	210   	36.6       	63.1       	9018      	-39.8
1704      	17:30:18  	323.4 	-31.9 	40    	72.9     	210   	36.6       	63.1       	9026      	-40.2
1706      	17:30:20  	323.0 	-32.0 	38    	72.9     	210   	36.6       	63.1       	9035      	-40.8
1708      	17:30:22  	322.6 	-32.0 	38    	72.9     	210   	36.6       	63.1       	9044      	-40.9
1710      	17:30:24  	322.2 	-32.0 	37    	72.9     	210   	36.6       	63.1       	9053      	-41.0
1712      	17:30:26  	321.8 	-32.1 	37    	72.9     	210   	36.6       	63.1       	9062      	-41.1
1714      	17:30:28  	321.4 	-32.1 	37    	72.9     	210   	36.6       	63.1       	9070      	-41.2
1716      	17:30:30  	321.0 	-32.1 	37    	72.9     	210   	36.6       	63.1       	9079      	-41.2
1718      	17:30:32  	320.6 	-32.2 	37    	72.9     	210   	36.6       	63.1       	9087      	-41.2
1720      	17:30:34  	320.2 	-32.3 	37    	72.9     	210   	36.6       	63.1       	9096      	-41.2
1722      	17:30:36  	319.8 	-32.3 	37    	72.9     	210   	36.6       	63.1       	9104      	-41.2
1724      	17:30:38  	319.5 	-32.3 	37    	72.9     	210   	36.6       	63.1       	9112      	-41.3
1726      	17:30:40  	319.1 	-32.4 	37    	72.9     	210   	36.6       	63.1       	9120      	-41.3
1728      	17:30:42  	318.8 	-32.4 	38    	72.9     	210   	36.6       	63.1       	9128      	-41.3
1730      	17:30:44  	318.4 	-32.4 	38    	72.6     	210   	36.3       	62.9       	9135      	-41.2
1732      	17:30:46  	318.1 	-32.5 	38    	72.3     	210   	36.0       	62.7       	9143      	-41.2
1734      	17:30:48  	317.7 	-32.5 	39    	72.0     	210   	35.7       	62.5       	9151      	-41.1
1736      	17:30:50  	317.4 	-32.6 	39    	71.7     	210   	35.5       	62.3       	9158      	-41.1
1738      	17:30:52  	317.0 	-32.6 	40    	71.4     	210   	35.2       	62.1       	9166      	-41.0
1740      	17:30:54  	316.7 	-32.7 	40    	71.1     	209   	34.9       	62.0       	9174      	-40.9
1742      	17:30:56  	316.3 	-32.7 	40    	70.8     	209   	34.6       	61.8       	9182      	-40.9
1744      	17:30:58  	316.0 	-32.8 	41    	70.6     	209   	34.4       	61.6       	9190      	-40.9
1746      	17:31:00  	315.6 	-32.8 	41    	70.2     	209   	34.1       	61.4       	9198      	-40.9
1748      	17:31:02  	315.3 	-32.9 	41    	70.0     	209   	33.9       	61.2       	9206      	-41.0
1750      	17:31:04  	315.0 	-33.0 	41    	70.0     	209   	33.9       	61.2       	9213      	-41.0
1752      	17:31:06  	314.6 	-33.0 	42    	70.0     	209   	33.9       	61.2       	9220      	-41.0
1754      	17:31:08  	314.3 	-33.1 	42    	70.0     	209   	33.9       	61.2       	9227      	-41.0
1756      	17:31:10  	314.0 	-33.1 	42    	70.0     	209   	33.9       	61.2       	9233      	-41.0
1758      	17:31:12  	313.7 	-33.2 	42    	70.0     	209   	33.9       	61.2       	9240      	-41.0
1760      	17:31:14  	313.4 	-33.3 	42    	70.0     	209   	33.9       	61.2       	9247      	-41.0
1762      	17:31:16  	313.1 	-33.3 	43    	70.0     	209   	33.9       	61.2       	9253      	-41.0
1764      	17:31:18  	312.8 	-33.3 	43    	70.0     	209   	33.9       	61.2       	9260      	-41.0
1766      	17:31:20  	312.5 	-33.4 	43    	70.0     	209   	33.9       	61.2       	9267      	-41.1
1768      	17:31:22  	312.2 	-33.4 	43    	70.0     	209   	33.9       	61.2       	9273      	-41.1
