Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
552       	17:19:50  	675.3 	11.5  	49    	6.2      	320   	4.0        	-4.7       	3512      	1.1
554       	17:19:52  	675.0 	11.5  	49    	6.2      	319   	4.1        	-4.7       	3516      	1.1
556       	17:19:54  	674.7 	11.4  	49    	6.3      	319   	4.1        	-4.8       	3520      	1.1
558       	17:19:56  	674.4 	11.4  	49    	6.3      	319   	4.1        	-4.8       	3523      	1.1
560       	17:19:58  	674.1 	11.4  	49    	6.3      	319   	4.1        	-4.8       	3527      	1.0
562       	17:20:00  	673.9 	11.4  	49    	6.3      	319   	4.1        	-4.8       	3530      	1.0
564       	17:20:02  	673.6 	11.3  	49    	6.3      	319   	4.1        	-4.8       	3533      	1.0
566       	17:20:04  	673.3 	11.3  	49    	6.2      	320   	4.0        	-4.8       	3537      	1.0
568       	17:20:06  	673.1 	11.2  	49    	6.3      	321   	3.9        	-4.9       	3540      	1.0
570       	17:20:08  	672.8 	11.2  	49    	6.3      	321   	3.9        	-4.9       	3543      	0.9
572       	17:20:10  	672.5 	11.2  	49    	6.3      	323   	3.8        	-5.0       	3547      	0.9
574       	17:20:12  	672.3 	11.1  	49    	6.2      	323   	3.7        	-5.0       	3550      	0.8
576       	17:20:14  	672.0 	11.1  	49    	6.2      	324   	3.6        	-5.0       	3553      	0.8
578       	17:20:16  	671.7 	11.1  	49    	6.2      	326   	3.5        	-5.1       	3556      	0.8
580       	17:20:18  	671.5 	11.0  	49    	6.1      	326   	3.4        	-5.1       	3560      	0.7
582       	17:20:20  	671.2 	11.0  	49    	6.2      	328   	3.3        	-5.2       	3563      	0.7
584       	17:20:22  	670.9 	11.0  	49    	6.2      	328   	3.3        	-5.2       	3567      	0.7
586       	17:20:24  	670.6 	10.9  	49    	6.2      	328   	3.3        	-5.2       	3570      	0.7
588       	17:20:26  	670.4 	10.9  	49    	6.1      	328   	3.2        	-5.2       	3574      	0.7
590       	17:20:28  	670.1 	10.9  	49    	6.1      	329   	3.1        	-5.2       	3577      	0.6
592       	17:20:30  	669.8 	10.8  	49    	6.0      	330   	3.0        	-5.2       	3581      	0.6
594       	17:20:32  	669.5 	10.8  	49    	5.9      	332   	2.8        	-5.2       	3585      	0.6
596       	17:20:34  	669.2 	10.8  	49    	5.9      	333   	2.7        	-5.2       	3588      	0.6
598       	17:20:36  	668.9 	10.8  	49    	5.7      	333   	2.6        	-5.1       	3592      	0.5
600       	17:20:38  	668.6 	10.8  	49    	5.7      	334   	2.5        	-5.1       	3596      	0.5
602       	17:20:40  	668.3 	10.7  	49    	5.6      	335   	2.4        	-5.1       	3600      	0.5
604       	17:20:42  	667.9 	10.7  	49    	5.4      	337   	2.1        	-5.0       	3604      	0.5
606       	17:20:44  	667.6 	10.7  	49    	5.3      	339   	1.9        	-4.9       	3608      	0.5
608       	17:20:46  	667.3 	10.7  	49    	5.1      	340   	1.7        	-4.8       	3612      	0.5
610       	17:20:48  	667.0 	10.7  	49    	5.0      	343   	1.5        	-4.8       	3616      	0.5
612       	17:20:50  	666.7 	10.7  	49    	4.9      	343   	1.4        	-4.7       	3619      	0.5
614       	17:20:52  	666.4 	10.7  	49    	4.8      	345   	1.2        	-4.6       	3623      	0.5
616       	17:20:54  	666.1 	10.6  	49    	4.6      	347   	1.0        	-4.5       	3627      	0.5
618       	17:20:56  	665.8 	10.6  	49    	4.4      	348   	0.9        	-4.3       	3630      	0.5
620       	17:20:58  	665.5 	10.5  	49    	4.3      	351   	0.7        	-4.2       	3634      	0.4
622       	17:21:00  	665.2 	10.5  	49    	4.1      	352   	0.6        	-4.1       	3638      	0.4
624       	17:21:02  	665.0 	10.5  	49    	4.1      	352   	0.6        	-4.1       	3641      	0.3
626       	17:21:04  	664.7 	10.4  	49    	4.0      	351   	0.6        	-4.0       	3645      	0.3
628       	17:21:06  	664.4 	10.4  	50    	4.0      	353   	0.5        	-4.0       	3648      	0.3
630       	17:21:08  	664.1 	10.3  	50    	3.9      	354   	0.4        	-3.9       	3652      	0.3
632       	17:21:10  	663.9 	10.3  	50    	3.9      	356   	0.3        	-3.9       	3655      	0.3
634       	17:21:12  	663.6 	10.2  	50    	3.9      	359   	0.1        	-3.9       	3658      	0.3
636       	17:21:14  	663.3 	10.2  	50    	3.9      	360   	0.0        	-3.9       	3662      	0.3
638       	17:21:16  	663.0 	10.2  	50    	3.9      	001   	-0.1       	-3.9       	3666      	0.3
640       	17:21:18  	662.7 	10.1  	50    	3.9      	003   	-0.2       	-3.9       	3669      	0.3
642       	17:21:20  	662.4 	10.1  	50    	3.9      	004   	-0.3       	-3.9       	3673      	0.2
644       	17:21:22  	662.2 	10.1  	50    	3.9      	006   	-0.4       	-3.9       	3676      	0.2
646       	17:21:24  	661.9 	10.0  	50    	3.8      	009   	-0.6       	-3.8       	3680      	0.2
648       	17:21:26  	661.6 	10.0  	50    	3.8      	009   	-0.6       	-3.8       	3683      	0.2
650       	17:21:28  	661.4 	10.0  	51    	3.7      	009   	-0.6       	-3.7       	3686      	0.3
652       	17:21:30  	661.1 	10.0  	51    	3.8      	011   	-0.7       	-3.7       	3690      	0.3
654       	17:21:32  	660.8 	10.0  	51    	3.7      	011   	-0.7       	-3.6       	3693      	0.2
656       	17:21:34  	660.6 	10.0  	51    	3.5      	013   	-0.8       	-3.4       	3696      	0.2
658       	17:21:36  	660.3 	9.9   	51    	3.4      	015   	-0.9       	-3.3       	3700      	0.2
660       	17:21:38  	660.0 	9.9   	51    	3.4      	015   	-0.9       	-3.3       	3703      	0.2
662       	17:21:40  	659.7 	9.9   	51    	3.4      	017   	-1.0       	-3.2       	3707      	0.2
664       	17:21:42  	659.4 	9.8   	51    	3.3      	018   	-1.0       	-3.1       	3711      	0.1
666       	17:21:44  	659.1 	9.8   	51    	3.3      	018   	-1.0       	-3.1       	3715      	0.1
668       	17:21:46  	658.7 	9.8   	51    	3.2      	020   	-1.1       	-3.0       	3719      	0.1
670       	17:21:48  	658.4 	9.7   	51    	3.1      	022   	-1.2       	-2.9       	3724      	0.1
672       	17:21:50  	658.0 	9.7   	51    	3.1      	022   	-1.2       	-2.9       	3728      	0.1
674       	17:21:52  	657.7 	9.7   	51    	3.1      	025   	-1.3       	-2.8       	3733      	0.1
676       	17:21:54  	657.3 	9.6   	51    	3.1      	025   	-1.3       	-2.8       	3737      	0.1
678       	17:21:56  	656.9 	9.6   	51    	3.1      	025   	-1.3       	-2.8       	3742      	0.1
680       	17:21:58  	656.6 	9.6   	51    	3.0      	027   	-1.4       	-2.7       	3747      	0.1
682       	17:22:00  	656.2 	9.5   	52    	3.0      	028   	-1.4       	-2.6       	3751      	0.1
684       	17:22:02  	655.9 	9.5   	52    	2.9      	031   	-1.5       	-2.5       	3755      	0.1
686       	17:22:04  	655.6 	9.5   	52    	2.8      	032   	-1.5       	-2.4       	3760      	0.1
688       	17:22:06  	655.3 	9.4   	52    	2.7      	033   	-1.5       	-2.3       	3763      	0.1
690       	17:22:08  	654.9 	9.4   	52    	2.7      	034   	-1.5       	-2.2       	3767      	0.1
692       	17:22:10  	654.7 	9.4   	52    	2.5      	037   	-1.5       	-2.0       	3771      	0.1
694       	17:22:12  	654.4 	9.3   	52    	2.3      	040   	-1.5       	-1.8       	3775      	0.1
696       	17:22:14  	654.1 	9.3   	52    	2.2      	043   	-1.5       	-1.6       	3778      	0.0
698       	17:22:16  	653.8 	9.3   	52    	2.0      	045   	-1.4       	-1.4       	3782      	0.0
700       	17:22:18  	653.5 	9.3   	52    	1.9      	047   	-1.4       	-1.3       	3785      	0.0
702       	17:22:20  	653.2 	9.2   	53    	1.8      	049   	-1.4       	-1.2       	3789      	0.1
704       	17:22:22  	653.0 	9.2   	53    	1.8      	052   	-1.4       	-1.1       	3793      	0.1
706       	17:22:24  	652.7 	9.2   	53    	1.6      	052   	-1.3       	-1.0       	3796      	0.2
708       	17:22:26  	652.4 	9.1   	54    	1.6      	055   	-1.3       	-0.9       	3799      	0.3
710       	17:22:28  	652.2 	9.1   	54    	1.6      	055   	-1.3       	-0.9       	3802      	0.3
712       	17:22:30  	651.9 	9.0   	55    	1.6      	055   	-1.3       	-0.9       	3806      	0.4
714       	17:22:32  	651.7 	8.5   	55    	1.7      	057   	-1.4       	-0.9       	3809      	0.0
716       	17:22:34  	651.4 	7.9   	55    	1.7      	057   	-1.4       	-0.9       	3813      	-0.5
718       	17:22:36  	651.0 	6.4   	55    	1.7      	059   	-1.5       	-0.9       	3817      	-1.9
720       	17:22:38  	650.7 	5.2   	55    	1.7      	059   	-1.5       	-0.9       	3821      	-3.0
722       	17:22:40  	650.4 	4.1   	55    	1.7      	059   	-1.5       	-0.9       	3825      	-4.0
724       	17:22:42  	650.1 	3.0   	55    	1.8      	061   	-1.6       	-0.9       	3829      	-5.0
726       	17:22:44  	649.7 	4.4   	56    	1.8      	061   	-1.6       	-0.9       	3833      	-3.6
728       	17:22:46  	649.4 	5.6   	56    	1.9      	062   	-1.7       	-0.9       	3837      	-2.5
730       	17:22:48  	649.1 	6.7   	56    	1.9      	062   	-1.7       	-0.9       	3841      	-1.5
732       	17:22:50  	648.8 	7.9   	56    	1.9      	065   	-1.7       	-0.8       	3845      	-0.3
734       	17:22:52  	648.6 	8.8   	56    	2.0      	066   	-1.8       	-0.8       	3848      	0.5
736       	17:22:54  	648.3 	8.8   	56    	1.9      	069   	-1.8       	-0.7       	3852      	0.5
738       	17:22:56  	648.0 	8.7   	56    	1.9      	069   	-1.8       	-0.7       	3856      	0.5
740       	17:22:58  	647.7 	8.7   	56    	2.0      	070   	-1.9       	-0.7       	3859      	0.4
742       	17:23:00  	647.4 	8.6   	56    	2.0      	072   	-1.9       	-0.6       	3863      	0.2
744       	17:23:02  	647.1 	8.6   	55    	2.0      	072   	-1.9       	-0.6       	3867      	0.2
746       	17:23:04  	646.8 	8.5   	55    	2.1      	076   	-2.0       	-0.5       	3871      	0.1
748       	17:23:06  	646.5 	8.5   	55    	2.1      	076   	-2.0       	-0.5       	3874      	-0.0
750       	17:23:08  	646.2 	8.4   	55    	2.1      	076   	-2.0       	-0.5       	3878      	-0.1
752       	17:23:10  	646.0 	8.4   	55    	2.0      	079   	-2.0       	-0.4       	3881      	-0.2
754       	17:23:12  	645.7 	8.3   	55    	2.1      	079   	-2.1       	-0.4       	3885      	-0.3
756       	17:23:14  	645.4 	8.2   	55    	2.1      	079   	-2.1       	-0.4       	3888      	-0.3
758       	17:23:16  	645.1 	8.2   	55    	2.1      	079   	-2.1       	-0.4       	3893      	-0.3
760       	17:23:18  	644.7 	8.1   	55    	2.1      	079   	-2.1       	-0.4       	3898      	-0.4
762       	17:23:20  	644.3 	8.1   	55    	2.1      	079   	-2.1       	-0.4       	3902      	-0.4
764       	17:23:22  	644.0 	8.1   	55    	2.1      	079   	-2.1       	-0.4       	3906      	-0.4
766       	17:23:24  	643.7 	8.0   	55    	2.2      	082   	-2.2       	-0.3       	3910      	-0.4
768       	17:23:26  	643.4 	8.0   	56    	2.2      	082   	-2.2       	-0.3       	3914      	-0.3
770       	17:23:28  	643.1 	7.9   	56    	2.2      	082   	-2.2       	-0.3       	3918      	-0.3
772       	17:23:30  	642.8 	7.9   	56    	2.2      	082   	-2.2       	-0.3       	3922      	-0.3
774       	17:23:32  	642.4 	7.8   	56    	2.2      	082   	-2.2       	-0.3       	3926      	-0.4
776       	17:23:34  	642.1 	7.8   	56    	2.2      	082   	-2.2       	-0.3       	3931      	-0.4
778       	17:23:36  	641.8 	7.8   	56    	2.2      	082   	-2.2       	-0.3       	3935      	-0.4
780       	17:23:38  	641.5 	7.7   	56    	2.2      	082   	-2.2       	-0.3       	3939      	-0.4
782       	17:23:40  	641.1 	7.7   	56    	2.2      	085   	-2.2       	-0.2       	3943      	-0.4
784       	17:23:42  	640.8 	7.6   	56    	2.2      	085   	-2.2       	-0.2       	3947      	-0.5
786       	17:23:44  	640.5 	7.6   	57    	2.2      	085   	-2.2       	-0.2       	3952      	-0.5
788       	17:23:46  	640.1 	7.6   	57    	2.2      	087   	-2.2       	-0.1       	3956      	-0.5
790       	17:23:48  	639.8 	7.5   	57    	2.2      	087   	-2.2       	-0.1       	3961      	-0.4
792       	17:23:50  	639.4 	7.5   	57    	2.2      	087   	-2.2       	-0.1       	3966      	-0.4
794       	17:23:52  	639.1 	7.4   	57    	2.2      	090   	-2.2       	-0.0       	3970      	-0.4
796       	17:23:54  	638.7 	7.4   	57    	2.2      	090   	-2.2       	-0.0       	3974      	-0.4
798       	17:23:56  	638.4 	7.4   	57    	2.2      	090   	-2.2       	-0.0       	3978      	-0.5
800       	17:23:58  	638.1 	7.3   	58    	2.2      	090   	-2.2       	-0.0       	3982      	-0.5
802       	17:24:00  	637.7 	7.3   	58    	2.2      	090   	-2.2       	-0.0       	3987      	-0.5
804       	17:24:02  	637.4 	7.2   	58    	2.2      	090   	-2.2       	-0.0       	3991      	-0.5
806       	17:24:04  	637.0 	7.2   	58    	2.2      	090   	-2.2       	-0.0       	3996      	-0.5
808       	17:24:06  	636.7 	7.2   	58    	2.2      	090   	-2.2       	-0.0       	4001      	-0.5
810       	17:24:08  	636.3 	7.1   	58    	2.2      	090   	-2.2       	-0.0       	4005      	-0.6
812       	17:24:10  	636.0 	7.1   	58    	2.1      	090   	-2.1       	-0.0       	4010      	-0.6
814       	17:24:12  	635.6 	7.1   	58    	2.1      	090   	-2.1       	-0.0       	4014      	-0.6
816       	17:24:14  	635.3 	7.0   	58    	2.0      	090   	-2.0       	-0.0       	4019      	-0.6
818       	17:24:16  	635.0 	7.0   	58    	1.9      	090   	-1.9       	-0.0       	4023      	-0.6
820       	17:24:18  	634.6 	7.0   	58    	1.9      	090   	-1.9       	-0.0       	4027      	-0.6
822       	17:24:20  	634.3 	6.9   	58    	1.8      	093   	-1.8       	0.1        	4031      	-0.6
824       	17:24:22  	634.0 	6.9   	58    	1.7      	093   	-1.7       	0.1        	4035      	-0.7
826       	17:24:24  	633.7 	6.9   	59    	1.7      	093   	-1.7       	0.1        	4039      	-0.6
828       	17:24:26  	633.4 	6.9   	59    	1.6      	094   	-1.6       	0.1        	4043      	-0.6
830       	17:24:28  	633.1 	6.8   	59    	1.6      	094   	-1.6       	0.1        	4047      	-0.6
832       	17:24:30  	632.8 	6.8   	59    	1.6      	094   	-1.6       	0.1        	4051      	-0.6
834       	17:24:32  	632.5 	6.8   	59    	1.6      	094   	-1.6       	0.1        	4055      	-0.5
836       	17:24:34  	632.2 	6.8   	60    	1.6      	094   	-1.6       	0.1        	4059      	-0.5
838       	17:24:36  	631.8 	6.7   	60    	1.6      	094   	-1.6       	0.1        	4063      	-0.5
840       	17:24:38  	631.5 	6.7   	60    	1.6      	094   	-1.6       	0.1        	4068      	-0.5
842       	17:24:40  	631.2 	6.7   	60    	1.6      	094   	-1.6       	0.1        	4072      	-0.5
844       	17:24:42  	630.9 	6.6   	60    	1.6      	094   	-1.6       	0.1        	4076      	-0.5
846       	17:24:44  	630.6 	6.5   	61    	1.5      	094   	-1.5       	0.1        	4080      	-0.5
848       	17:24:46  	630.3 	6.5   	61    	1.3      	094   	-1.3       	0.1        	4084      	-0.5
850       	17:24:48  	630.0 	6.5   	61    	1.2      	099   	-1.2       	0.2        	4088      	-0.6
852       	17:24:50  	629.7 	6.4   	61    	1.1      	100   	-1.1       	0.2        	4092      	-0.6
854       	17:24:52  	629.4 	6.4   	61    	1.0      	101   	-1.0       	0.2        	4096      	-0.6
856       	17:24:54  	629.1 	6.4   	61    	0.9      	103   	-0.9       	0.2        	4100      	-0.6
858       	17:24:56  	628.7 	6.3   	61    	0.9      	111   	-0.8       	0.3        	4104      	-0.6
860       	17:24:58  	628.4 	6.3   	61    	0.7      	117   	-0.6       	0.3        	4108      	-0.7
862       	17:25:00  	628.1 	6.2   	61    	0.6      	121   	-0.5       	0.3        	4112      	-0.7
864       	17:25:02  	627.8 	6.2   	61    	0.6      	135   	-0.4       	0.4        	4116      	-0.7
866       	17:25:04  	627.5 	6.1   	62    	0.6      	135   	-0.4       	0.4        	4120      	-0.7
868       	17:25:06  	627.2 	6.1   	62    	0.6      	135   	-0.4       	0.4        	4124      	-0.7
870       	17:25:08  	626.9 	6.1   	62    	0.6      	135   	-0.4       	0.4        	4128      	-0.7
872       	17:25:10  	626.6 	6.1   	62    	0.6      	135   	-0.4       	0.4        	4132      	-0.7
874       	17:25:12  	626.2 	6.0   	62    	0.6      	135   	-0.4       	0.4        	4137      	-0.7
876       	17:25:14  	625.9 	6.0   	62    	0.6      	135   	-0.4       	0.4        	4141      	-0.7
878       	17:25:16  	625.6 	5.9   	62    	0.6      	135   	-0.4       	0.4        	4145      	-0.7
880       	17:25:18  	625.3 	5.9   	62    	0.6      	135   	-0.4       	0.4        	4149      	-0.7
882       	17:25:20  	624.9 	5.9   	63    	0.6      	135   	-0.4       	0.4        	4154      	-0.7
884       	17:25:22  	624.6 	5.8   	63    	0.6      	135   	-0.4       	0.4        	4158      	-0.7
886       	17:25:24  	624.3 	5.8   	63    	0.6      	135   	-0.4       	0.4        	4162      	-0.7
888       	17:25:26  	624.0 	5.8   	63    	0.6      	135   	-0.4       	0.4        	4166      	-0.7
890       	17:25:28  	623.7 	5.7   	63    	0.6      	141   	-0.4       	0.5        	4170      	-0.7
892       	17:25:30  	623.4 	5.7   	63    	0.7      	146   	-0.4       	0.6        	4174      	-0.8
894       	17:25:32  	623.0 	5.6   	63    	0.7      	146   	-0.4       	0.6        	4179      	-0.8
896       	17:25:34  	622.7 	5.6   	63    	0.8      	150   	-0.4       	0.7        	4183      	-0.8
