Time [sec]	Time (UTC)	P [mB]	T [°F]	Hu [%]	Ws [mi/h]	Wd [°]	Ws U [mi/h]	Ws V [mi/h]	Geopot [m]	Dew [°F]
546       	17:09:10  	716.8 	16.6  	33    	7.0      	038   	-4.3       	-5.5       	3028      	0.5
548       	17:09:12  	716.3 	16.5  	33    	7.0      	039   	-4.4       	-5.5       	3034      	0.4
550       	17:09:14  	715.8 	16.5  	34    	7.0      	039   	-4.4       	-5.5       	3040      	0.4
552       	17:09:16  	715.3 	16.4  	34    	7.1      	039   	-4.5       	-5.5       	3046      	0.4
554       	17:09:18  	714.8 	16.3  	34    	7.1      	039   	-4.5       	-5.5       	3052      	0.3
556       	17:09:20  	714.3 	16.3  	34    	7.1      	039   	-4.5       	-5.5       	3058      	0.3
558       	17:09:22  	713.7 	16.2  	34    	7.2      	039   	-4.6       	-5.6       	3064      	0.3
560       	17:09:24  	713.2 	16.2  	34    	7.3      	039   	-4.6       	-5.7       	3070      	0.3
562       	17:09:26  	712.7 	16.1  	34    	7.5      	038   	-4.6       	-5.9       	3077      	0.3
564       	17:09:28  	712.2 	16.1  	34    	7.6      	038   	-4.7       	-6.0       	3082      	0.3
566       	17:09:30  	711.7 	16.0  	34    	7.7      	038   	-4.7       	-6.1       	3088      	0.3
568       	17:09:32  	711.3 	16.0  	34    	7.7      	038   	-4.7       	-6.1       	3093      	0.3
570       	17:09:34  	710.8 	15.9  	35    	7.8      	037   	-4.7       	-6.2       	3100      	0.4
572       	17:09:36  	710.3 	15.8  	35    	7.8      	037   	-4.7       	-6.2       	3106      	0.3
574       	17:09:38  	709.8 	15.8  	35    	7.8      	038   	-4.8       	-6.2       	3112      	0.3
576       	17:09:40  	709.3 	15.7  	35    	7.8      	038   	-4.8       	-6.1       	3117      	0.2
578       	17:09:42  	708.8 	15.6  	35    	7.7      	039   	-4.8       	-6.0       	3123      	0.2
580       	17:09:44  	708.4 	15.6  	35    	7.7      	040   	-4.9       	-5.9       	3128      	0.2
582       	17:09:46  	708.0 	15.6  	35    	7.6      	040   	-4.9       	-5.8       	3133      	0.2
584       	17:09:48  	707.5 	15.5  	35    	7.6      	041   	-5.0       	-5.7       	3139      	0.2
586       	17:09:50  	707.1 	15.5  	35    	7.6      	042   	-5.1       	-5.6       	3144      	0.2
588       	17:09:52  	706.6 	15.5  	35    	7.5      	044   	-5.2       	-5.4       	3149      	0.2
590       	17:09:54  	706.2 	15.4  	35    	7.5      	045   	-5.3       	-5.3       	3155      	0.1
592       	17:09:56  	705.7 	15.3  	35    	7.5      	045   	-5.3       	-5.3       	3160      	0.1
594       	17:09:58  	705.3 	15.3  	35    	7.6      	046   	-5.4       	-5.3       	3166      	0.1
596       	17:10:00  	704.8 	15.2  	36    	7.6      	046   	-5.4       	-5.3       	3171      	0.1
598       	17:10:02  	704.3 	15.2  	36    	7.6      	046   	-5.5       	-5.3       	3177      	0.2
600       	17:10:04  	703.9 	15.1  	36    	7.8      	046   	-5.6       	-5.4       	3182      	0.2
602       	17:10:06  	703.5 	15.1  	36    	7.9      	047   	-5.7       	-5.4       	3188      	0.2
604       	17:10:08  	703.0 	15.1  	36    	7.9      	047   	-5.8       	-5.4       	3193      	0.2
606       	17:10:10  	702.6 	15.0  	36    	8.0      	048   	-5.9       	-5.4       	3198      	0.2
608       	17:10:12  	702.2 	14.9  	36    	8.0      	048   	-5.9       	-5.4       	3203      	0.2
610       	17:10:14  	701.8 	14.9  	37    	8.1      	048   	-6.0       	-5.4       	3208      	0.2
612       	17:10:16  	701.4 	14.8  	37    	8.1      	049   	-6.1       	-5.3       	3212      	0.2
614       	17:10:18  	700.9 	14.8  	37    	8.1      	050   	-6.2       	-5.2       	3218      	0.2
616       	17:10:20  	700.4 	14.8  	37    	8.0      	051   	-6.2       	-5.1       	3224      	0.2
618       	17:10:22  	700.0 	14.7  	37    	8.0      	052   	-6.3       	-5.0       	3229      	0.2
620       	17:10:24  	699.5 	14.7  	37    	8.0      	052   	-6.3       	-4.9       	3235      	0.1
622       	17:10:26  	699.0 	14.6  	37    	8.0      	053   	-6.4       	-4.8       	3241      	0.1
624       	17:10:28  	698.5 	14.5  	37    	7.9      	054   	-6.4       	-4.7       	3247      	0.1
626       	17:10:30  	698.0 	14.5  	37    	7.9      	055   	-6.5       	-4.5       	3253      	0.1
628       	17:10:32  	697.5 	14.5  	37    	7.9      	057   	-6.6       	-4.3       	3259      	0.1
630       	17:10:34  	697.0 	14.5  	37    	7.8      	058   	-6.6       	-4.2       	3265      	0.1
632       	17:10:36  	696.6 	14.4  	38    	7.8      	058   	-6.6       	-4.2       	3270      	0.1
634       	17:10:38  	696.1 	14.3  	38    	7.8      	058   	-6.6       	-4.1       	3276      	0.1
636       	17:10:40  	695.6 	14.2  	38    	7.7      	059   	-6.6       	-4.0       	3282      	0.0
638       	17:10:42  	695.2 	14.1  	38    	7.7      	059   	-6.6       	-3.9       	3288      	0.0
640       	17:10:44  	694.7 	14.1  	38    	7.6      	061   	-6.6       	-3.7       	3293      	-0.0
642       	17:10:46  	694.2 	14.0  	38    	7.5      	061   	-6.6       	-3.6       	3299      	-0.1
644       	17:10:48  	693.7 	14.0  	38    	7.4      	061   	-6.5       	-3.6       	3305      	-0.1
646       	17:10:50  	693.3 	13.9  	38    	7.4      	062   	-6.5       	-3.5       	3311      	-0.1
648       	17:10:52  	692.8 	13.9  	38    	7.3      	062   	-6.5       	-3.4       	3316      	-0.1
650       	17:10:54  	692.3 	13.9  	38    	7.3      	063   	-6.5       	-3.3       	3322      	-0.1
652       	17:10:56  	691.8 	13.8  	38    	7.2      	064   	-6.5       	-3.2       	3328      	-0.2
654       	17:10:58  	691.4 	13.8  	38    	7.2      	065   	-6.5       	-3.1       	3334      	-0.2
656       	17:11:00  	690.9 	13.7  	38    	7.2      	065   	-6.5       	-3.0       	3340      	-0.2
658       	17:11:02  	690.4 	13.6  	39    	7.1      	066   	-6.5       	-2.9       	3346      	-0.2
660       	17:11:04  	689.9 	13.5  	39    	7.2      	066   	-6.6       	-2.9       	3352      	-0.2
662       	17:11:06  	689.4 	13.5  	39    	7.2      	067   	-6.6       	-2.8       	3358      	-0.1
664       	17:11:08  	688.9 	13.5  	39    	7.2      	068   	-6.7       	-2.7       	3364      	-0.1
666       	17:11:10  	688.4 	13.4  	39    	7.2      	069   	-6.7       	-2.6       	3370      	-0.1
668       	17:11:12  	687.9 	13.3  	40    	7.2      	069   	-6.7       	-2.6       	3376      	-0.1
670       	17:11:14  	687.5 	13.3  	40    	7.3      	069   	-6.8       	-2.6       	3382      	-0.0
672       	17:11:16  	687.0 	13.2  	40    	7.2      	070   	-6.8       	-2.5       	3387      	-0.0
674       	17:11:18  	686.6 	13.2  	40    	7.3      	070   	-6.9       	-2.5       	3393      	-0.0
676       	17:11:20  	686.1 	13.1  	40    	7.4      	072   	-7.0       	-2.3       	3398      	-0.0
678       	17:11:22  	685.7 	13.1  	40    	7.4      	073   	-7.1       	-2.2       	3403      	-0.1
680       	17:11:24  	685.3 	13.0  	40    	7.4      	074   	-7.1       	-2.1       	3408      	-0.1
682       	17:11:26  	684.8 	13.0  	40    	7.5      	074   	-7.2       	-2.1       	3413      	-0.1
684       	17:11:28  	684.4 	12.9  	40    	7.6      	075   	-7.3       	-2.0       	3419      	-0.2
686       	17:11:30  	684.0 	12.9  	40    	7.5      	075   	-7.3       	-1.9       	3424      	-0.2
688       	17:11:32  	683.6 	12.9  	40    	7.6      	076   	-7.4       	-1.8       	3429      	-0.2
690       	17:11:34  	683.2 	12.8  	40    	7.7      	077   	-7.5       	-1.8       	3434      	-0.2
692       	17:11:36  	682.8 	12.7  	41    	7.7      	077   	-7.5       	-1.7       	3439      	-0.3
694       	17:11:38  	682.4 	12.7  	41    	7.7      	077   	-7.5       	-1.7       	3443      	-0.3
696       	17:11:40  	682.0 	12.6  	41    	7.7      	077   	-7.5       	-1.7       	3448      	-0.3
698       	17:11:42  	681.5 	12.5  	41    	7.7      	077   	-7.5       	-1.7       	3454      	-0.4
700       	17:11:44  	681.1 	12.4  	41    	7.7      	077   	-7.5       	-1.8       	3460      	-0.4
702       	17:11:46  	680.6 	12.4  	41    	7.8      	076   	-7.6       	-1.9       	3466      	-0.4
704       	17:11:48  	680.2 	12.4  	41    	8.0      	075   	-7.7       	-2.0       	3471      	-0.4
706       	17:11:50  	679.8 	12.4  	41    	8.0      	075   	-7.7       	-2.1       	3476      	-0.4
708       	17:11:52  	679.3 	12.3  	41    	8.1      	075   	-7.8       	-2.1       	3481      	-0.3
710       	17:11:54  	678.9 	12.3  	42    	8.2      	074   	-7.9       	-2.2       	3486      	-0.4
712       	17:11:56  	678.5 	12.2  	42    	8.2      	074   	-7.9       	-2.2       	3491      	-0.4
714       	17:11:58  	678.1 	12.2  	42    	8.3      	074   	-8.0       	-2.3       	3496      	-0.4
716       	17:12:00  	677.7 	12.2  	42    	8.3      	074   	-8.0       	-2.3       	3501      	-0.4
718       	17:12:02  	677.3 	12.1  	42    	8.4      	074   	-8.1       	-2.3       	3506      	-0.4
720       	17:12:04  	676.9 	12.1  	42    	8.4      	074   	-8.1       	-2.3       	3511      	-0.4
722       	17:12:06  	676.5 	12.0  	42    	8.4      	074   	-8.1       	-2.3       	3516      	-0.4
724       	17:12:08  	676.1 	12.0  	42    	8.4      	075   	-8.1       	-2.2       	3521      	-0.5
726       	17:12:10  	675.7 	11.9  	42    	8.4      	075   	-8.1       	-2.2       	3526      	-0.5
728       	17:12:12  	675.3 	11.9  	42    	8.3      	075   	-8.0       	-2.2       	3531      	-0.4
730       	17:12:14  	675.0 	11.9  	42    	8.3      	075   	-8.0       	-2.1       	3535      	-0.4
732       	17:12:16  	674.6 	11.9  	42    	8.3      	075   	-8.0       	-2.1       	3540      	-0.5
734       	17:12:18  	674.2 	11.8  	42    	8.3      	075   	-8.0       	-2.1       	3545      	-0.5
736       	17:12:20  	673.8 	11.8  	43    	8.3      	075   	-8.0       	-2.1       	3550      	-0.5
738       	17:12:22  	673.4 	11.7  	43    	8.3      	075   	-8.0       	-2.1       	3555      	-0.5
740       	17:12:24  	673.0 	11.6  	43    	8.2      	075   	-7.9       	-2.1       	3560      	-0.5
742       	17:12:26  	672.6 	11.6  	43    	8.1      	074   	-7.8       	-2.2       	3565      	-0.6
744       	17:12:28  	672.2 	11.6  	43    	8.1      	074   	-7.8       	-2.2       	3569      	-0.7
746       	17:12:30  	671.9 	11.5  	43    	8.0      	074   	-7.7       	-2.2       	3574      	-0.7
748       	17:12:32  	671.5 	11.5  	42    	8.0      	074   	-7.7       	-2.2       	3579      	-0.8
750       	17:12:34  	671.1 	11.5  	42    	7.9      	074   	-7.6       	-2.2       	3584      	-0.8
752       	17:12:36  	670.7 	11.4  	43    	7.9      	073   	-7.6       	-2.3       	3589      	-0.8
754       	17:12:38  	670.3 	11.4  	43    	7.9      	073   	-7.6       	-2.3       	3594      	-0.8
756       	17:12:40  	669.9 	11.4  	43    	7.9      	073   	-7.6       	-2.3       	3599      	-0.8
758       	17:12:42  	669.5 	11.3  	43    	8.0      	072   	-7.6       	-2.4       	3604      	-0.8
760       	17:12:44  	669.1 	11.3  	43    	8.0      	072   	-7.6       	-2.4       	3609      	-0.8
762       	17:12:46  	668.7 	11.2  	43    	8.0      	072   	-7.6       	-2.4       	3614      	-0.8
764       	17:12:48  	668.3 	11.2  	43    	8.0      	072   	-7.6       	-2.5       	3619      	-0.8
766       	17:12:50  	667.9 	11.2  	43    	8.0      	072   	-7.6       	-2.5       	3624      	-0.9
768       	17:12:52  	667.5 	11.1  	43    	8.0      	072   	-7.6       	-2.5       	3628      	-1.0
770       	17:12:54  	667.1 	11.1  	43    	8.0      	072   	-7.6       	-2.5       	3633      	-1.0
772       	17:12:56  	666.7 	11.1  	43    	8.0      	072   	-7.6       	-2.5       	3638      	-1.1
774       	17:12:58  	666.3 	11.0  	43    	8.0      	072   	-7.6       	-2.5       	3643      	-1.2
776       	17:13:00  	665.9 	11.0  	43    	8.0      	072   	-7.6       	-2.5       	3648      	-1.2
778       	17:13:02  	665.5 	10.9  	43    	8.0      	072   	-7.6       	-2.5       	3653      	-1.3
780       	17:13:04  	665.1 	10.8  	43    	8.0      	072   	-7.6       	-2.5       	3658      	-1.3
782       	17:13:06  	664.7 	10.8  	43    	8.0      	072   	-7.6       	-2.5       	3663      	-1.3
784       	17:13:08  	664.3 	10.8  	43    	8.0      	072   	-7.6       	-2.5       	3668      	-1.3
786       	17:13:10  	663.9 	10.8  	43    	8.0      	072   	-7.6       	-2.5       	3673      	-1.2
788       	17:13:12  	663.5 	10.7  	43    	8.0      	071   	-7.6       	-2.6       	3678      	-1.2
790       	17:13:14  	663.1 	10.7  	44    	8.1      	071   	-7.7       	-2.6       	3684      	-1.2
792       	17:13:16  	662.7 	10.6  	44    	8.1      	072   	-7.7       	-2.5       	3689      	-1.2
794       	17:13:18  	662.2 	10.6  	44    	8.1      	072   	-7.7       	-2.5       	3694      	-1.2
796       	17:13:20  	661.8 	10.5  	44    	8.0      	072   	-7.6       	-2.5       	3700      	-1.2
798       	17:13:22  	661.4 	10.5  	44    	8.0      	072   	-7.6       	-2.5       	3705      	-1.2
800       	17:13:24  	661.0 	10.4  	44    	8.0      	072   	-7.6       	-2.5       	3710      	-1.2
802       	17:13:26  	660.6 	10.4  	44    	7.9      	072   	-7.5       	-2.5       	3715      	-1.2
804       	17:13:28  	660.2 	10.3  	45    	7.8      	072   	-7.4       	-2.4       	3721      	-1.2
806       	17:13:30  	659.7 	10.3  	45    	7.7      	072   	-7.3       	-2.4       	3726      	-1.2
808       	17:13:32  	659.3 	10.2  	45    	7.7      	072   	-7.3       	-2.4       	3731      	-1.2
810       	17:13:34  	658.9 	10.2  	45    	7.6      	072   	-7.2       	-2.3       	3736      	-1.3
812       	17:13:36  	658.5 	10.1  	45    	7.5      	072   	-7.1       	-2.3       	3742      	-1.3
814       	17:13:38  	658.0 	10.1  	45    	7.5      	072   	-7.1       	-2.3       	3747      	-1.4
816       	17:13:40  	657.6 	10.0  	45    	7.4      	072   	-7.0       	-2.3       	3753      	-1.5
818       	17:13:42  	657.1 	9.9   	45    	7.3      	072   	-6.9       	-2.3       	3759      	-1.5
820       	17:13:44  	656.7 	9.9   	45    	7.2      	071   	-6.8       	-2.3       	3764      	-1.5
822       	17:13:46  	656.2 	9.8   	45    	7.1      	071   	-6.7       	-2.3       	3770      	-1.6
824       	17:13:48  	655.8 	9.8   	45    	7.1      	071   	-6.7       	-2.3       	3776      	-1.6
826       	17:13:50  	655.3 	9.7   	45    	7.0      	071   	-6.6       	-2.3       	3782      	-1.5
828       	17:13:52  	654.9 	9.7   	45    	7.0      	071   	-6.6       	-2.3       	3787      	-1.5
830       	17:13:54  	654.4 	9.6   	46    	7.0      	071   	-6.6       	-2.3       	3793      	-1.5
832       	17:13:56  	654.0 	9.6   	46    	6.9      	071   	-6.5       	-2.3       	3799      	-1.5
834       	17:13:58  	653.5 	9.5   	46    	6.9      	070   	-6.5       	-2.4       	3804      	-1.5
836       	17:14:00  	653.1 	9.5   	46    	6.8      	069   	-6.4       	-2.4       	3810      	-1.5
838       	17:14:02  	652.7 	9.4   	46    	6.8      	069   	-6.4       	-2.4       	3815      	-1.6
840       	17:14:04  	652.2 	9.4   	46    	6.9      	069   	-6.4       	-2.5       	3821      	-1.6
842       	17:14:06  	651.8 	9.4   	46    	6.8      	068   	-6.3       	-2.6       	3826      	-1.6
844       	17:14:08  	651.4 	9.3   	46    	6.8      	068   	-6.3       	-2.6       	3832      	-1.7
846       	17:14:10  	651.0 	9.2   	46    	6.8      	066   	-6.2       	-2.7       	3837      	-1.8
848       	17:14:12  	650.5 	9.2   	46    	6.8      	066   	-6.2       	-2.8       	3843      	-1.8
850       	17:14:14  	650.0 	9.1   	46    	6.8      	066   	-6.2       	-2.8       	3849      	-1.9
852       	17:14:16  	649.6 	9.1   	46    	6.7      	065   	-6.1       	-2.8       	3854      	-1.9
854       	17:14:18  	649.1 	9.0   	46    	6.8      	065   	-6.1       	-2.9       	3860      	-1.9
856       	17:14:20  	648.7 	9.0   	46    	6.7      	064   	-6.0       	-2.9       	3866      	-1.9
858       	17:14:22  	648.2 	8.9   	46    	6.6      	063   	-5.9       	-3.0       	3872      	-1.9
860       	17:14:24  	647.8 	8.9   	47    	6.6      	062   	-5.8       	-3.1       	3878      	-1.9
862       	17:14:26  	647.3 	8.8   	47    	6.5      	061   	-5.7       	-3.1       	3884      	-1.9
864       	17:14:28  	646.9 	8.8   	47    	6.5      	061   	-5.7       	-3.1       	3889      	-1.8
866       	17:14:30  	646.4 	8.7   	47    	6.4      	060   	-5.6       	-3.2       	3895      	-1.8
868       	17:14:32  	646.0 	8.7   	47    	6.5      	059   	-5.6       	-3.3       	3901      	-1.9
870       	17:14:34  	645.5 	8.6   	47    	6.5      	058   	-5.5       	-3.4       	3907      	-2.0
872       	17:14:36  	645.0 	8.6   	47    	6.4      	057   	-5.4       	-3.5       	3913      	-2.2
874       	17:14:38  	644.6 	8.6   	46    	6.5      	055   	-5.3       	-3.7       	3918      	-2.3
876       	17:14:40  	644.1 	8.6   	46    	6.4      	054   	-5.2       	-3.8       	3924      	-2.4
878       	17:14:42  	643.7 	8.6   	45    	6.5      	053   	-5.2       	-3.9       	3930      	-2.6
880       	17:14:44  	643.2 	8.5   	45    	6.5      	052   	-5.1       	-4.0       	3936      	-2.8
882       	17:14:46  	642.7 	8.4   	44    	6.5      	050   	-5.0       	-4.2       	3942      	-2.9
884       	17:14:48  	642.3 	8.4   	44    	6.4      	048   	-4.8       	-4.3       	3948      	-3.0
886       	17:14:50  	641.8 	8.4   	44    	6.5      	046   	-4.7       	-4.5       	3954      	-3.1
888       	17:14:52  	641.4 	8.3   	44    	6.4      	045   	-4.5       	-4.5       	3960      	-3.2
890       	17:14:54  	640.9 	8.3   	44    	6.4      	044   	-4.4       	-4.6       	3966      	-3.2
892       	17:14:56  	640.4 	8.2   	44    	6.3      	043   	-4.3       	-4.6       	3972      	-3.3
894       	17:14:58  	640.0 	8.2   	44    	6.2      	040   	-4.0       	-4.7       	3978      	-3.4
